MARKIT Ticker,Currency,Sen/Sub,Doc Clause,RED Code,IsDefaulted,Defaulted Recovery Rate,Phoenix Reference Entity ID,Name,Country,Moodys,S&P,Moodys Industries,S&P Industries,CreditIndex,Series,Version (hardcoded),Credit Index Mapping,Recovery,Quote Date,Yr 1,Yr 2,Yr 3,Yr 4,Yr 5,Yr 6,Yr 7,Yr 8,Yr 9,Yr 10
NULL,USD,Senior,ModifiedModified,6CCE87,0,,10824,Northrop Grumman Corporation,US,Baa1,BBB+,Aerospace and Defence,Aerospace & Defence,DJ CDX.NA.IG,9,1,,0.400000000,22/10/2010,23.600000000000000,31.200000000000000,36.700000000000000,44.274561256383500,52.300000000000000,55.808904326294000,58.900000000000000,61.911631948018400,64.574578222432800,66.900000000000000,
PSON,EUR,Senior,ModifiedModified,7H5516,0,,10881,PEARSON plc,GB,Baa1,BBB+,Printing and Publishing,Publishing,iTraxx Europe,9,1,,0.400000000,22/10/2010,22.800000000000000,32.300000000000000,43.000000000000000,53.200000000000000,62.100000000000000,65.693659412450900,68.700000000000000,71.846752518689100,74.541202100818000,76.800000000000000,
MO,USD,Senior,ModifiedModified,0C4291,0,,10901,Altria Group_ Inc.,US,Baa1,BBB+,Beverage_ Food and Tobacco,Beverage & Tobacco,DJ CDX.NA.IG,9,1,,0.400000000,22/10/2010,44.800000000000000,59.300000000000000,72.700000000000000,86.200000000000000,100.700000000000000,107.715449854354000,114.000000000000000,120.087527731482000,125.548667245331000,130.400000000000000,
COP,USD,Senior,ModifiedModified,228A7H,0,,10903,CONOCOPHILLIPS,US,A1,A,Oil and Gas,Oil & Gas,DJ CDX.NA.IG,9,1,,0.400000000,22/10/2010,9.700000000000000,14.300000000000000,22.800000000000000,32.900000000000000,41.700000000000000,45.070918504297900,48.200000000000000,51.393834634724200,54.393203444487400,57.200000000000000,
NULL,USD,Senior,ModifiedModified,7CA622,0,,10957,Raytheon Company,US,Baa1,BBB+,Aerospace and Defence,Aerospace & Defence,DJ CDX.NA.IG,9,1,,0.400000000,22/10/2010,17.900000000000000,26.200000000000000,34.400000000000000,41.625469014040200,49.300000000000000,52.551399125277500,55.400000000000000,58.106444289388600,60.469193939636100,62.500000000000000,
RENAUL,EUR,Senior,ModifiedModified,7CEFDA,0,,10963,RENAULT,FR,Baa1,BBB+,Automobile,Automotive,iTraxx Europe,9,1,,0.400000000,22/10/2010,65.400000000000000,116.600000000000000,157.900000000000000,183.900000000000000,208.900000000000000,215.866752981173000,222.700000000000000,227.385550041065000,231.852816606150000,236.100000000000000,
REP,EUR,Senior,ModifiedModified,7D628Z,0,,10964,REPSOL YPF S.A.,ES,Baa1,BBB,Oil and Gas,Oil & Gas,iTraxx Europe,9,1,,0.400000000,22/10/2010,43.600000000000000,66.900000000000000,91.300000000000000,110.800000000000000,129.900000000000000,134.247779713403000,138.300000000000000,141.139680043521000,143.636903446982000,145.800000000000000,
ROH,USD,Senior,ModifiedModified,7EC8A8,0,,10974,Rohm and Haas Company,US,Baa1   *-,BBB    *,Chemicals_ Plastics and Rubber,Chemicals & Plastics,DJ CDX.NA.IG,9,1,,0.400000000,22/10/2010,23.300000000000000,31.200000000000000,42.400000000000000,56.700000000000000,70.600000000000000,76.860640861535200,82.800000000000000,89.308956728979400,95.611255827643400,101.700000000000000,
RWE,EUR,Senior,ModifiedModified,7BDGCJ,0,,10981,RWE Aktiengesellschaft,DE,A1,A,Utilities,Utilities,iTraxx Europe,9,1,,0.400000000,22/10/2010,19.600000000000000,31.000000000000000,42.700000000000000,55.900000000000000,64.400000000000000,67.920927005671800,70.800000000000000,73.553152116108500,75.779144612609900,77.500000000000000,
NULL,USD,Senior,ModifiedModified,7FEB65,0,,10986,Safeway Inc.,US,Baa2,BBB,Grocery,Food / Drug retailers,DJ CDX.NA.IG,9,1,,0.400000000,22/10/2010,67.200000000000000,82.500000000000000,97.900000000000000,112.420931999067000,126.600000000000000,131.111290922691000,135.300000000000000,139.218552248255000,142.817956879593000,146.100000000000000,
NULL,USD,Senior,ModifiedModified,0A226X,0,,10995,AT&T Inc.,US,A2,A,Telecommunications,Telecommunications - Wireline and Wireless,DJ CDX.NA.IG,9,1,,0.400000000,22/10/2010,21.100000000000000,31.100000000000000,46.800000000000000,59.538414812128800,73.500000000000000,80.192754947643200,86.578895124092400,92.658420529347700,98.431331163408900,103.897627026276000,
SRE,USD,Senior,ModifiedModified,897ED6,0,,11007,Sempra Energy,US,Baa1,BBB+,Oil and Gas,Oil & Gas,DJ CDX.NA.IG,9,1,,0.400000000,22/10/2010,18.900000000000000,28.900000000000000,40.900000000000000,52.400000000000000,64.400000000000000,68.893478024882000,72.900000000000000,78.321481546987600,83.522482483282000,88.500000000000000,
NULL,USD,Senior,ModifiedModified,8A677C,0,,11015,The Sherwin-Williams Company,US,A3,A-,Chemicals_ Plastics and Rubber,Chemicals & Plastics,DJ CDX.NA.IG,9,1,,0.400000000,22/10/2010,26.400000000000000,34.600000000000000,45.300000000000000,57.157737698936900,70.100000000000000,74.272278724138100,77.800000000000000,81.698621967370600,85.126778386551400,88.100000000000000,
NULL,EUR,Senior,ModifiedModified,8A87AG,0,,11016,Siemens Aktiengesellschaft,DE,A1,AA-,Electronics,Conglomerates,iTraxx Europe,9,1,,0.400000000,22/10/2010,19.600000000000000,29.700000000000000,40.500000000000000,50.299578139936200,60.900000000000000,64.668529051818700,67.900000000000000,71.038149000602600,73.732756002847100,76.000000000000000,
SOCGEN,EUR,Senior,ModifiedModified,8B69AP,0,,11026,SOCIETE GENERALE,FR,Aa2,AA-,Banking,Financial Intermediaries,iTraxx Europe,9,1,,0.400000000,22/10/2010,58.800000000000000,73.000000000000000,87.100000000000000,99.353857055429300,111.500000000000000,114.282196176775000,115.500000000000000,117.980541862294000,119.394554728665000,119.800000000000000,
NULL,USD,Senior,ModifiedModified,8C8BB5,0,,11041,Southwest Airlines Co.,US,Baa1,A-     *-,Personal Transportation,Air Transport,DJ CDX.NA.IG,9,1,,0.400000000,22/10/2010,44.600000000000000,67.800000000000000,88.300000000000000,107.268291746547000,127.300000000000000,133.670944264209000,139.900000000000000,144.606101370401000,149.073163232207000,153.300000000000000,
S,USD,Senior,ModifiedModified,8D728N,0,,11043,Sprint Nextel Corporation,US,Baa3   *-,BB,Telecommunications,Telecommunications - Wireline and Wireless,DJ CDX.NA.IG,9,1,,0.400000000,22/10/2010,71.800000000000000,153.400000000000000,230.000000000000000,272.000000000000000,316.200000000000000,324.642933968183000,332.800000000000000,336.954748404052000,340.685992587202000,344.000000000000000,
NULL,USD,Senior,ModifiedModified,8DAE9A,0,,11052,Starwood Hotels & Resorts Worldwide_ Inc.,US,Baa3,BBB-,Hotels Motels Inns and Gaming,Lodging & Casinos,DJ CDX.NA.IG,9,1,,0.400000000,22/10/2010,51.200000000000000,77.400000000000000,99.600000000000000,121.028724347760000,142.100000000000000,149.267638210602000,156.100000000000000,161.631494972571000,166.831330827350000,171.700000000000000,
STM,EUR,Senior,ModifiedModified,8E7113,0,,11055,STMicroelectronics N.V.,FR,Baa1,A-,Electronics,Electronics / Electrical,iTraxx Europe,9,1,,0.400000000,22/10/2010,24.100000000000000,37.900000000000000,51.600000000000000,62.700000000000000,73.200000000000000,77.213841193311000,80.500000000000000,83.595289565797200,86.086826976439600,88.000000000000000,
NULL,EUR,Senior,ModifiedModified,FJ69DE,0,,11058,GDF SUEZ,FR,Aa3,A-     *+,Utilities,Utilities,iTraxx Europe,9,1,,0.400000000,22/10/2010,15.500000000000000,29.800000000000000,42.800000000000000,52.858193334278000,63.700000000000000,66.798065491284800,69.200000000000000,71.638670338822900,73.530660634252500,74.900000000000000,
TGT,USD,Senior,ModifiedModified,8FD73G,0,,11070,Target Corporation,US,A2,A+,Retail Stores,Retailers (except food & drugs),DJ CDX.NA.IG,9,1,,0.400000000,22/10/2010,17.900000000000000,26.500000000000000,35.000000000000000,46.100000000000000,57.500000000000000,62.119051338627900,66.400000000000000,70.473296575750700,74.238013272881400,77.700000000000000,
TELEFO,EUR,Senior,ModifiedModified,8FGCBA,0,,11081,TELEFONICA_ S.A.,ES,Baa1,BBB+,Telecommunications,Telecommunications - Wireline and Wireless,iTraxx Europe,9,1,,0.400000000,22/10/2010,52.800000000000000,78.800000000000000,100.600000000000000,115.600000000000000,128.400000000000000,132.068110751751000,135.400000000000000,138.355904244536000,140.986826336472000,143.300000000000000,
TELNOR,EUR,Senior,ModifiedModified,8FGD80,0,,11086,TELENOR ASA,NO,A2,BBB+,Telecommunications,Telecommunications - Wireline and Wireless,iTraxx Europe,9,1,,0.400000000,22/10/2010,19.000000000000000,31.600000000000000,43.300000000000000,54.200000000000000,64.200000000000000,68.274940749584600,71.800000000000000,75.158455995941800,78.052885799904600,80.500000000000000,
TLIASS,EUR,Senior,ModifiedModified,W5EDH9,0,,11090,TeliaSonera Aktiebolag,SE,A3,A-,Telecommunications,Telecommunications - Wireline and Wireless,iTraxx Europe,9,1,,0.400000000,22/10/2010,18.600000000000000,28.400000000000000,38.100000000000000,48.100000000000000,58.100000000000000,61.473817686550900,64.300000000000000,67.072430953989500,69.399997601320900,71.300000000000000,
TOL,USD,Senior,ModifiedModified,8GHDBF,0,,11113,Toll Brothers_ Inc.,US,WR,BBB-,Buildings and Real Estate,Building & Development,DJ CDX.NA.IG,9,1,,0.400000000,22/10/2010,120.600000000000000,154.500000000000000,182.600000000000000,206.200000000000000,231.000000000000000,239.164631049321000,247.200000000000000,252.764264162412000,258.098644281991000,263.200000000000000,
RIG,USD,Senior,ModifiedModified,8HCBB3,0,,11122,Transocean Inc.,US,Baa2,BBB+,Oil and Gas,Oil & Gas,DJ CDX.NA.IG,9,1,,0.400000000,22/10/2010,79.000000000000000,108.700000000000000,136.100000000000000,165.200000000000000,195.700000000000000,201.302866442045000,206.500000000000000,211.796600143459000,216.665087649651000,221.100000000000000,
UNP,USD,Senior,ModifiedModified,997F99,0,,11144,Union Pacific Corporation,US,Baa2,BBB,Cargo Transport,Rail Industries,DJ CDX.NA.IG,9,1,,0.400000000,22/10/2010,12.900000000000000,19.700000000000000,25.500000000000000,31.400000000000000,39.000000000000000,42.486503473101000,45.800000000000000,48.730204287574600,51.462591724642200,54.000000000000000,
NULL,EUR,Senior,ModifiedModified,9A442R,0,,11152,UNITED UTILITIES PLC,GB,Baa1,A-,Utilities,Utilities,iTraxx Europe,9,1,,0.400000000,22/10/2010,36.200000000000000,54.300000000000000,73.400000000000000,87.649801975832500,102.600000000000000,106.331086202827000,108.800000000000000,112.079523349545000,114.464832314334000,116.000000000000000,
NULL,USD,Senior,ModifiedModified,9A4C93,0,,11153,Universal Health Services_ Inc.,US,Baa3,BBB-,Healthcare_ Education and Childcare,Health Care,DJ CDX.NA.IG,9,1,,0.400000000,22/10/2010,94.400000000000000,135.800000000000000,168.800000000000000,199.730755168201000,231.700000000000000,239.620191183214000,247.400000000000000,252.061182188442000,256.461278136881000,260.600000000000000,
IACI-IntAcq,USD,Senior,ModifiedModified,4A724Y,0,,11162,Interval Acquisition Corp.,US,Baa3   *-,BB     *-,Broadcasting and Entertainment,Telecommunications - Wireline and Wireless,DJ CDX.NA.IG,9,1,,0.400000000,22/10/2010,31.000000000000000,51.200000000000000,67.900000000000000,88.400000000000000,111.100000000000000,116.946575902663000,121.700000000000000,126.879125621028000,131.234981324397000,134.800000000000000,
NULL,USD,Senior,ModifiedModified,9AAA4I,0,,11167,Valero Energy Corporation,US,Baa3   *+,BBB,Oil and Gas,Oil & Gas,DJ CDX.NA.IG,9,1,,0.400000000,22/10/2010,58.200000000000000,91.500000000000000,120.900000000000000,147.877674991250000,174.600000000000000,183.567799845401000,192.200000000000000,197.843420993260000,203.143233412948000,208.100000000000000,
VATFAL,EUR,Senior,ModifiedModified,W5GGHN,0,,11173,Vattenfall Aktiebolag,SE,A2,A-,Utilities,Utilities,iTraxx Europe,9,1,,0.400000000,22/10/2010,22.000000000000000,33.200000000000000,43.300000000000000,53.600000000000000,62.900000000000000,65.898522802150000,68.200000000000000,70.836008259993600,72.962217259479800,74.600000000000000,
NULL,USD,Senior,ModifiedModified,136CDC,0,,11181,CBS Corporation,US,Baa3,BBB,Broadcasting and Entertainment,Publishing,DJ CDX.NA.IG,9,1,,0.400000000,22/10/2010,24.080000000000000,47.250000000000000,66.260000000000000,89.970000000000000,111.470000000000000,119.364766004169000,126.470000000000000,132.267223299663000,137.257533308872000,141.470000000000000,
NULL,EUR,Senior,ModifiedModified,FOGGHN,0,,11187,VIVENDI,FR,Baa2,BBB,Broadcasting and Entertainment,Leisure goods / Activities / Movies,iTraxx Europe,9,1,,0.400000000,22/10/2010,30.200000000000000,51.200000000000000,71.200000000000000,85.056854287811700,99.600000000000000,104.003454879805000,107.300000000000000,111.282535926254000,114.470831775908000,116.900000000000000,
NULL,EUR,Senior,ModifiedModified,9BADC3,0,,11188,VODAFONE GROUP PUBLIC LIMITED COMPANY,GB,Baa1,A-,Telecommunications,Telecommunications - Wireless,iTraxx Europe,9,1,,0.400000000,22/10/2010,31.800000000000000,47.200000000000000,61.000000000000000,71.676524145378100,82.700000000000000,86.777637145228600,90.000000000000000,93.175116924357000,95.664684660844300,97.500000000000000,
VW,EUR,Senior,ModifiedModified,9BAEC8,0,,11190,VOLKSWAGEN AKTIENGESELLSCHAFT,DE,A3,A-,Automobile,Automotive,iTraxx Europe,9,1,,0.400000000,22/10/2010,38.200000000000000,54.800000000000000,67.900000000000000,80.300000000000000,91.700000000000000,96.084539371292400,99.500000000000000,103.132514453656000,106.021435916596000,108.200000000000000,
WMT,USD,Senior,ModifiedModified,9C4256,0,,11194,Wal-Mart Stores_ Inc.,US,Aa2,AA,Retail Stores,Food / Drug retailers,DJ CDX.NA.IG,9,1,,0.400000000,22/10/2010,12.500000000000000,20.800000000000000,28.200000000000000,35.800000000000000,42.700000000000000,45.940631122590000,48.900000000000000,51.804087971937300,54.469001997796400,56.900000000000000,
NULL,USD,Senior,ModifiedModified,9F837C,0,,11211,Weyerhaeuser Company,US,Baa2,BBB,Containers_ Packaging and Glass,Forest Products,DJ CDX.NA.IG,9,1,,0.400000000,22/10/2010,78.400000000000000,111.300000000000000,142.000000000000000,168.453185463051000,195.800000000000000,204.175781381889000,212.500000000000000,219.008044115245000,225.377419289330000,231.600000000000000,
WHR,USD,Senior,ModifiedModified,9F9652,0,,11212,Whirlpool Corporation,US,Baa2,BBB,Home and Office Furnishing_ Housewares_ and Durable Consumer Products,Electronics / Electrical,DJ CDX.NA.IG,9,1,,0.400000000,22/10/2010,70.800000000000000,96.100000000000000,118.700000000000000,142.800000000000000,169.100000000000000,177.492040317085000,185.400000000000000,190.260583281911000,194.898861515587000,199.300000000000000,
WFC,USD,Senior,ModifiedModified,9DDGBA,0,,11235,Wells Fargo & Company,US,Aa1,AA+,Banking,Financial Intermediaries,DJ CDX.NA.IG,9,1,,0.400000000,22/10/2010,77.400000000000000,84.100000000000000,100.100000000000000,111.700000000000000,124.100000000000000,125.488006561996000,126.400000000000000,127.621822735884000,128.450218347925000,128.900000000000000,
CIT,USD,Senior,ModifiedModified,137AD9,0,,11244,CIT Group Inc.,US,Baa1   *-,A-,Finance,Financial Intermediaries,DJ CDX.NA.IG,9,1,,0.400000000,22/10/2010,0.010000000000000,0.010000000000000,0.010000000000000,0.010000000000000,0.010000000000000,0.010086484781792,0.010000000000000,0.010107543976082,0.010105576224630,0.010000000000000,
BACR-Bank,EUR,Senior,ModifiedModified,06DABK,0,,11253,BARCLAYS BANK PLC,GB,Aa1,AA,Banking,Financial Intermediaries,iTraxx Europe,9,1,,0.400000000,22/10/2010,47.000000000000000,66.000000000000000,81.500000000000000,95.900000000000000,107.500000000000000,110.667405929539000,112.400000000000000,115.207770646627000,117.023767524460000,117.900000000000000,
HENAGK,EUR,Senior,ModifiedModified,467A5U,0,,11261,Henkel AG & Co. KGaA,DE,A2,A,Chemicals_ Plastics and Rubber,Cosmetics / Toiletries,iTraxx Europe,9,1,,0.400000000,22/10/2010,22.600000000000000,30.000000000000000,37.900000000000000,46.200000000000000,54.200000000000000,57.215904948581700,59.700000000000000,62.095958509768400,64.056681577331000,65.600000000000000,
NULL,EUR,Senior,ModifiedModified,8EFEDF,0,,11270,Svenska Cellulosa Aktiebolaget SCA,SE,Baa1,BBB+,Printing and Publishing,Forest Products,iTraxx Europe,9,1,,0.400000000,22/10/2010,28.300000000000000,43.800000000000000,58.500000000000000,67.507772000479400,76.600000000000000,80.580661586508600,83.800000000000000,86.791314161172800,89.148397205604100,90.900000000000000,
NULL,EUR,Senior,ModifiedModified,DLBCG0,0,,11282,ThyssenKrupp AG,DE,Baa2,BBB,Mining_ Steel_ Iron and Non-Precious Metals,Steel,iTraxx Europe,9,1,,0.400000000,22/10/2010,89.800000000000000,141.300000000000000,190.900000000000000,221.415914714481000,252.900000000000000,259.958232259043000,266.800000000000000,271.524990368753000,275.958110813406000,280.100000000000000,
CONTI,EUR,Senior,ModifiedModified,2D17E8,0,,11283,Continental Aktiengesellschaft,DE,Baa2,BBB,Automobile,Automotive,iTraxx Europe,9,1,,0.400000000,22/10/2010,112.300000000000000,212.100000000000000,286.900000000000000,333.400000000000000,367.200000000000000,377.109826451773000,386.100000000000000,392.085735743588000,397.076802507740000,401.100000000000000,
NULL,EUR,Senior,ModifiedModified,DI537C,0,,11285,Linde Aktiengesellschaft,DE,Baa1,BBB+,Chemicals_ Plastics and Rubber,Chemicals & Plastics,iTraxx Europe,9,1,,0.400000000,22/10/2010,24.400000000000000,33.200000000000000,43.300000000000000,52.189040095983000,61.600000000000000,65.096711266769900,68.000000000000000,70.633857380472000,72.760105734987000,74.400000000000000,
NULL,USD,Senior,ModifiedModified,UB78A0,0,,11298,J. C. Penney Company_ Inc.,US,N.A.,N.A.,Retail Stores,Retailers (except food & drugs),DJ CDX.NA.IG,9,1,,0.400000000,22/10/2010,152.500000000000000,188.700000000000000,222.700000000000000,247.533984878912000,273.000000000000000,286.793786412890000,300.600000000000000,307.283555799488000,313.684741996024000,319.800000000000000,
AEGON,EUR,Senior,ModifiedModified,007GB6,0,,11324,Aegon N.V.,NL,A2,A+,Insurance,Insurance,iTraxx Europe,9,1,,0.400000000,22/10/2010,86.200000000000000,113.200000000000000,132.300000000000000,146.400000000000000,160.800000000000000,163.162328993968000,165.200000000000000,167.351885989470000,169.184177511510000,170.700000000000000,
ALZSE,EUR,Senior,ModifiedModified,DD359M,0,,11351,Allianz SE,DE,Aa3,N.A.,Insurance,Insurance,iTraxx Europe,9,1,,0.400000000,22/10/2010,27.800000000000000,39.400000000000000,48.300000000000000,56.500000000000000,65.400000000000000,67.447592978388000,68.600000000000000,70.616033062700400,72.040097565392500,72.900000000000000,
ALL,USD,Senior,ModifiedModified,0C2002,0,,11356,The Allstate Corporation,US,A1     *-,N.A.,Insurance,Insurance,DJ CDX.NA.IG,9,1,,0.400000000,22/10/2010,40.100000000000000,49.900000000000000,58.100000000000000,69.300000000000000,79.600000000000000,82.489971423270900,84.400000000000000,86.828693161939800,88.550200898109900,89.600000000000000,
NULL,USD,Senior,ModifiedModified,8GFA48,0,,11364,Time Warner Inc.,US,Baa2,BBB+   *-,Broadcasting and Entertainment,Business Equipment & Services,DJ CDX.NA.IG,9,1,,0.400000000,22/10/2010,16.200000000000000,22.900000000000000,30.200000000000000,40.940105970007500,53.000000000000000,58.645308112622700,64.200000000000000,69.438735865463300,74.541153633123700,79.500000000000000,
AXP,USD,Senior,ModifiedModified,027D97,0,,11365,American Express Company,US,A1     *-,A+,Banking,Financial Intermediaries,DJ CDX.NA.IG,9,1,,0.400000000,22/10/2010,40.600000000000000,56.000000000000000,70.600000000000000,85.300000000000000,97.600000000000000,99.244569269800200,99.400000000000000,101.085519883727000,101.800554133597000,101.600000000000000,
NULL,USD,Senior,ModifiedModified,028EFB,0,,11369,American International Group_ Inc.,US,Aa3,AA-,Insurance,Insurance,DJ CDX.NA.IG,9,1,,0.400000000,22/10/2010,78.100000000000000,115.800000000000000,152.500000000000000,181.310867382198000,211.100000000000000,212.235131511176000,213.000000000000000,214.604646765249000,215.902203927406000,216.900000000000000,
NULL,USD,Senior,ModifiedModified,0E69A8,0,,11398,Arrow Electronics_ Inc.,US,Baa3,BBB-,Electronics,Electronics / Electrical,DJ CDX.NA.IG,9,1,,0.400000000,22/10/2010,50.100000000000000,81.600000000000000,112.500000000000000,139.987047798867000,167.100000000000000,176.224107202363000,185.000000000000000,192.079655689815000,198.813243171100000,205.200000000000000,
NULL,EUR,Senior,ModifiedModified,0E996B,0,,11407,ASSICURAZIONI GENERALI - SOCIETA PER AZIONI,IT,A1,N.A.,Insurance,Insurance,iTraxx Europe,9,1,,0.400000000,22/10/2010,71.000000000000000,85.600000000000000,100.700000000000000,112.218006529328000,123.400000000000000,125.306651829845000,126.900000000000000,128.706674119066000,130.205523387453000,131.400000000000000,
AZO,USD,Senior,ModifiedModified,0F8665,0,,11426,AutoZone_ Inc.,US,Baa2,BBB,Retail Stores,Retailers (except food & drugs),DJ CDX.NA.IG,9,1,,0.400000000,22/10/2010,24.300000000000000,38.000000000000000,47.800000000000000,58.300000000000000,70.100000000000000,73.994407004363800,77.200000000000000,81.478626492252100,85.341513130213400,88.800000000000000,
AXAF,EUR,Senior,ModifiedModified,FF667M,0,,11431,AXA,FR,A2,A+,Insurance,Insurance,iTraxx Europe,9,1,,0.400000000,22/10/2010,60.700000000000000,74.600000000000000,88.600000000000000,100.900000000000000,112.000000000000000,114.972255804022000,116.400000000000000,119.249094057727000,121.064255924446000,121.900000000000000,
BBVSM,EUR,Senior,ModifiedModified,EF2985,0,,11450,BANCO BILBAO VIZCAYA ARGENTARIA SOCIEDAD ANONIMA,ES,Aa1,AA,Banking,Financial Intermediaries,iTraxx Europe,9,1,,0.400000000,22/10/2010,124.700000000000000,138.800000000000000,150.600000000000000,161.600000000000000,174.100000000000000,175.212061587190000,176.000000000000000,177.083258927038000,177.848610157581000,178.300000000000000,
SANTNDR,EUR,Senior,ModifiedModified,EFAGG9,0,,11457,BANCO SANTANDER_ S.A.,ES,Aa1,AA,Banking,Financial Intermediaries,iTraxx Europe,9,1,,0.400000000,22/10/2010,107.200000000000000,117.700000000000000,127.800000000000000,138.900000000000000,150.600000000000000,151.959358220444000,153.000000000000000,154.010069723648000,154.708723885616000,155.100000000000000,
NULL,EUR,Senior,ModifiedModified,05ABBF,0,,11497,BNP PARIBAS,FR,Aa1,AA+,Banking,Financial Intermediaries,iTraxx Europe,9,1,,0.400000000,22/10/2010,42.800000000000000,56.300000000000000,67.900000000000000,79.078096050690100,90.500000000000000,93.108359575925400,94.500000000000000,96.703718216027200,98.055225411106000,98.600000000000000,
NULL,EUR,Senior,ModifiedModified,GH8B7I,0,,11527,CADBURY HOLDINGS LIMITED,GB,Baa2,BBB,Beverage_ Food and Tobacco,Beverage & Tobacco,iTraxx Europe,9,1,,0.400000000,22/10/2010,10.200000000000000,14.900000000000000,18.100000000000000,21.702802339325800,25.500000000000000,27.434078465513400,29.200000000000000,30.465307581717100,31.529376279668000,32.400000000000000,
NULL,USD,Senior,ModifiedModified,1F55D7,0,,11551,Cardinal Health_ Inc.,US,Baa2,BBB+,Healthcare_ Education and Childcare,Food / Drug retailers,DJ CDX.NA.IG,9,1,,0.400000000,22/10/2010,39.900000000000000,49.900000000000000,68.000000000000000,81.268777518634600,95.200000000000000,99.055750156421100,101.800000000000000,105.126958856098000,107.647508049619000,109.400000000000000,
NULL,USD,Senior,ModifiedModified,1G7543,0,,11568,Centex Corporation,US,Ba2,BB,Buildings and Real Estate,Building & Development,DJ CDX.NA.IG,9,1,,0.400000000,22/10/2010,178.600000000000000,214.400000000000000,255.400000000000000,282.176939457427000,309.600000000000000,320.977949206687000,332.200000000000000,338.515497117961000,344.482351998320000,350.100000000000000,
CB,USD,Senior,ModifiedModified,1I8355,0,,11588,The Chubb Corporation,US,A2,N.A.,Insurance,Insurance,DJ CDX.NA.IG,9,1,,0.400000000,22/10/2010,26.000000000000000,34.000000000000000,41.700000000000000,49.900000000000000,58.200000000000000,60.555819561863000,62.200000000000000,64.117477443897200,65.509369603383700,66.400000000000000,
CI,USD,Senior,ModifiedModified,137A59,0,,11593,CIGNA Corporation,US,Baa2,N.A.,Insurance,Insurance,DJ CDX.NA.IG,9,1,,0.400000000,22/10/2010,38.200000000000000,51.300000000000000,63.400000000000000,74.700000000000000,86.500000000000000,90.469652796629100,93.500000000000000,96.831026385048400,99.453642446093800,101.400000000000000,
CMZB,EUR,Senior,ModifiedModified,2C27EG,0,,11624,COMMERZBANK Aktiengesellschaft,DE,Aa3,A,Banking,Financial Intermediaries,iTraxx Europe,9,1,,0.400000000,22/10/2010,44.700000000000000,57.400000000000000,69.600000000000000,81.400000000000000,94.100000000000000,97.063521292050700,98.800000000000000,101.557084655869000,103.476254790953000,104.600000000000000,
STGOBN,EUR,Senior,ModifiedModified,FG872C,0,,11625,COMPAGNIE DE SAINT-GOBAIN,FR,Baa1,BBB+,Containers_ Packaging and Glass,Building & Development,iTraxx Europe,9,1,,0.400000000,22/10/2010,39.700000000000000,58.600000000000000,79.300000000000000,99.100000000000000,117.400000000000000,123.217458399976000,128.900000000000000,132.275200889970000,135.373886019336000,138.200000000000000,
CSGAG,EUR,Senior,ModifiedModified,HK9FHL,0,,11650,Credit Suisse Group Ltd,CH,Aa2,A+,Banking,Financial Intermediaries,iTraxx Europe,9,1,,0.400000000,22/10/2010,50.700000000000000,58.500000000000000,71.300000000000000,82.000000000000000,92.900000000000000,95.667667111442400,97.200000000000000,99.491487256509300,100.909320298728000,101.500000000000000,
NULL,USD,Senior,ModifiedModified,138CAK,0,,11658,CVS Caremark Corp,US,Baa2,BBB+,Retail Stores,Food / Drug retailers,DJ CDX.NA.IG,9,1,,0.400000000,22/10/2010,19.500000000000000,33.400000000000000,44.400000000000000,54.073601452592800,64.400000000000000,68.245110678741900,71.500000000000000,74.587682409658000,77.181285908991500,79.300000000000000,
DRI,USD,Senior,ModifiedModified,25A8AD,0,,11674,Darden Restaurants_ Inc.,US,Baa3,BBB,Personal_ Food and Miscellaneous Services,Food Service,DJ CDX.NA.IG,9,1,,0.400000000,22/10/2010,62.100000000000000,80.900000000000000,101.400000000000000,121.800000000000000,142.600000000000000,148.064947884580000,153.200000000000000,157.793107743922000,162.059363905547000,166.000000000000000,
DB,EUR,Senior,ModifiedModified,2H6677,0,,11686,DEUTSCHE BANK AKTIENGESELLSCHAFT,DE,Aa1,AA-,Banking,Financial Intermediaries,iTraxx Europe,9,1,,0.400000000,22/10/2010,35.200000000000000,50.400000000000000,67.700000000000000,82.500000000000000,95.700000000000000,98.862686646008600,100.800000000000000,103.457994885441000,105.242968555684000,106.200000000000000,
DVN,USD,Senior,ModifiedModified,2H68GV,0,,11690,Devon Energy Corporation,US,Baa1,BBB+,Oil and Gas,Oil & Gas,DJ CDX.NA.IG,9,1,,0.400000000,22/10/2010,15.400000000000000,24.200000000000000,31.500000000000000,39.500000000000000,47.100000000000000,51.582795212267600,55.900000000000000,59.771192978531800,63.437680702288600,66.900000000000000,
DSGI,EUR,Senior,ModifiedModified,GIACBA,0,,11693,DSG INTERNATIONAL PLC,GB,Ba1,N.A.,Retail Stores,Retailers (except food & drugs),iTraxx Europe,9,1,,0.400000000,22/10/2010,179.700000000000000,323.600000000000000,464.600000000000000,517.100000000000000,561.100000000000000,569.022078294097000,575.100000000000000,581.584431573255000,586.466442247011000,589.800000000000000,
