ReferenceEntityLongName,ProductDescription,TradeTag_ECD Id,Quantifi Trade Id,Today_CDS Spread Quote 1Y,Yesterday_CDS Spread Quote 1Y,Today_CDS Spread Quote 2Y,Yesterday_CDS Spread Quote 2Y,Today_CDS Spread Quote 3Y,Yesterday_CDS Spread Quote 3Y,Today_CDS Spread Quote 4Y,Yesterday_CDS Spread Quote 4Y,Today_CDS Spread Quote 5Y,Yesterday_CDS Spread Quote 5Y,Today_CDS Spread Quote 7Y,Yesterday_CDS Spread Quote 7Y,Today_CDS Spread Quote 10Y,Yesterday_CDS Spread Quote 10Y,Today_RecoveryRate,Yesterday_RecoveryRate,Today_JTD,Yesterday_JTD,Today_APCorrelation,Yesterday_APCorrelation,Today_DPCorrelation,Yesterday_DPCorrelation,Today_BaseCorrelationLevelDelta,Yesterday_BaseCorrelationLevelDelta,Today_BaseCorrelationSkewDelta,Yesterday_BaseCorrelationSkewDelta,Today_Theta,Yesterday_Theta,Today_SpreadDelta_1 Years,Yesterday_SpreadDelta_1 Years,Today_SpreadDelta_2 Years,Yesterday_SpreadDelta_2 Years,Today_SpreadDelta_3 Years,Yesterday_SpreadDelta_3 Years,Today_SpreadDelta_4 Years,Yesterday_SpreadDelta_4 Years,Today_SpreadDelta_5 Years,Yesterday_SpreadDelta_5 Years,Today_SpreadDelta_7 Years,Yesterday_SpreadDelta_7 Years,Today_SpreadDelta_10 Years,Yesterday_SpreadDelta_10 Years,Today_SpreadGamma_1 Years,Yesterday_SpreadGamma_1 Years,Today_SpreadGamma_2 Years,Yesterday_SpreadGamma_2 Years,Today_SpreadGamma_3 Years,Yesterday_SpreadGamma_3 Years,Today_SpreadGamma_4 Years,Yesterday_SpreadGamma_4 Years,Today_SpreadGamma_5 Years,Yesterday_SpreadGamma_5 Years,Today_SpreadGamma_7 Years,Yesterday_SpreadGamma_7 Years,Today_SpreadGamma_10 Years,Yesterday_SpreadGamma_10 Years,Today_SpreadHdgeDelta_1 Years,Yesterday_SpreadHdgeDelta_1 Years,Today_SpreadHdgeDelta_2 Years,Yesterday_SpreadHdgeDelta_2 Years,Today_SpreadHdgeDelta_3 Years,Yesterday_SpreadHdgeDelta_3 Years,Today_SpreadHdgeDelta_4 Years,Yesterday_SpreadHdgeDelta_4 Years,Today_SpreadHdgeDelta_5 Years,Yesterday_SpreadHdgeDelta_5 Years,Today_SpreadHdgeDelta_7 Years,Yesterday_SpreadHdgeDelta_7 Years,Today_SpreadHdgeDelta_10 Years,Yesterday_SpreadHdgeDelta_10 Years,Today_SpreadHdgeNotnl_1 Years,Yesterday_SpreadHdgeNotnl_1 Years,Today_SpreadHdgeNotnl_2 Years,Yesterday_SpreadHdgeNotnl_2 Years,Today_SpreadHdgeNotnl_3 Years,Yesterday_SpreadHdgeNotnl_3 Years,Today_SpreadHdgeNotnl_4 Years,Yesterday_SpreadHdgeNotnl_4 Years,Today_SpreadHdgeNotnl_5 Years,Yesterday_SpreadHdgeNotnl_5 Years,Today_SpreadHdgeNotnl_7 Years,Yesterday_SpreadHdgeNotnl_7 Years,Today_SpreadHdgeNotnl_10 Years,Yesterday_SpreadHdgeNotnl_10 Years
"ConAgra Foods, Inc.",Athilon 4,2591,CDO0000646,390.080513994259,380.195551364108,466.302855739598,458.941919784768,538.713550655666,533.841450697638,607.312598742468,604.894144102715,672.1,672.1,738.4,738.4,804.7,804.7,,,827231.711124599,857056.176807404,,,,,,,,,,,-8.79696767032146,-8.64122651517391,741.977625489235,761.517042532563,1074.66938894987,1102.08205397427,,,,,,,,,0.0243518054485321,0.0210098922252655,2.27774715423584,2.16583457589149,4.86397433280945,4.62550559639931,,,,,,,,,-116.708340052894,-117.018768113064,-215.882410378855,-216.282187836307,-312.363612510733,-312.920679616998,,,,,,,,,75375.6558128966,73844.791348553,-3436952.66412455,-3520942.01631119,-3440443.59172259,-3521921.45090306,,,,,,,,
CBS Corporation,Athilon 4,2591,CDO0000646,435.11,433.81,789.62,765.31,1006.59,997.88,1353.95,1330.81,1632.28,1617.85,1807.13,1800.63,1997.58,2001.09,,,763577.508153975,793643.599216163,,,,,,,,,,,-14.6262185275555,-14.3219993263483,801.772719964385,815.470102310181,1175.69394418597,1195.10483381152,,,,,,,,,0.0140224099159241,0.0108661353588104,0.104154378175735,0.0861959457397461,0.314500391483307,0.27686733007431,,,,,,,,,-116.668928563211,-116.971585355782,-215.358331495947,-215.766657012197,-310.471016938379,-311.063784346843,,,,,,,,,125365.156838918,122439.986453003,-3722970.52264019,-3779407.4098487,-3786807.39922116,-3841992.84503963,,,,,,,,
"Clear Channel Communications, Inc.",Athilon 4,2591,CDO0000646,18209.3881514662,18051.5822840259,18973.3179676721,18858.039629285,19695.6965478298,19620.8950303669,20376.523891939,20340.1484872719,21015.8,21015.8,19710.6,19710.6,18422.3,18422.3,,,27900.0368610919,31618.3524492681,,,,,,,,,,,-7.5543574243784,-8.36373636126518,18.0363875776529,20.0495190769434,43.2609580457211,48.0187960267067,,,,,,,,,-0.00108262896537781,-0.00112813711166382,-0.00528338551521301,-0.00559899210929871,-0.0490291118621826,-0.0526914596557617,,,,,,,,,-102.431765404812,-102.775471802201,-169.402706220095,-169.931883316079,-219.354384143515,-220.053949471802,,,,,,,,,73750.1437617854,81378.7201810351,-106470.480785704,-117985.622743029,-197219.482139081,-218213.743229634,,,,,,,,
"Constellation Energy Group, Inc.",Athilon 4,2591,CDO0000646,878.8,1107.6,1379.3,1557.4,1930.5,2000.7,2392,2445.3,2759.9,2823.6,2884.7,2970.5,3074.5,3181.1,,,642931.984809965,652860.959221125,,,,,,,,,,,-21.3604413121939,-22.3689158111811,711.899576425552,705.402682974935,1071.39412201941,1059.97738270462,,,,,,,,,-0.00477346777915955,-0.00606974959373474,-0.616679728031158,-0.63194152712822,-1.31292352080345,-1.34271594882011,,,,,,,,,-116.281560906751,-116.380824573965,-213.828764922739,-213.584573510914,-306.352982261707,-305.879635207889,,,,,,,,,183695.859821863,192204.479501386,-3329297.51842684,-3302685.54221633,-3497253.76952314,-3465341.46342959,,,,,,,,
Ciba Holding Inc.,Athilon 4,2591,CDO0000646,188.5,191.1,231.4,231.4,263.9,263.9,291.2,293.8,331.5,332.8,365.3,365.3,406.9,409.5,,,860675.104218334,890955.90081358,,,,,,,,,,,-11.5106959491968,-11.7731105089188,539.637284055352,573.473457634449,780.890359595418,829.266315445304,,,,,,,,,0.118429809808731,0.10104501247406,7.47605291008949,7.13929110765457,15.6471038758755,14.9422024786472,,,,,,,,,-116.036243083426,-116.351584913675,-213.775079857579,-214.187213741008,-308.978913747216,-309.544880452442,,,,,,,,,99199.1436754899,101185.647945007,-2524322.68726022,-2677440.2057813,-2527325.73276597,-2678985.72327612,,,,,,,,
THE CLOROX COMPANY,Athilon 4,2591,CDO0000646,495.900305669436,510.9,592.8,643.5,696.8,790.4,855.4,890.5,956.8,985.4,1041.3,1058.2,1127.1,1265.12954521295,,,805378.283831477,821655.144244075,,,,,,,,,,,-11.043691277504,-12.0550764799118,782.729484915733,809.790205210447,1138.21853904426,1180.00996978581,,,,,,,,,0.0104425549507141,0.00603950023651123,1.13594210147858,0.649003565311432,2.49774953722954,1.47442469000816,,,,,,,,,-116.615751328731,-116.903788556804,-215.535028458523,-215.812215127413,-311.531645109501,-311.689968496205,,,,,,,,,94701.5403294247,103119.639053051,-3631565.08950636,-3752290.8734909,-3653620.93036868,-3785845.19572107,,,,,,,,
Commercial Metals Company,Athilon 4,2591,CDO0000646,3526.9,3564.81810194527,3968.9,3749.2,4245.8,4174.3,4811.3,4841.2,5327.4,5488.6,5558.8,5695.3,5626.4,5835.7,,,381798.563724607,413554.553523898,,,,,,,,,,,-27.9364228099585,-28.4945715218782,394.928716614842,417.153456628323,620.733565539122,656.809998527169,,,,,,,,,-0.00252166390419006,-0.00225690007209778,-0.392242282629013,-0.403276026248932,-0.935137152671814,-0.963105767965317,,,,,,,,,-114.00565222571,-114.26050437533,-206.217038930446,-206.794031910113,-291.294697381602,-292.377822750061,,,,,,,,,245044.190920022,249382.511285592,-1915111.95516703,-2017241.27517203,-2130947.01386187,-2246442.60754566,,,,,,,,
"Comcast Cable Communications, LLC",Athilon 4,2591,CDO0000646,119.6,152.925883987083,184.6,184.6,274.3,284.958216210734,394.250412801904,402.464300609344,530.4,535.6,668.2,672.1,793.870091319214,803.52822466228,,,862018.595345557,891706.813667983,,,,,,,,,,,-5.03828562796116,-4.57559485733509,519.89224897325,562.963492020965,750.59737187624,812.279054120183,,,,,,,,,0.216051787137985,0.139284521341324,8.01254466176033,7.42071816325188,16.4749798774719,15.2729413211346,,,,,,,,,-116.931553821516,-117.216174338341,-216.705755149046,-217.027866348804,-314.105503422054,-314.546346136892,,,,,,,,,43087.4769324589,39035.524603693,-2399069.87525863,-2593968.69854573,-2389634.57723211,-2582382.73658622,,,,,,,,
"Cox Communications, Inc.",Athilon 4,2591,CDO0000646,237.77,233.09,472.42,475.15,639.86,651.17,818.09,802.1,997.49,1014.13,1148.81,1149.59,1318.33,1364.35,,,817836.712587565,845325.77247861,,,,,,,,,,,-10.3001178205013,-10.2671665996313,763.789756968617,785.624802440405,1111.06509405375,1142.34716118872,,,,,,,,,0.0665657520294189,0.0584745705127716,1.71696653962135,1.51404529809952,3.67678034305573,3.25334432721138,,,,,,,,,-116.841782210442,-117.148359609664,-216.120081734659,-216.498390735301,-312.386334296551,-312.87550837876,,,,,,,,,88154.4052618949,87642.4273787639,-3534098.96404888,-3628778.94737305,-3556701.98107642,-3651123.62775875,,,,,,,,
COMPASS GROUP PLC,Athilon 4,2591,CDO0000646,390,423.8,487.5,501.8,604.5,618.8,682.5,685.1,746.2,761.8,778.7,796.9,835.9,846.3,,,820107.644140184,846703.48391515,,,,,,,,,,,-19.634297683835,-19.9487847387791,759.628521874547,783.560644760728,1109.36269415915,1143.889295578,,,,,,,,,0.0263322293758392,0.0170953869819641,1.83593925833702,1.57349821925163,3.98696103692055,3.4359478354454,,,,,,,,,-115.861606479365,-116.148810018857,-213.102535365456,-213.443065416921,-307.299450462677,-307.745274395038,,,,,,,,,169463.364788852,171751.951100837,-3564615.13032606,-3671052.24632241,-3610038.00198428,-3717000.35955596,,,,,,,,
"CenturyTel, Inc.",Athilon 4,2591,CDO0000646,972.4,878.8,1320.8,1276.6,1797.9,1788.8,2122.9,2160.6,2466.1,2493.4,2700.1,2726.1,2999.1,2996.5,,,658070.931776434,687463.137851208,,,,,,,,,,,-20.7868684977293,-20.5816036164761,727.499524921179,741.277602657676,1090.49117380381,1110.78494687378,,,,,,,,,-0.00538268685340881,-0.00515544414520264,-0.594011783599854,-0.592230468988419,-1.24794054031372,-1.24225440621376,,,,,,,,,-116.200066177708,-116.580974081261,-213.760729862487,-214.338687659009,-306.626186292059,-307.404804586716,,,,,,,,,178888.611525741,176543.417814728,-3403335.70805631,-3458440.52118568,-3556418.9314383,-3613427.41004701,,,,,,,,
Centex Corporation,Athilon 4,2591,CDO0000646,1269.66997811404,1754.00385121328,1411.8,1892.68010099732,1658.02486914602,2024.43820905646,1886.52061748833,2149.27817539068,2098.2,2267.2,2242.77924909514,2482.2892240439,2427.1,2753.03699717293,,,665536.647028774,633263.978037924,,,,,,,,,,,-20.8488414883614,-23.8476979285479,735.547933235765,683.837568551302,1094.42562411726,1021.92776457965,,,,,,,,,-0.00605052709579468,-0.00518694519996643,-0.58143338561058,-0.638277411460876,-1.19567027688026,-1.34432902932167,,,,,,,,,-115.94175701385,-115.81788501414,-213.163013830179,-212.099280954422,-306.198972196362,-303.948829179726,,,,,,,,,179821.679654819,205906.867714225,-3450635.83038733,-3224139.02335789,-3574230.23423936,-3362170.42631009,,,,,,,,
CVS Caremark Corporation,Athilon 4,2591,CDO0000646,360.180222012538,353.77572457575,430.56,427.05,585.26,601.77,715.26,736.32,852.93,861.77,918.97,930.02,1032.46,1061.32,,,825306.792707592,852931.763204753,,,,,,,,,,,-9.04095084965229,-9.09170545637608,746.280394881964,770.239516362548,1084.34891094267,1119.19201830029,,,,,,,,,0.0303914248943329,0.0259398519992828,2.15608012676239,1.9159132540226,4.59822925925255,4.09415245056152,,,,,,,,,-116.734519912179,-117.042028087498,-215.980699207678,-216.369758763094,-312.415878901211,-312.914024104431,,,,,,,,,77448.8202500332,77678.9808322468,-3455310.57923084,-3559829.80600304,-3470850.82472891,-3576675.80257374,,,,,,,,
Cytec Industries Inc.,Athilon 4,2591,CDO0000646,568.1,562.9,752.7,776.1,1090.7,1029.6,1277.9,1288.3,1544.4,1547,1758.9,1743.3,2015,2012.4,,,758128.70684731,790021.995237619,,,,,,,,,,,-14.8337282091379,-14.5231321454048,798.904560431838,813.998994588852,1177.19079098105,1194.59914720058,,,,,,,,,0.0044533908367157,0.00245833396911621,0.0277670919895172,0.0335683226585388,0.142034471035004,0.165377378463745,,,,,,,,,-116.552636388595,-116.858087340231,-215.195903027194,-215.543007883139,-310.193713790133,-310.766144877119,,,,,,,,,127270.63641599,124280.077450873,-3712452.46398061,-3776503.82901856,-3795018.20522869,-3844045.32763034,,,,,,,,
"Dominion Resources, Inc.",Athilon 4,2591,CDO0000646,157.3,237.9,321.1,322.4,405.6,448.5,523.9,547.3,624,657.8,733.2,759.2,938.6,943.8,,,846309.980567455,872381.253315538,,,,,,,,,,,-7.34947088360786,-7.08942364156246,664.479312121868,708.238447412848,960.405748054385,1024.93331864476,,,,,,,,,0.136988639831543,0.0630566775798798,4.24113899469376,3.55952754616737,8.85416749119759,7.42912036180496,,,,,,,,,-116.912367309201,-117.14411919191,-216.462487432619,-216.696995811755,-313.402934131749,-313.697541714775,,,,,,,,,62863.0747350325,60518.8181059974,-3069720.39360266,-3268335.33044499,-3064444.02224596,-3267266.02013563,,,,,,,,
The Walt Disney Company,Athilon 4,2591,CDO0000646,196.3,206.7,300.746316368499,313.63136591903,423.8,439.4,533.141869063426,551.973486070903,651.3,673.4,765.783696084445,807.3,909.806603922961,965.16639751504,,,846012.925160527,873607.107558548,,,,,,,,,,,-7.04059933125973,-7.09754380583763,665.487757280469,702.584014892578,963.482772693038,1016.58787299693,,,,,,,,,0.10635033249855,0.0883055925369263,4.22522601485252,3.72266137599945,8.7709695994854,7.73086342215538,,,,,,,,,-116.878150812774,-117.17162831903,-216.421145525942,-216.762082381346,-313.359899762134,-313.790328719926,,,,,,,,,60238.7981183752,60573.9111733834,-3074966.43021279,-3241268.06300253,-3074684.32758755,-3239704.28643861,,,,,,,,
DSG INTERNATIONAL PLC,Athilon 4,2591,CDO0000646,2668.9,4268.13453054403,4531.8,4477.2,5809.7,5941,6445.4,6588.4,6939.4,7023.9,7107.1,7200.7,7291.7,7371,,,295467.540763378,313656.500623047,,,,,,,,,,,-30.488489434123,-31.6623892784119,291.115214824677,296.286395102739,487.815650522709,501.821548506618,,,,,,,,,-0.00443682074546814,-0.00229322910308838,-0.267183423042297,-0.25898265838623,-0.732581198215485,-0.726031452417374,,,,,,,,,-113.911213828529,-112.867427981042,-204.169995857449,-202.265182762562,-283.782476855546,-282.006878088922,,,,,,,,,267651.343615892,280527.250817924,-1425847.18975031,-1464841.30909742,-1718977.35169541,-1779465.63540335,,,,,,,,
Deutsche Telekom AG,Athilon 4,2591,CDO0000646,626.6,624,782.6,786.5,928.2,936,1004.9,1015.3,1086.8,1094.6,1141.4,1145.3,1184.3,1197.3,,,771580.234902054,798315.703272939,,,,,,,,,,,-24.645098388195,-24.7293766438961,802.054525539279,816.149430990219,1179.73275752366,1199.93518595397,,,,,,,,,0.00330322980880737,0.00165456533432007,0.237446337938309,0.158121824264526,0.612221568822861,0.442336946725845,,,,,,,,,-115.657005692101,-115.974740348756,-212.324036948531,-212.734088896913,-305.506874245438,-306.044837028855,,,,,,,,,213087.812888781,213230.713597897,-3777502.24169721,-3836476.96155416,-3861558.79613982,-3920782.31935943,,,,,,,,
Energy Future Holdings Corp.,Athilon 4,2591,CDO0000646,9319.7,9482.2,14164.8,15901.6,18393.7,20209.8,21305.7,23725,23587.2,25391.6,23699,25528.1,23423.4,25181,,,34911.8848240674,28215.0342670977,,,,,,,,,,,-8.88239075243473,-7.87859782576561,22.4127339720726,16.7536883056164,60.816835001111,49.5532005429268,,,,,,,,,-0.00170007348060608,-0.00170207023620605,-0.00656718015670776,-0.00293219089508057,-0.0786535441875458,-0.0621474981307983,,,,,,,,,-109.234900131716,-109.366406989232,-185.362501409334,-183.374010232683,-238.122387986015,-232.296517298435,,,,,,,,,81314.5866543048,72038.5540922204,-120912.988342658,-91363.4832131206,-255401.583679242,-213318.740716483,,,,,,,,
MAN GROUP PLC,Athilon 4,2591,CDO0000646,3664.7,3689.93705389546,3836.3,3831.1,4043,4040.4,4149.700784733,4215.49346363826,4249.6119897673,4383.6,4429.1,4429.1,4446,4430.4,,,396794.732423544,418323.013638735,,,,,,,,,,,-33.8695946931839,-34.5591301769018,413.091493979096,423.967550471425,649.925599604845,666.580984249711,,,,,,,,,-0.00250750780105591,-0.00224599242210388,-0.412509709596634,-0.410716384649277,-0.986673176288605,-0.980276376008987,,,,,,,,,-113.073003429943,-113.352811456573,-203.608397285142,-203.958129470742,-287.350376225834,-287.836890326848,,,,,,,,,299537.410927346,304881.102928284,-2028852.93282175,-2078698.95439615,-2261787.88467657,-2315828.88313165,,,,,,,,
Eastman Chemical Company,Athilon 4,2591,CDO0000646,360.1,370.5,470.6,486.2,582.4,583.7,802.1,799.5,977.6,997.1,1145.3,1166.1,1391,1366.3,,,823141.134495944,850895.12377584,,,,,,,,,,,-9.31739497184753,-9.33940894901752,752.247850060463,775.488620996475,1091.59557844698,1124.02282249928,,,,,,,,,0.0293946266174316,0.0219168961048126,2.01151263713837,1.78981959819794,4.30621293187141,3.84543526172638,,,,,,,,,-116.73459016307,-117.027303331217,-215.924840756902,-216.259746507499,-312.311833528433,-312.760865018231,,,,,,,,,79816.9159529474,79805.3845826441,-3483841.17095345,-3585912.92887503,-3495210.43155608,-3593872.98162689,,,,,,,,
EXPERIAN FINANCE PLC,Athilon 4,2591,CDO0000646,414.7,414.7,535.6,542.1,634.4,634.4,711.1,712.4,778.7,778.7,816.4,826.8,884,899.6,,,814488.957219988,842690.369078338,,,,,,,,,,,-20.3726825267076,-20.4901537746191,770.617487251759,790.490168720484,1125.4974014312,1153.54025216401,,,,,,,,,0.0218220055103302,0.0174082219600677,1.53707909584045,1.38286483287811,3.36382231116295,3.0372699201107,,,,,,,,,-115.840224032438,-116.156730723588,-212.99731329688,-213.40200216182,-307.072851303106,-307.619783054392,,,,,,,,,175868.811519243,176400.916649233,-3617968.11107029,-3704230.32920312,-3665245.54891453,-3749889.68755642,,,,,,,,
Freeport-McMoRan Corporation,Athilon 4,2591,CDO0000646,241.425148812752,238.004368740459,288.6,287.3,414.7,410.8,492.7,494,596.7,612.3,659.1,677.3,731.9,741,,,847382.958899617,877390.926037014,,,,,,,,,,,-6.52699473500252,-6.38108021020889,656.931458875537,682.44167381525,951.068644598126,986.958763629198,,,,,,,,,0.0741895437240601,0.0649970173835754,4.40319320559502,4.20087152719498,9.18987652659416,8.76790648698807,,,,,,,,,-116.838577434918,-117.144027184419,-216.361302666774,-216.744018267541,-313.339451762791,-313.870461110135,,,,,,,,,55863.3533401093,54472.0918648563,-3036270.58433505,-3148606.72635897,-3035266.19213631,-3144478.01216592,,,,,,,,
FRANCE TELECOM,Athilon 4,2591,CDO0000646,410.8,429,539.5,546,638.3,652.6,726.7,744.9,821.6,835.9,867.1,877.5,919.1,933.4,,,813886.248463929,840770.599868208,,,,,,,,,,,-20.4574273824692,-20.6972736120224,771.681357547641,793.019102886319,1127.12519712746,1158.09803567827,,,,,,,,,0.0222527980804443,0.0157878398895264,1.50808414816856,1.29974558949471,3.30261239409447,2.86224517226219,,,,,,,,,-115.843599851085,-116.144284231866,-212.998118567402,-213.373909372878,-307.060662813574,-307.551107914302,,,,,,,,,176595.231922754,178203.11820686,-3622949.17315641,-3716570.15244771,-3670692.25605031,-3765546.62258271,,,,,,,,
"Gannett Co., Inc.",Athilon 4,2591,CDO0000646,1730.3,2763.05438329809,2610.4,2793.7,3274.7,3467.1,3569.35466344114,3995.52178480022,3868.61814012272,4561.7,4477.2,4678.7,4652.7,4802.2,,,482405.956757218,487749.570349693,,,,,,,,,,,-26.5019635260105,-27.5642717480659,520.049544528127,505.278672069311,806.693852961063,788.285218983889,,,,,,,,,0.00934332609176636,-0.00327229499816895,-0.48632749915123,-0.502742946147919,-1.23781561851501,-1.17173224687576,,,,,,,,,-115.543040049078,-114.946514889182,-210.80725500015,-209.30055789336,-299.202686291773,-297.304032693069,,,,,,,,,229368.757432326,239800.848026059,-2466943.29627202,-2414129.59982053,-2696145.08799698,-2651444.75789099,,,,,,,,
"The Gap, Inc.",Athilon 4,2591,CDO0000646,419.12,258.44,479.57,414.57,538.72,517.53,660.27,655.98,777.14,773.37,829.92,826.15,961.74,971.23,,,826457.752929032,861109.607577205,,,,,,,,,,,-8.8513812571764,-8.45654967427254,744.094647750258,750.617349505425,1077.38108544052,1086.69137017429,,,,,,,,,0.0199541747570038,0.0504841804504395,2.22133055329323,2.46731382608414,4.75113525986671,5.23033449053764,,,,,,,,,-116.682921535783,-117.126013810249,-215.816969829668,-216.542173662553,-312.280929706705,-313.270964693023,,,,,,,,,75858.4130451515,72200.4395024719,-3447804.16636156,-3466379.49000708,-3450038.03611189,-3468854.41885477,,,,,,,,
"HCP, INC.",Athilon 4,2591,CDO0000646,1814.83873003273,1993.72022020952,1967.62142846347,2057.44170651662,2112.5,2117.7,2350.4,2360.8,2531.1,2541.5,2581.8,2593.5,2637.7,2650.7,,,596910.864303499,617171.536673605,,,,,,,,,,,-24.1302555054426,-24.6275155693293,660.712876737118,665.343751549721,990.249486088753,994.859032437205,,,,,,,,,-0.00522997975349426,-0.00463011860847473,-0.640106976032257,-0.636046171188354,-1.35966086387634,-1.34459564089775,,,,,,,,,-115.470067005735,-115.610063707722,-211.541644802841,-211.497028982045,-303.00183933633,-302.96715705638,,,,,,,,,208974.118844534,213022.247194595,-3123322.96249709,-3145877.53195439,-3268130.28019141,-3283719.07405155,,,,,,,,
H. J. Heinz Company,Athilon 4,2591,CDO0000646,335.4,349.7,512.2,497.9,618.8,651.3,750.1,774.8,868.4,880.1,938.6,947.7,1046.5,1042.6,,,817350.117373914,843966.615791231,,,,,,,,,,,-10.0289588421583,-10.0719978809357,764.97993503511,787.455285608768,1110.59381754696,1144.47154566646,,,,,,,,,0.0334280431270599,0.0250841379165649,1.68012586236,1.44257551431656,3.6187501847744,3.11891841888428,,,,,,,,,-116.756222835209,-117.0456169089,-215.906579693665,-216.277113328404,-312.163906303967,-312.625987859273,,,,,,,,,85896.5680682671,86051.9013606039,-3543106.17175488,-3640955.22401885,-3557726.55044088,-3660833.0404753,,,,,,,,
Block Financial LLC,Athilon 4,2591,CDO0000646,2217.8,2234.7,2346.5,2371.2,2484.3,2486.9,2667.6,2627.3,2772.9,2754.7,2733.9,2753.4,2791.1,2797.6,,,549919.615494341,572940.58590588,,,,,,,,,,,-25.7563478797674,-26.0632632374763,603.906103074551,612.764540955424,912.088038042188,924.265270784497,,,,,,,,,-0.00436142086982727,-0.00410568714141846,-0.614078760147095,-0.608674675226212,-1.33282741904259,-1.31666645407677,,,,,,,,,-115.123097039812,-115.40165925061,-210.397190131602,-210.692715597878,-300.682351614147,-301.065073739884,,,,,,,,,223728.761143911,225848.25388755,-2870314.4880253,-2908332.82591947,-3033393.98919106,-3069985.0344748,,,,,,,,
Interval Acquisition Corp.,Athilon 4,2591,CDO0000646,594.539679239055,601.163273604253,708.5,715,947.7,956.8,1242.8,1235,1523.6,1519.7,1664,1649.7,1856.4,1853.8,,,774592.473803788,801104.164863884,,,,,,,,,,,-13.6458161324263,-13.6737708449364,799.961400777102,814.401295468211,1172.88628524542,1193.39506953955,,,,,,,,,0.003458172082901,0.00123035907745361,0.295287013053894,0.206275433301926,0.722487509250641,0.534885048866272,,,,,,,,,-116.529535190826,-116.824474433001,-215.214961616536,-215.566481947686,-310.557875285782,-311.017789319452,,,,,,,,,117101.781192898,117045.430003439,-3717034.33055203,-3777958.83715286,-3776707.59167225,-3837063.70028175,,,,,,,,
International Game Technology,Athilon 4,2591,CDO0000646,833.3,1428.7,1168.7,1691.3,1605.5,1652.3,1963,2242.5,2268.5,2489.5,2416.7,2633.8,2537.6,2746.9,,,684159.99014613,675803.644211918,,,,,,,,,,,-19.4451824277639,-22.0729319602251,753.064746409655,732.516790017486,1123.35950925946,1081.88813400269,,,,,,,,,-0.00405207276344299,-0.00582656264305115,-0.527963638305664,-0.617525607347488,-1.08584713935852,-1.25633174180984,,,,,,,,,-116.321204497592,-116.100720841143,-214.193013688789,-212.889838762375,-307.630309402224,-305.710457099015,,,,,,,,,167167.994105206,190118.819248562,-3515823.1047807,-3440825.51931994,-3651654.1931201,-3538930.73946201,,,,,,,,
International Paper Company,Athilon 4,2591,CDO0000646,735.41,783.51,983.71,1070.94,1343.03,1372.8,1633.32,1677.13,1937.39,1974.44,2166.19,2224.43,2479.23,2500.68,,,719715.084301203,738352.440875769,,,,,,,,,,,-17.440661624074,-17.9992612302303,781.585612341762,787.799478024244,1157.90759460628,1165.30832667649,,,,,,,,,-0.00212433934211731,-0.00399810075759888,-0.354595750570297,-0.427667915821075,-0.687239438295364,-0.839875727891922,,,,,,,,,-116.406557224549,-116.664469961759,-214.606172322183,-214.777090468374,-308.802236612031,-308.933243101702,,,,,,,,,149825.422552708,154282.286939033,-3641953.08962682,-3667986.54505588,-3749673.60116966,-3772039.27611269,,,,,,,,
"Johnson Controls, Inc.",Athilon 4,2591,CDO0000646,505.7,547.3,705.9,778.289643705127,998.4,1042.6,1203.8,1241.5,1406.6,1519.7,1558.7,1619.8,1670.5,1762.8,,,769853.835849643,788605.454569638,,,,,,,,,,,-14.0050639659166,-14.6197078227997,800.410717576742,813.743062868714,1175.97857579589,1194.78235308826,,,,,,,,,0.008604496717453,0.0031663179397583,0.211245119571686,0.0144721567630768,0.535998582839966,0.123269587755203,,,,,,,,,-116.607181985088,-116.871795153187,-215.361498747509,-215.565141222008,-310.603958420905,-310.758901224499,,,,,,,,,120104.643020252,125091.839341026,-3716591.50884323,-3774928.81388763,-3786102.99036273,-3844724.47411932,,,,,,,,
"Jones Apparel Group, Inc.",Athilon 4,2591,CDO0000646,1411.8,1384.5,1634.1,1695.2,1946.1,2013.7,2242.5,2321.8,2553.2,2671.5,2780.7,2865.2,3034.2,3140.8,,,628059.693091542,644463.740412593,,,,,,,,,,,-22.5509831160307,-23.0099431276321,695.752075642347,696.167173862457,1042.72930753231,1043.90331083536,,,,,,,,,-0.00598719716072083,-0.00593715906143188,-0.631542861461639,-0.635802924633026,-1.33455473184586,-1.34632611274719,,,,,,,,,-115.818531029304,-116.139223127525,-212.632344001532,-212.954539184576,-304.822958493116,-305.060053410387,,,,,,,,,194709.628205568,198123.790636747,-3272089.57277607,-3269088.21257415,-3420770.24869457,-3421960.03431178,,,,,,,,
"Nordstrom, Inc.",Athilon 4,2591,CDO0000646,803.059740273067,796.38,916.5,924.69,1184.3,1171.43,1382.34459914681,1362.01,1574.3,1561.17,1686.1,1674.66,1860.3,1869.4,,,739010.938056111,766937.349801987,,,,,,,,,,,-16.3034107834101,-16.2345263063908,792.559818848968,805.405784413219,1168.37056146562,1185.4610863924,,,,,,,,,-0.00316855311393738,-0.00392156839370728,-0.199599355459213,-0.228470116853714,-0.338020354509354,-0.395950973033905,,,,,,,,,-116.347562639295,-116.653188140542,-214.591188255643,-214.959763066639,-309.193537040937,-309.709939940663,,,,,,,,,140126.792633848,139169.160870525,-3693347.45425237,-3746774.6192274,-3778767.73443336,-3827649.46652834,,,,,,,,
