MARKIT Ticker,Currency,Sen/Sub,Doc Clause,RED Code,IsDefaulted,Defaulted Recovery Rate,Phoenix Reference Entity ID,Name,Country,Moodys,S&P,Moodys Industries,S&P Industries,CreditIndex,Series,Version (hardcoded),Credit Index Mapping,Recovery,Quote Date,Yr 1,Yr 2,Yr 3,Yr 4,Yr 5,Yr 6,Yr 7,Yr 8,Yr 9,Yr 10
NULL,USD,Senior,Excluded,7B9DED,False,,13843,PulteGroup_ Inc.,US,Ba2,N.A.,Buildings and Real Estate,Building & Development,,,,s9.DJ CDX.NA.IG,0.393478261,04/11/2010,202.900000000000000,262.900000000000000,316.600000000000000,356.126996259545000,396.900000000000000,406.330021980164000,414.600000000000000,420.774654917045000,425.796566447454000,429.700000000000000,
PMI,USD,Senior,NULL,6FC78Q,False,,13861,The PMI Group_ Inc.,US,Baa3,N.A.,Insurance,Insurance,,,,s9.DJ CDX.NA.IG,0.412750000,04/11/2010,599.200000000000000,634.700000000000000,656.800000000000000,692.800000000000000,711.800000000000000,698.203051972229000,680.600000000000000,675.588227954880000,667.905506775970000,657.700000000000000,
REEDLN,EUR,Senior,NULL,7CDA25,False,,13912,REED ELSEVIER PLC,GB,N.A.,A-,Printing and Publishing,Publishing,,,,s9.iTraxx Europe,0.391670000,04/11/2010,29.700000000000000,43.200000000000000,55.800000000000000,67.100000000000000,78.500000000000000,82.790926473096900,86.300000000000000,89.843753967380900,92.768582246924100,95.100000000000000,
REXAM,EUR,Senior,NULL,7D77BA,False,,13915,REXAM PLC,GB,Baa3,BBB,Containers_ Packaging and Glass,Containers & Glass Products,,,,s9.iTraxx Europe,0.400000000,04/11/2010,54.400000000000000,76.400000000000000,101.500000000000000,129.000000000000000,154.000000000000000,160.382873394058000,166.400000000000000,170.424065537546000,174.090258430143000,177.400000000000000,
TAP,USD,Senior,NULL,668F8S,False,,13924,Molson Coors Brewing Company,US,WR,BBB,Beverage_ Food and Tobacco,Beverage & Tobacco,,,,s9.DJ CDX.NA.IG,0.400000000,04/11/2010,29.500000000000000,43.600000000000000,51.400000000000000,64.700000000000000,75.000000000000000,77.869780214767200,79.800000000000000,83.602377234945800,86.896379419037200,89.700000000000000,
RENTPL,EUR,Senior,NULL,GNC58N,False,,13943,Rentokil Initial 1927 Plc,GB,N.A.,BBB-,Diversified/Conglomerate Services,Conglomerates,,,,s9.iTraxx Europe,0.398570000,04/11/2010,53.300000000000000,76.000000000000000,102.800000000000000,129.300000000000000,152.600000000000000,158.782368392918000,164.600000000000000,168.322276693288000,171.688403999121000,174.700000000000000,
FERRUZ,EUR,Senior,NULL,TW8A7X,False,,13969,EDISON S.P.A.,IT,Baa2,BBB+,Utilities,Utilities,,,,s9.iTraxx Europe,0.400000000,04/11/2010,51.300000000000000,73.000000000000000,91.500000000000000,107.500000000000000,123.800000000000000,129.693416100597000,135.400000000000000,138.789895425702000,141.854642323551000,144.600000000000000,
NULL,USD,Senior,NULL,8EED89,False,,14052,SUPERVALU INC.,US,B1,BB-,Grocery,Food / Drug retailers,,,,s9.DJ CDX.NA.IG,0.395238095,04/11/2010,352.510000000000000,439.020000000000000,498.530000000000000,576.500000000000000,628.770000000000000,636.598285131862000,642.140000000000000,648.950311172829000,653.833719161835000,656.860000000000000,
NULL,USD,Senior,Excluded,8EED89,False,,14052,SUPERVALU INC.,US,B1,BB-,Grocery,Food / Drug retailers,,,,s9.DJ CDX.NA.IG,0.395238095,04/11/2010,352.510000000000000,439.020000000000000,498.530000000000000,576.500000000000000,628.770000000000000,636.598285131862000,642.140000000000000,648.950311172829000,653.833719161835000,656.860000000000000,
DEXO,EUR,Senior,NULL,FND50F,False,,14053,SODEXO,FR,N.A.,BBB+,Personal_ Food and Miscellaneous Services,Food Service,,,,s9.iTraxx Europe,0.400000000,04/11/2010,23.400000000000000,31.800000000000000,38.900000000000000,52.800000000000000,65.100000000000000,69.090380206300100,72.500000000000000,75.061850173306900,77.053230274990200,78.500000000000000,
NULL,USD,Senior,NULL,8FGG8N,False,,14062,TELUS Corporation,CA,Baa1,BBB+,Telecommunications,Telecommunications - Wireless,,,,s9.DJ CDX.NA.IG,0.391666667,04/11/2010,14.800000000000000,25.000000000000000,32.100000000000000,40.928597337389800,50.600000000000000,55.207782329423200,59.600000000000000,61.964665704635800,63.891831581653800,65.400000000000000,
TELMAL,USD,Senior,NULL,8FGD6W,False,,14063,Telekom Malaysia Berhad,MY,A3,A-,Telecommunications,Telecommunications - Wireline and Wireless,,,,s9.DJ CDX.NA.IG,0.384380000,04/11/2010,30.320000000000000,39.830000000000000,49.300000000000000,59.140000000000000,69.660000000000000,73.564339258209200,76.790000000000000,80.479786521444100,83.684124452394200,86.420000000000000,
TE,USD,Senior,NULL,8F95AC,False,,14073,TECO Energy_ Inc.,US,Baa3,BBB-,Utilities,Utilities,,,,s9.DJ CDX.NA.IG,0.390000000,04/11/2010,33.300000000000000,45.000000000000000,56.100000000000000,68.700000000000000,77.800000000000000,80.925672709501200,83.100000000000000,86.728880193378300,89.788126262442900,92.300000000000000,
TECFPN,EUR,Senior,NULL,FO96DD,False,,14075,TECHNIP,FR,N.A.,BBB,Oil and Gas,Building & Development,,,,s9.iTraxx Europe,0.400000000,04/11/2010,32.600000000000000,48.600000000000000,62.900000000000000,76.100000000000000,88.500000000000000,92.632828390277500,95.800000000000000,99.073094398654900,101.594541778003000,103.400000000000000,
TNT,EUR,Senior,NULL,NVECD9,False,,14101,TNT N.V.,NL,A3,BBB+,Cargo Transport,Surface Transport,,,,s9.iTraxx Europe,0.400000000,04/11/2010,44.400000000000000,60.400000000000000,74.500000000000000,91.000000000000000,106.400000000000000,111.472649797923000,115.400000000000000,119.116463156175000,121.901262230758000,123.800000000000000,
USPA,EUR,Senior,NULL,T2F69Z,False,,14128,UniCredit S.p.A.,IT,Aa2,A+,Banking,Financial Intermediaries,,,,s9.iTraxx Europe,0.400000000,04/11/2010,79.900000000000000,102.600000000000000,121.600000000000000,135.200000000000000,149.500000000000000,152.476406072322000,155.100000000000000,156.944861033686000,158.443914379248000,159.600000000000000,
PEUGOT,EUR,Senior,NULL,6FC9LG,False,,14136,PEUGEOT SA,FR,Baa1,BBB+,Automobile,Automotive,,,,s9.iTraxx Europe,0.395710000,04/11/2010,71.700000000000000,126.900000000000000,166.200000000000000,192.400000000000000,217.700000000000000,225.685318533451000,233.500000000000000,238.524055198355000,243.257680244707000,247.700000000000000,
UNH,USD,Senior,NULL,9A456T,False,,14140,UnitedHealth Group Incorporated,US,Baa1,WR,Healthcare_ Education and Childcare,Health Care,,,,s9.DJ CDX.NA.IG,0.395000000,04/11/2010,61.800000000000000,78.200000000000000,91.600000000000000,108.800000000000000,120.600000000000000,123.589236248311000,126.200000000000000,129.272896977527000,132.037609864039000,134.500000000000000,
USTLLC,USD,Senior,NULL,992BA2,False,,14150,UST LLC,US,A3,A,Beverage_ Food and Tobacco,Beverage & Tobacco,,,,s9.DJ CDX.NA.IG,0.400000000,04/11/2010,14.900000000000000,18.900000000000000,21.400000000000000,25.187390019990300,29.100000000000000,31.992958758583200,34.800000000000000,36.810772698980000,38.642742821898000,40.300000000000000,
UVV,USD,Senior,NULL,9A479B,False,,14152,Universal Corporation,US,Ba2,BBB-,Beverage_ Food and Tobacco,Beverage & Tobacco,,,,s9.DJ CDX.NA.IG,0.391670000,04/11/2010,128.600000000000000,166.000000000000000,190.000000000000000,218.600000000000000,245.500000000000000,251.610723587180000,257.400000000000000,261.859790900301000,265.958758340574000,269.700000000000000,
NULL,EUR,Senior,NULL,9GEFFB,False,,14207,Wolters Kluwer N.V.,NL,Baa1,BBB+,Printing and Publishing,Publishing,,,,s9.iTraxx Europe,0.392000000,04/11/2010,34.600000000000000,48.000000000000000,61.900000000000000,73.098115270010900,84.700000000000000,89.219556610625600,92.900000000000000,96.502674590593700,99.426154852065100,101.700000000000000,
WM,USD,Senior,NULL,9CCC54,True,0.4600000000,14208,Washington Mutual_ Inc.,US,Baa3   *-,BBB-,Banking,Financial Intermediaries,,,,s9.DJ CDX.NA.IG,0.675000000,04/11/2010,0.010000000000000,0.010000000000000,0.010000000000000,0.010000000000000,0.010000000000000,0.010085871210579,0.010000000000000,0.010106635417703,0.010104570127984,0.010000000000000,
WM,USD,Senior,Excluded,9CCC54,True,0.5700000000,14208,Washington Mutual_ Inc.,US,Baa3   *-,BBB-,Banking,Financial Intermediaries,,,,s9.DJ CDX.NA.IG,0.675000000,04/11/2010,0.010000000000000,0.010000000000000,0.010000000000000,0.010000000000000,0.010000000000000,0.010085871210579,0.010000000000000,0.010106635417703,0.010104570127984,0.010000000000000,
WM,USD,Senior,NULL,9CCC54,True,0.5700000000,14208,Washington Mutual_ Inc.,US,Baa3   *-,BBB-,Banking,Financial Intermediaries,,,,s9.DJ CDX.NA.IG,0.675000000,04/11/2010,0.010000000000000,0.010000000000000,0.010000000000000,0.010000000000000,0.010000000000000,0.010085871210579,0.010000000000000,0.010106635417703,0.010104570127984,0.010000000000000,
WPPGRP-2005,EUR,Senior,NULL,GPGFFQ,False,,14213,WPP 2005 LIMITED,GB,Baa2,BBB+   *-,Broadcasting and Entertainment,Business Equipment & Services,,,,s9.iTraxx Europe,0.400000000,04/11/2010,22.000000000000000,43.200000000000000,65.000000000000000,85.100000000000000,103.800000000000000,110.571234453005000,116.500000000000000,120.827388021060000,124.280955056674000,126.900000000000000,
NULL,USD,Senior,NULL,2C02BL,False,,14239,Comcast Cable Communications_ LLC,US,Baa2,BBB+,Broadcasting and Entertainment,Cable & Satellite Television,,,,s9.DJ CDX.NA.IG,0.394000000,04/11/2010,6.000000000000000,10.300000000000000,15.600000000000000,23.155497978436600,31.800000000000000,36.710041565070800,41.800000000000000,46.002097175391800,50.206806513895100,54.400000000000000,
NULL,USD,Senior,Excluded,2C02BL,False,,14239,Comcast Cable Communications_ LLC,US,Baa2,BBB+,Broadcasting and Entertainment,Cable & Satellite Television,,,,s9.DJ CDX.NA.IG,0.394000000,04/11/2010,6.000000000000000,10.300000000000000,15.600000000000000,23.155497978436600,31.800000000000000,36.710041565070800,41.800000000000000,46.002097175391800,50.206806513895100,54.400000000000000,
POHANG,USD,Senior,NULL,6FC7CB,False,,14244,POSCO,KR,A1,A,Mining_ Steel_ Iron and Non-Precious Metals,Steel,,,,s9.DJ CDX.NA.IG,0.390000000,04/11/2010,31.200000000000000,40.830598064158900,51.400000000000000,61.223961942604400,71.500000000000000,75.869925759152000,79.600000000000000,83.340619746760200,86.567784788240600,89.300000000000000,
WOWAU,USD,Senior,NULL,9H88GG,False,,20316,WOOLWORTHS LTD,AU,A3,A-,Retail Stores,Food / Drug retailers,,,,s9.DJ CDX.NA.IG,0.412000000,04/11/2010,32.500000000000000,37.900000000000000,43.800000000000000,50.600000000000000,57.400000000000000,61.138780529535100,64.400000000000000,66.905287874881500,68.931780085441500,70.500000000000000,
MICH-CoFinMich,EUR,Senior,NULL,2C47IG,False,,20761,Compagnie Financiere Michelin,CH,Baa2,BBB,Automobile,Automotive,,,,s9.iTraxx Europe,0.400000000,04/11/2010,36.700000000000000,56.300000000000000,75.700000000000000,93.900000000000000,111.600000000000000,117.227493345221000,121.700000000000000,125.751670999921000,128.836156647852000,131.000000000000000,
NULL,EUR,Senior,NULL,DF796P,False,,21063,EnBW Energie Baden-Wuerttemberg AG,DE,A2,A-,Utilities,Utilities,,,,s9.iTraxx Europe,0.396315789,04/11/2010,19.100000000000000,32.300000000000000,46.000000000000000,57.016268482988300,68.900000000000000,73.618556933634200,77.800000000000000,81.491612981657600,84.685710551085100,87.400000000000000,
SUEDZU,EUR,Senior,NULL,DLA9F9,False,,21304,Suedzucker Aktiengesellschaft Mannheim/Ochsenfurt,DE,Baa2,BBB,Beverage_ Food and Tobacco,Food Products,,,,s9.iTraxx Europe,0.400000000,04/11/2010,37.000000000000000,53.900000000000000,72.900000000000000,91.800000000000000,110.900000000000000,116.893604301802000,121.800000000000000,126.242384674147000,129.761702880143000,132.400000000000000,
NULL,EUR,Senior,NULL,687DNG,False,,21349,Muenchener Rueckversicherungs-Gesellschaft Aktiengesellschaft in Muenchen,DE,Aa3,N.A.,Insurance,Insurance,,,,s9.iTraxx Europe,0.397826087,04/11/2010,22.400000000000000,30.600000000000000,37.500000000000000,44.275819806492400,51.300000000000000,53.688047178762500,55.500000000000000,57.642070843882200,59.369448144469800,60.700000000000000,
ELIAC,EUR,Senior,NULL,XYAE5F,False,,21564,Elisa Oyj,FI,Baa2,BBB,Telecommunications,Telecommunications - Wireline and Wireless,,,,s9.iTraxx Europe,0.407500000,04/11/2010,23.700000000000000,40.100000000000000,55.000000000000000,67.800000000000000,79.000000000000000,83.750941924312900,87.800000000000000,91.139880146937500,93.830314228074800,95.900000000000000,
SASY,EUR,Senior,NULL,FN939M,False,,21899,Sanofi-Aventis,FR,A1,AA-,Healthcare_ Education and Childcare,Drugs,,,,s9.iTraxx Europe,0.400000000,04/11/2010,18.400000000000000,28.300000000000000,40.100000000000000,51.200000000000000,61.600000000000000,65.235737304517000,68.300000000000000,71.294061536522700,73.821336647131700,75.900000000000000,
HOFP,EUR,Senior,NULL,8GB53A,False,,22024,THALES,FR,A1,A-,Aerospace and Defence,Aerospace & Defence,,,,s9.iTraxx Europe,0.400000000,04/11/2010,23.200000000000000,35.000000000000000,48.800000000000000,60.400000000000000,72.100000000000000,76.196859764861700,79.600000000000000,82.744371948445200,85.302752505872100,87.300000000000000,
NULL,EUR,Senior,NULL,FKDFG6,False,,22033,VINCI,FR,Baa1,BBB+,Buildings and Real Estate,Building & Development,,,,s9.iTraxx Europe,0.396086957,04/11/2010,32.100000000000000,50.200000000000000,68.300000000000000,82.310277379802900,97.100000000000000,101.909041706846000,105.700000000000000,109.165842388857000,111.785493600818000,113.600000000000000,
VLOF,EUR,Senior,NULL,9AAA47,False,,22040,VALEO,FR,Baa2,N.A.,Automobile,Automotive,,,,s9.iTraxx Europe,0.395710000,04/11/2010,52.800000000000000,90.600000000000000,122.800000000000000,148.000000000000000,169.800000000000000,175.683728588857000,181.200000000000000,185.160413245323000,188.759932065565000,192.000000000000000,
NULL,EUR,Senior,NULL,FJ68E2,False,,22043,GECINA,FR,N.A.,BB+,Buildings and Real Estate,N.A.,,,,s9.iTraxx Europe,0.400000000,04/11/2010,45.200000000000000,79.600000000000000,109.400000000000000,135.619759280368000,163.400000000000000,171.414861305446000,179.200000000000000,182.811252045742000,185.940383796887000,188.600000000000000,
NULL,EUR,Senior,NULL,GG6EBT,False,,22137,AVIVA PLC,GB,A1,A+,Insurance,Insurance,,,,s9.iTraxx Europe,0.397500000,04/11/2010,58.900000000000000,72.800000000000000,86.000000000000000,98.434723508840200,110.800000000000000,113.724147811554000,115.100000000000000,117.974047182827000,119.822302176342000,120.700000000000000,
NXT,EUR,Senior,NULL,GMB517,False,,22322,Next Plc,GB,Baa2,BBB,Retail Stores,N.A.,,,,s9.iTraxx Europe,0.400000000,04/11/2010,45.400000000000000,65.900000000000000,85.500000000000000,105.900000000000000,124.600000000000000,129.771162114324000,134.700000000000000,138.181948125272000,141.346912878839000,144.200000000000000,
NIPSHG-PILKING,EUR,Senior,NULL,GN79DJ,False,,22559,PILKINGTON GROUP LIMITED,GB,WR,BB+,Containers_ Packaging and Glass,Containers & Glass Products,,,,s9.iTraxx Europe,0.400000000,04/11/2010,13.300000000000000,19.100000000000000,26.700000000000000,32.600000000000000,38.000000000000000,40.412947602150900,42.500000000000000,44.503444800865600,46.233506978090500,47.700000000000000,
BPSC,EUR,Senior,NULL,TU9F9X,False,,23062,Banco Popolare Societa cooperativa,IT,WR,A,Banking,Financial Intermediaries,,,,s9.iTraxx Europe,0.401110000,04/11/2010,150.800000000000000,167.000000000000000,180.500000000000000,194.200000000000000,206.900000000000000,209.853847589290000,212.400000000000000,214.496153769244000,216.166017565306000,217.400000000000000,
CIRINT,EUR,Senior,NULL,TVAHH8,False,,23081,CIR S.P.A. - Compagnie Industriali Riunite,IT,N.A.,BBB-   *-,Broadcasting and Entertainment,Conglomerates,,,,s9.iTraxx Europe,0.395000000,04/11/2010,223.000000000000000,297.600000000000000,385.000000000000000,445.900000000000000,513.300000000000000,523.900468024654000,532.900000000000000,539.436129499326000,544.418616286284000,547.900000000000000,
SECURI,EUR,Senior,NULL,W3GA3E,False,,23849,Securitas AB,SE,WR,BBB+,Diversified/Conglomerate Services,Business Equipment & Services,,,,s9.iTraxx Europe,0.400000000,04/11/2010,28.700000000000000,45.000000000000000,62.400000000000000,79.400000000000000,95.500000000000000,101.504536824918000,106.700000000000000,110.236178557094000,112.922513538782000,114.800000000000000,
NULL,EUR,Senior,NULL,WW8984,False,,23867,ASSA ABLOY AB,SE,N.A.,A-,Buildings and Real Estate,Industrial Equipment,,,,s9.iTraxx Europe,0.392631579,04/11/2010,21.100000000000000,32.400000000000000,42.900000000000000,50.113879353397100,57.500000000000000,59.616699351244000,61.000000000000000,62.992033594209800,64.484200416032100,65.500000000000000,
MHK,USD,Senior,NULL,6G89A9,False,,25567,Mohawk Industries_ Inc.,US,Baa3,BBB-,Home and Office Furnishing_ Housewares_ and Durable Consumer Products,Clothing / Textiles,,,,s9.DJ CDX.NA.IG,0.400000000,04/11/2010,95.500000000000000,136.300000000000000,174.100000000000000,200.700000000000000,232.400000000000000,240.696169204756000,248.800000000000000,254.175622642842000,259.242628221522000,264.000000000000000,
RDN,USD,Senior,NULL,7C5259,False,,27281,Radian Group Inc.,US,Ba1,N.A.,Insurance,Insurance,,,,s9.DJ CDX.NA.IG,0.410000000,04/11/2010,325.300000000000000,362.900000000000000,409.700000000000000,463.700000000000000,500.900000000000000,505.802862732726000,508.800000000000000,512.397184671178000,514.375117082337000,514.800000000000000,
MEX,USD,Senior,NULL,9A18EC,False,,27760,United Mexican States,MX,N.A.,BBB+,Sovereign and Supranational,Sovereign,,,,s9.DJ CDX.NA.IG,0.250000000,04/11/2010,58.850000000000000,69.970000000000000,78.900000000000000,91.080000000000000,103.190000000000000,109.844873141797000,115.680000000000000,120.816371126804000,125.217445578710000,128.920000000000000,
NULL,EUR,Senior,NULL,DE1088,False,,27768,Bertelsmann AG,DE,Baa1,BBB+,Printing and Publishing,Publishing,,,,s9.iTraxx Europe,0.392800000,04/11/2010,22.500000000000000,41.200000000000000,59.500000000000000,73.208741814364100,87.900000000000000,92.585751164604800,96.400000000000000,100.248851179422000,103.405724634937000,105.900000000000000,
EAD,EUR,Senior,NULL,FG8825,False,,27770,European Aeronautic Defence and Space Company EADS N.V.,NL,A1,BBB+,Aerospace and Defence,Aerospace & Defence,,,,s9.iTraxx Europe,0.400000000,04/11/2010,26.900000000000000,42.400000000000000,58.300000000000000,71.400000000000000,83.400000000000000,87.815716425484600,91.400000000000000,94.567445288908700,97.022946302663800,98.800000000000000,
CPGLN,EUR,Senior,NULL,2C48D6,False,,28005,COMPASS GROUP PLC,GB,Baa2,BBB+,Personal_ Food and Miscellaneous Services,Food Service,,,,s9.iTraxx Europe,0.400000000,04/11/2010,17.400000000000000,25.400000000000000,33.500000000000000,45.400000000000000,55.400000000000000,58.704278887030900,61.500000000000000,64.391737062567500,66.886977345984100,69.000000000000000,
MON,USD,Senior,NULL,6H27C2,False,,28114,Monsanto Company,US,A2,A,Farming and Agriculture,Business Equipment & Services,,,,s9.DJ CDX.NA.IG,0.400000000,04/11/2010,27.800000000000000,40.000000000000000,48.500000000000000,59.700000000000000,71.800000000000000,76.311611028932000,80.200000000000000,82.903584224771300,84.960252501774800,86.400000000000000,
NULL,USD,Senior,NULL,39FF84,False,,28122,General Electric Capital Corporation,US,Aaa,AAA,Banking,Conglomerates,,,,s9.DJ CDX.NA.IG,0.392857143,04/11/2010,92.280000000000000,113.155000000000000,125.390000000000000,136.280000000000000,146.370000000000000,146.693911163149000,146.675000000000000,147.009371520782000,147.006430177406000,146.670000000000000,
NULL,USD,Senior,Excluded,39FF84,False,,28122,General Electric Capital Corporation,US,Aaa,AAA,Banking,Conglomerates,,,,s9.DJ CDX.NA.IG,0.392857143,04/11/2010,92.280000000000000,113.155000000000000,125.390000000000000,136.280000000000000,146.370000000000000,146.693911163149000,146.675000000000000,147.009371520782000,147.006430177406000,146.670000000000000,
TAKFUJ,JPY,Senior,NULL,8FB46J,False,,28125,TAKEFUJI CORPORATION,JP,Baa1,BBB-,Banking,Financial Intermediaries,,,,s9.DJ CDX.NA.IG,0.220000000,04/11/2010,7221.500000000000000,5623.200000000000000,4837.300000000000000,4455.078984949180000,4015.900000000000000,3767.421847338500000,3485.500000000000000,3349.983193128100000,3195.141419141430000,3022.400000000000000,
XLGROP,USD,Senior,NULL,9HBA9R,False,,28128,XL Group Ltd.,US,Baa1,N.A.,Insurance,Insurance,,,,s9.DJ CDX.NA.IG,0.399490000,04/11/2010,50.300000000000000,64.100000000000000,81.800000000000000,104.200000000000000,119.300000000000000,121.948219658148000,124.200000000000000,126.729700344997000,128.926839189198000,130.800000000000000,
XLGROP,USD,Senior,Excluded,9HBA9R,False,,28128,XL Group Ltd.,US,Baa1,N.A.,Insurance,Insurance,,,,s9.DJ CDX.NA.IG,0.399490000,04/11/2010,50.300000000000000,64.100000000000000,81.800000000000000,104.200000000000000,119.300000000000000,121.948219658148000,124.200000000000000,126.729700344997000,128.926839189198000,130.800000000000000,
NULL,USD,Senior,NULL,8GB4AI,False,,28131,TEXTRON FINANCIAL CORPORATION,US,A3,A-,Aerospace and Defence,Financial Intermediaries,,,,s9.DJ CDX.NA.IG,0.393181818,04/11/2010,62.660000000000000,83.690000000000000,106.390000000000000,127.190000000000000,152.590000000000000,155.526674846243000,158.110000000000000,161.238096455846000,164.014093382997000,166.440000000000000,
NULL,USD,Senior,Excluded,8GB4AI,False,,28131,TEXTRON FINANCIAL CORPORATION,US,A3,A-,Aerospace and Defence,Financial Intermediaries,,,,s9.DJ CDX.NA.IG,0.393181818,04/11/2010,62.660000000000000,83.690000000000000,106.390000000000000,127.190000000000000,152.590000000000000,155.526674846243000,158.110000000000000,161.238096455846000,164.014093382997000,166.440000000000000,
CMBKKO,USD,Senior,NULL,Y7FFES,False,,28301,Woori Bank,KR,A1,A-,Banking,Financial Intermediaries,,,,s9.DJ CDX.NA.IG,0.365000000,04/11/2010,77.500000000000000,86.900000000000000,98.300000000000000,109.600000000000000,117.700000000000000,121.023531733929000,124.000000000000000,126.440649724175000,128.539817876852000,130.300000000000000,
ACOM,JPY,Senior,NULL,004CC9,False,,28303,ACOM CO._ LTD.,JP,A2,BBB+,Banking,Financial Intermediaries,,,,s9.DJ CDX.NA.IG,0.341430000,04/11/2010,503.200000000000000,576.600000000000000,584.900000000000000,588.200000000000000,584.300000000000000,580.123808215635000,573.100000000000000,572.749731201392000,570.349304630854000,566.000000000000000,
GLFSP,USD,Senior,NULL,YZ3BGT,False,,28318,GLOBALFOUNDRIES SINGAPORE PTE. LTD.,SG,Baa3,BBB-,Electronics,N.A.,,,,s9.DJ CDX.NA.IG,0.342000000,04/11/2010,55.740000000000000,86.620000000000000,102.810000000000000,111.301031692233000,119.430000000000000,123.089310129800000,126.400000000000000,129.407122132039000,132.069746313195000,134.390000000000000,
NULL,USD,Senior,NULL,7F8168,False,,28326,ROYAL CARIBBEAN CRUISES LTD.,US,Ba1,BB+,Leisure_ Amusement and Entertainment,Lodging & Casinos,,,,s9.DJ CDX.NA.IG,0.325000000,04/11/2010,99.760000000000000,182.320000000000000,243.210000000000000,283.310000000000000,318.140000000000000,326.948450429344000,335.380000000000000,339.953880405039000,344.010981875461000,347.560000000000000,
AIFUL,JPY,Senior,NULL,008FAQ,True,0.3387500000,28330,Aiful Corporation,JP,Baa2,BBB,Banking,Financial Intermediaries,,,,s9.DJ CDX.NA.IG,0.285000000,04/11/2010,1968.700000000000000,2229.400000000000000,2421.400000000000000,2378.500000000000000,2443.100000000000000,2392.256792801250000,2327.400000000000000,2312.964629822670000,2289.534542118360000,2257.600000000000000,
VEOLIA,EUR,Senior,NULL,9BAD68,False,,28340,VEOLIA ENVIRONNEMENT,FR,A3,BBB+,Utilities,Utilities,,,,s9.iTraxx Europe,0.400000000,04/11/2010,23.100000000000000,41.600000000000000,59.300000000000000,75.700000000000000,88.300000000000000,93.128572939744400,97.100000000000000,100.656371446064000,103.478589816603000,105.600000000000000,
NULL,USD,Senior,NULL,6B76CA,False,,28353,News America Incorporated,US,Baa1,BBB+,Broadcasting and Entertainment,Publishing,,,,s9.DJ CDX.NA.IG,0.392105263,04/11/2010,19.490000000000000,25.940000000000000,34.370000000000000,48.040000000000000,61.800000000000000,67.616831152975900,73.200000000000000,78.553791870677300,83.668250942610000,88.540000000000000,
NULL,USD,Senior,Excluded,6B76CA,False,,28353,News America Incorporated,US,Baa1,BBB+,Broadcasting and Entertainment,Publishing,,,,s9.DJ CDX.NA.IG,0.392105263,04/11/2010,19.490000000000000,25.940000000000000,34.370000000000000,48.040000000000000,61.800000000000000,67.616831152975900,73.200000000000000,78.553791870677300,83.668250942610000,88.540000000000000,
BRK,USD,Senior,NULL,08CAD7,False,,28496,Berkshire Hathaway Inc.,US,WR,N.A.,Insurance,Conglomerates,,,,s9.DJ CDX.NA.IG,0.400000000,04/11/2010,66.200000000000000,80.100000000000000,93.300000000000000,106.600000000000000,122.500000000000000,126.525288265393000,130.200000000000000,134.081991037530000,137.614804750551000,140.800000000000000,
KFT,USD,Senior,NULL,5F07CS,False,,28556,Kraft Foods Inc.,US,Baa2,A-,Beverage_ Food and Tobacco,Food Products,,,,s9.DJ CDX.NA.IG,0.398610000,04/11/2010,17.300000000000000,27.500000000000000,35.800000000000000,45.200000000000000,54.400000000000000,59.179522522907000,63.700000000000000,67.271069432609200,70.501518284745900,73.400000000000000,
KFT,USD,Senior,Excluded,5F07CS,False,,28556,Kraft Foods Inc.,US,Baa2,A-,Beverage_ Food and Tobacco,Food Products,,,,s9.DJ CDX.NA.IG,0.398610000,04/11/2010,17.300000000000000,27.500000000000000,35.800000000000000,45.200000000000000,54.400000000000000,59.179522522907000,63.700000000000000,67.271069432609200,70.501518284745900,73.400000000000000,
BA-CapCorp,USD,Senior,NULL,09G715,False,,28589,Boeing Capital Corporation,US,A2,A+,Aerospace and Defence,Equipment Leasing,,,,s9.DJ CDX.NA.IG,0.390000000,04/11/2010,31.100000000000000,43.200000000000000,51.500000000000000,61.000000000000000,71.800000000000000,75.523325939310700,78.500000000000000,81.990390731486700,84.950269161215000,87.400000000000000,
BA-CapCorp,USD,Senior,Excluded,09G715,False,,28589,Boeing Capital Corporation,US,A2,A+,Aerospace and Defence,Equipment Leasing,,,,s9.DJ CDX.NA.IG,0.390000000,04/11/2010,31.100000000000000,43.200000000000000,51.500000000000000,61.000000000000000,71.800000000000000,75.523325939310700,78.500000000000000,81.990390731486700,84.950269161215000,87.400000000000000,
OOMLN,EUR,Senior,NULL,5A8395,False,,28590,MMO2 PLC,GB,N.A.,BBB+,Telecommunications,Telecommunications - Wireless,,,,s9.iTraxx Europe,0.400000000,04/11/2010,12.100000000000000,17.400000000000000,24.200000000000000,33.000000000000000,36.900000000000000,39.025283502061600,40.800000000000000,43.232502628592000,45.464504268109600,47.500000000000000,
TMMFP,EUR,Senior,NULL,FOA9A5,True,0.6512500000,28592,THOMSON,FR,WR,B+,Diversified/Conglomerate Manufacturing,Home Furnishings,,,,s9.iTraxx Europe,0.777500000,04/11/2010,0.010000000000000,0.010000000000000,0.010000000000000,0.010000000000000,0.010000000000000,0.010085871210579,0.010000000000000,0.010106635417703,0.010104570127984,0.010000000000000,
