MARKIT Ticker,Currency,Sen/Sub,Doc Clause,RED Code,IsDefaulted,Defaulted Recovery Rate,Phoenix Reference Entity ID,Name,Country,Moodys,S&P,Moodys Industries,S&P Industries,CreditIndex,Series,Version (hardcoded),Credit Index Mapping,Recovery,Quote Date,Yr 1,Yr 2,Yr 3,Yr 4,Yr 5,Yr 6,Yr 7,Yr 8,Yr 9,Yr 10
CPB,USD,Senior,ModifiedModified,1E786B,0,,10240,Campbell Soup Company,US,A2,A,Beverage_ Food and Tobacco,Food Products,DJ CDX.NA.IG,9,1,,0.400000000,01/11/2010,14.900000000000000,19.800000000000000,26.500000000000000,33.100000000000000,40.200000000000000,43.531670208122000,46.700000000000000,49.067919379864800,51.199081240532000,53.100000000000000,
NULL,USD,Senior,ModifiedModified,1F79BD,0,,10248,CARNIVAL CORPORATION,US,A3,A-,Leisure_ Amusement and Entertainment,Lodging & Casinos,DJ CDX.NA.IG,9,1,,0.400000000,01/11/2010,31.700000000000000,45.900000000000000,63.200000000000000,78.454863253957900,94.900000000000000,102.109420094024000,108.700000000000000,113.787219879912000,118.179001309946000,121.900000000000000,
CARR,EUR,Senior,ModifiedModified,FG4CAM,0,,10250,CARREFOUR,FR,A2,A,Grocery,Food / Drug retailers,iTraxx Europe,9,1,,0.400000000,01/11/2010,25.100000000000000,36.100000000000000,48.700000000000000,62.200000000000000,74.800000000000000,79.558571889886900,83.800000000000000,87.455134550309100,90.616046507032500,93.300000000000000,
NULL,USD,Senior,ModifiedModified,15DA35,0,,10253,Caterpillar Inc.,US,A2,A,Machinery (Non-Agriculture_ Non-construction_ Non-electronic),Industrial Equipment,DJ CDX.NA.IG,9,1,,0.400000000,01/11/2010,40.100000000000000,51.600000000000000,59.500000000000000,70.301255752345200,81.500000000000000,85.204663223786600,88.000000000000000,91.403932128696900,94.161205970343500,96.300000000000000,
CENTRI,EUR,Senior,ModifiedModified,16B9CT,0,,10264,Centrica Plc,GB,A3,A,Utilities,Utilities,iTraxx Europe,9,1,,0.400000000,01/11/2010,23.300000000000000,39.300000000000000,53.700000000000000,64.700000000000000,74.500000000000000,78.138972810714000,81.100000000000000,83.621542482662900,85.546128482741200,86.900000000000000,
CLINKI,USD,Senior,ModifiedModified,16BD70,0,,10265,CenturyLink_ Inc.,US,Baa2   *-,BBB-,Telecommunications,Telecommunications - Wireless,DJ CDX.NA.IG,9,1,,0.400000000,01/11/2010,49.500000000000000,80.200000000000000,113.800000000000000,139.200000000000000,168.400000000000000,177.273334947594000,185.800000000000000,192.559599785056000,198.959902574083000,205.000000000000000,
NULL,USD,Senior,ModifiedModified,2C5899,0,,10316,Computer Sciences Corporation,US,Baa1,A-,Electronics,Business Equipment & Services,DJ CDX.NA.IG,9,1,,0.400000000,01/11/2010,39.600000000000000,60.600000000000000,85.100000000000000,121.872096379756000,161.300000000000000,169.742594948496000,178.000000000000000,183.874378022169000,189.407715170151000,194.600000000000000,
NULL,USD,Senior,ModifiedModified,225DGF,0,,10320,ConAgra Foods_ Inc.,US,Baa2,BBB+,Beverage_ Food and Tobacco,Food Products,DJ CDX.NA.IG,9,1,,0.400000000,01/11/2010,35.000000000000000,49.900000000000000,65.700000000000000,80.353646994388500,96.000000000000000,103.125715052219000,109.600000000000000,113.439029462416000,116.425796007841000,118.600000000000000,
CEG,USD,Senior,ModifiedModified,2D13A8,0,,10327,Constellation Energy Group_ Inc.,US,Baa1,BBB+,Utilities,Utilities,DJ CDX.NA.IG,9,1,,0.400000000,01/11/2010,34.600000000000000,71.900000000000000,108.000000000000000,139.100000000000000,163.400000000000000,169.386608676400000,175.000000000000000,180.391039553288000,185.423663530778000,190.100000000000000,
NULL,USD,Senior,ModifiedModified,2E6448,0,,10340,Cox Communications_ Inc.,US,Baa3,BBB-,Broadcasting and Entertainment,Cable & Satellite Television,DJ CDX.NA.IG,9,1,,0.400000000,01/11/2010,16.800000000000000,23.400000000000000,36.100000000000000,48.070670733388100,61.400000000000000,66.429144950703800,71.200000000000000,77.067688902225700,82.838107536213900,88.500000000000000,
NULL,USD,Senior,ModifiedModified,138A48,0,,10352,CSX Corporation,US,Baa3,BBB-,Cargo Transport,Rail Industries,DJ CDX.NA.IG,9,1,,0.400000000,01/11/2010,21.200000000000000,31.500000000000000,37.200000000000000,44.623819440398400,52.500000000000000,56.344168905807000,59.900000000000000,63.024324728897500,65.855145307819500,68.400000000000000,
NULL,EUR,Senior,ModifiedModified,DE7C9Q,0,,10361,Daimler AG,DE,A3,A-,Automobile,Automotive,iTraxx Europe,9,1,,0.400000000,01/11/2010,34.600000000000000,55.600000000000000,70.800000000000000,83.208595779199400,96.000000000000000,101.173997359106000,105.400000000000000,109.285009900797000,112.373023867660000,114.700000000000000,
DE,USD,Senior,ModifiedModified,2G85AI,0,,10366,Deere & Company,US,A2,A,Farming and Agriculture,Farming / Agriculture,DJ CDX.NA.IG,9,1,,0.400000000,01/11/2010,22.800000000000000,34.100000000000000,42.800000000000000,51.500000000000000,60.700000000000000,64.187510649672900,67.200000000000000,70.305242167516800,73.034505596523700,75.400000000000000,
LUFTHA,EUR,Senior,ModifiedModified,2H66B7,0,,10379,Deutsche Lufthansa Aktiengesellschaft,DE,Baa3,BBB,Personal Transportation,Air Transport,iTraxx Europe,9,1,,0.400000000,01/11/2010,20.400000000000000,53.900000000000000,88.200000000000000,115.900000000000000,139.500000000000000,146.732575794539000,153.800000000000000,157.885735274402000,161.617235031494000,165.000000000000000,
DT,EUR,Senior,ModifiedModified,2H66BC,0,,10381,Deutsche Telekom AG,DE,Baa1,BBB+,Telecommunications,Telecommunications - Wireline and Wireless,iTraxx Europe,9,1,,0.400000000,01/11/2010,29.000000000000000,44.000000000000000,58.400000000000000,70.500000000000000,81.300000000000000,86.071782117935200,90.100000000000000,93.855223527161900,96.979975258266600,99.500000000000000,
NULL,EUR,Senior,ModifiedModified,2H767T,0,,10382,DIAGEO PLC,GB,A3,A-,Beverage_ Food and Tobacco,Beverage & Tobacco,iTraxx Europe,9,1,,0.400000000,01/11/2010,28.800000000000000,40.600000000000000,53.100000000000000,64.499695925474300,76.700000000000000,80.774691583537400,84.200000000000000,87.350185676874400,89.942769168207700,92.000000000000000,
NULL,USD,Senior,ModifiedModified,279AEF,0,,10390,The Walt Disney Company,US,A2,A,Broadcasting and Entertainment,Leisure goods / Activities / Movies,DJ CDX.NA.IG,9,1,,0.400000000,01/11/2010,8.900000000000000,13.000000000000000,22.200000000000000,30.173221407466800,39.100000000000000,44.564835138832900,50.200000000000000,54.696976445571700,59.167414498943200,63.600000000000000,
D,USD,Senior,ModifiedModified,27CBAF,0,,10391,Dominion Resources_ Inc.,US,Baa2,A-,Utilities,Utilities,DJ CDX.NA.IG,9,1,,0.400000000,01/11/2010,14.300000000000000,21.300000000000000,29.500000000000000,38.100000000000000,46.400000000000000,50.616791304734200,54.700000000000000,59.150772316940100,63.520142734039200,67.800000000000000,
DNY,USD,Senior,ModifiedModified,27CFED,0,,10392,R.R. Donnelley & Sons Company,US,Baa2,BBB+,Printing and Publishing,Publishing,DJ CDX.NA.IG,9,1,,0.400000000,01/11/2010,78.400000000000000,128.600000000000000,173.600000000000000,211.700000000000000,241.700000000000000,250.585903313400000,259.300000000000000,265.645120668233000,271.713063064518000,277.500000000000000,
NULL,USD,Senior,ModifiedModified,2I6597,0,,10395,The Dow Chemical Company,US,A3     *-,A-     *-,Chemicals_ Plastics and Rubber,Chemicals & Plastics,DJ CDX.NA.IG,9,1,,0.400000000,01/11/2010,40.900000000000000,63.300000000000000,87.600000000000000,111.107816510453000,136.100000000000000,143.276225439653000,150.300000000000000,155.317939789174000,160.051383440784000,164.500000000000000,
KDSM,EUR,Senior,ModifiedModified,NS517V,0,,10400,Koninklijke DSM N.V.,NL,A3,A-,Chemicals_ Plastics and Rubber,Chemicals & Plastics,iTraxx Europe,9,1,,0.400000000,01/11/2010,24.500000000000000,35.100000000000000,45.000000000000000,57.100000000000000,67.700000000000000,71.333834332928400,74.400000000000000,77.215813893594400,79.542694901561800,81.400000000000000,
NULL,USD,Senior,ModifiedModified,2I9887,0,,10401,E. I. du Pont de Nemours and Company,US,A2,A,Chemicals_ Plastics and Rubber,Chemicals & Plastics,DJ CDX.NA.IG,9,1,,0.400000000,01/11/2010,18.290000000000000,24.570000000000000,32.540000000000000,43.140000000000000,54.430000000000000,59.606345429559200,64.660000000000000,68.629583412472200,72.352071987673600,75.830000000000000,
DUKECO,USD,Senior,ModifiedModified,28A85G,0,,10402,Duke Energy Carolinas_ LLC,US,Baa2,A-,Utilities,Utilities,DJ CDX.NA.IG,9,1,,0.400000000,01/11/2010,14.800000000000000,21.600000000000000,30.600000000000000,40.300000000000000,48.400000000000000,52.259555754469600,55.900000000000000,59.554264590342300,63.020896954616600,66.300000000000000,
NULL,EUR,Senior,ModifiedModified,28EFF8,0,,10409,E.ON AG,DE,A2,A,Utilities,Utilities,iTraxx Europe,9,1,,0.400000000,01/11/2010,19.100000000000000,31.500000000000000,44.700000000000000,55.998779059958700,68.300000000000000,72.171170201447100,75.500000000000000,78.416261156727600,80.843230773682200,82.800000000000000,
EMN,USD,Senior,ModifiedModified,29EB75,0,,10416,Eastman Chemical Company,US,Baa2,BBB,Chemicals_ Plastics and Rubber,Chemicals & Plastics,DJ CDX.NA.IG,9,1,,0.400000000,01/11/2010,49.300000000000000,61.500000000000000,77.100000000000000,95.300000000000000,114.600000000000000,122.310280138780000,129.700000000000000,135.794615261766000,141.561277126248000,147.000000000000000,
NULL,EUR,Senior,ModifiedModified,X3DGB7,0,,10429,EDP - Energias de Portugal_ S.A.,PT,A2,A-,Utilities,Utilities,iTraxx Europe,9,1,,0.400000000,01/11/2010,125.500000000000000,170.900000000000000,205.400000000000000,225.176045595477000,245.400000000000000,250.718923855022000,255.700000000000000,259.111284688944000,262.142465257753000,264.800000000000000,
EDF,EUR,Senior,ModifiedModified,FHBD4H,0,,10430,ELECTRICITE DE FRANCE,FR,Aa1,AA-,Utilities,Utilities,iTraxx Europe,9,1,,0.400000000,01/11/2010,17.700000000000000,30.200000000000000,43.100000000000000,56.100000000000000,67.400000000000000,71.776432732664400,75.700000000000000,78.917506283908900,81.678710661997200,84.000000000000000,
ELTLX,EUR,Senior,ModifiedModified,0B11AH,0,,10431,Aktiebolaget Electrolux,SE,WR,BBB+,Home and Office Furnishing_ Housewares_ and Durable Consumer Products,Home Furnishings,iTraxx Europe,9,1,,0.400000000,01/11/2010,28.200000000000000,37.100000000000000,47.400000000000000,61.700000000000000,74.700000000000000,79.038817259856600,82.800000000000000,85.757040169822400,88.149306582140700,90.000000000000000,
ELESM,EUR,Senior,ModifiedModified,2BB7DV,0,,10447,ENDESA_ S.A.,ES,A3,A-,Utilities,Utilities,iTraxx Europe,9,1,,0.400000000,01/11/2010,45.800000000000000,74.400000000000000,101.600000000000000,120.500000000000000,139.600000000000000,144.323572697802000,148.700000000000000,152.263279756331000,155.460788975606000,158.300000000000000,
NULL,USD,Senior,ModifiedModified,5AB77V,0,,10488,Macy's_ Inc.,US,Baa3,BBB-,Retail Stores,Retailers (except food & drugs),DJ CDX.NA.IG,9,1,,0.400000000,01/11/2010,77.900000000000000,110.800000000000000,138.200000000000000,163.309203418840000,187.600000000000000,197.407128173972000,206.700000000000000,212.938149448965000,218.706007734180000,224.000000000000000,
NULL,USD,Senior,ModifiedModified,36AGC5,0,,10500,FirstEnergy Corp.,US,Baa3,BBB,Utilities,Utilities,DJ CDX.NA.IG,9,1,,0.400000000,01/11/2010,83.800000000000000,117.900000000000000,151.000000000000000,178.488283603654000,207.400000000000000,214.552978818506000,221.200000000000000,226.947665365529000,232.178123041840000,236.900000000000000,
NULL,EUR,Senior,ModifiedModified,XZBGF7,0,,10513,Fortum Oyj,FI,A2,A-,Utilities,Utilities,iTraxx Europe,9,1,,0.400000000,01/11/2010,18.100000000000000,26.100000000000000,34.600000000000000,43.451804578717100,53.100000000000000,56.995285026434900,60.600000000000000,63.641312758996900,66.371730041590100,68.800000000000000,
FO,USD,Senior,ModifiedModified,37DF94,0,,10514,Fortune Brands_ Inc.,US,Baa2,BBB,Retail Stores,Industrial Equipment,DJ CDX.NA.IG,9,1,,0.400000000,01/11/2010,65.700000000000000,100.200000000000000,134.500000000000000,168.300000000000000,197.400000000000000,208.925970733453000,220.500000000000000,226.868132982421000,233.037050029259000,239.000000000000000,
FRTEL,EUR,Senior,ModifiedModified,3I68EX,0,,10516,FRANCE TELECOM,FR,A3,A-,Telecommunications,Telecommunications - Wireline and Wireless,iTraxx Europe,9,1,,0.400000000,01/11/2010,21.600000000000000,31.800000000000000,41.400000000000000,53.500000000000000,64.000000000000000,68.536805773176100,72.700000000000000,76.217686121469800,79.347111677494300,82.100000000000000,
NULL,USD,Senior,ModifiedModified,39AB97,0,,10526,Gannett Co._ Inc.,US,A3     *-,BBB+,Printing and Publishing,Publishing,DJ CDX.NA.IG,9,1,,0.400000000,01/11/2010,85.900000000000000,152.800000000000000,222.300000000000000,268.761128858164000,317.000000000000000,326.852422504106000,336.400000000000000,342.569488965375000,348.302005590389000,353.600000000000000,
GASSM,EUR,Senior,ModifiedModified,EJ9DCN,0,,10527,GAS NATURAL SDG_ S.A.,ES,WR,A      *-,Utilities,Utilities,iTraxx Europe,9,1,,0.400000000,01/11/2010,73.700000000000000,106.500000000000000,136.600000000000000,160.200000000000000,181.100000000000000,187.081645645143000,192.700000000000000,196.005970126187000,198.937876301270000,201.500000000000000,
GIS,USD,Senior,ModifiedModified,3A7367,0,,10531,General Mills_ Inc.,US,Baa1,BBB+,Beverage_ Food and Tobacco,Food Products,DJ CDX.NA.IG,9,1,,0.400000000,01/11/2010,16.400000000000000,25.800000000000000,32.800000000000000,40.200000000000000,48.100000000000000,51.584835666860200,54.800000000000000,57.336170561125200,59.566197246672900,61.500000000000000,
GLCORE,EUR,Senior,ModifiedModified,HK5754,0,,10539,Glencore International AG,CH,Baa2,BBB,Diversified Natural resources_ Precious Metals and Minerals,N.A.,iTraxx Europe,9,1,,0.400000000,01/11/2010,121.500000000000000,193.100000000000000,237.200000000000000,257.000000000000000,271.200000000000000,274.403248274827000,276.500000000000000,279.046673581998000,280.667806971103000,281.400000000000000,
NULL,USD,Senior,ModifiedModified,3BA5BG,0,,10545,Goodrich Corporation,US,Baa2,BBB+,Aerospace and Defence,Aerospace & Defence,DJ CDX.NA.IG,9,1,,0.400000000,01/11/2010,24.300000000000000,33.200000000000000,40.000000000000000,47.411857729602200,55.200000000000000,59.344023854091500,63.200000000000000,65.967189199066500,68.362882206883300,70.400000000000000,
HAL,USD,Senior,ModifiedModified,4E6837,0,,10564,HALLIBURTON COMPANY,US,A2,A,Oil and Gas,Oil & Gas,DJ CDX.NA.IG,9,1,,0.400000000,01/11/2010,65.600000000000000,76.800000000000000,88.500000000000000,99.100000000000000,111.400000000000000,114.658615271708000,116.400000000000000,118.872778674195000,120.252573014394000,120.600000000000000,
NULL,USD,Senior,ModifiedModified,46AA59,0,,10592,Hewlett-Packard Company,US,A2,A,Electronics,Business Equipment & Services,DJ CDX.NA.IG,9,1,,0.400000000,01/11/2010,13.530000000000000,17.890000000000000,23.470000000000000,30.000000000000000,36.180000000000000,40.761371044382400,45.430000000000000,49.282157173749800,53.084889695789000,56.830000000000000,
NULL,USD,Senior,ModifiedModified,47BD67,0,,10600,Honeywell International Inc.,US,A2,A,Machinery (Non-Agriculture_ Non-construction_ Non-electronic),Aerospace & Defence,DJ CDX.NA.IG,9,1,,0.400000000,01/11/2010,17.000000000000000,22.600000000000000,26.400000000000000,30.638824564874600,35.000000000000000,38.524914634641000,42.000000000000000,44.861148062259100,47.594817114049900,50.200000000000000,
NULL,EUR,Senior,ModifiedModified,EK77AV,0,,10610,IBERDROLA_ S.A.,ES,A3,A-,Utilities,Utilities,iTraxx Europe,9,1,,0.400000000,01/11/2010,49.800000000000000,77.500000000000000,103.400000000000000,123.059650524736000,142.500000000000000,148.075916908151000,153.300000000000000,156.983924833199000,160.315783034511000,163.300000000000000,
NULL,USD,Senior,ModifiedModified,49EB20,0,,10612,International Business Machines Corporation,US,A1,A+,Electronics,Business Equipment & Services,DJ CDX.NA.IG,9,1,,0.400000000,01/11/2010,11.240000000000000,16.250000000000000,21.180000000000000,27.930000000000000,33.810000000000000,37.702963276537400,41.620000000000000,45.186826935667200,48.712781673006000,52.190000000000000,
NULL,USD,Senior,ModifiedModified,49BEEC,0,,10626,Ingersoll-Rand Company,US,Baa1,BBB+,Machinery (Non-Agriculture_ Non-construction_ Non-electronic),Industrial Equipment,DJ CDX.NA.IG,9,1,,0.400000000,01/11/2010,13.200000000000000,18.384023004172600,24.300000000000000,29.425608667857200,34.900000000000000,37.679275445801600,40.300000000000000,42.845373524050700,45.245070054159100,47.500000000000000,
NULL,USD,Senior,ModifiedModified,4A615A,0,,10632,International Paper Company,US,Baa3,BBB,Printing and Publishing,Forest Products,DJ CDX.NA.IG,9,1,,0.400000000,01/11/2010,61.100000000000000,90.400000000000000,109.400000000000000,133.541562084952000,157.500000000000000,166.519453517507000,175.200000000000000,182.484696493216000,189.418661427966000,196.000000000000000,
PHG,EUR,Senior,ModifiedModified,5F04B9,0,,10681,Koninklijke Philips Electronics N.V.,NL,A3,A-,Electronics,Electronics / Electrical,iTraxx Europe,9,1,,0.400000000,01/11/2010,22.000000000000000,33.000000000000000,45.800000000000000,57.000000000000000,67.600000000000000,71.791733379325200,75.500000000000000,78.984946114245100,82.047028211348200,84.700000000000000,
KPN,EUR,Senior,ModifiedModified,NR6BGI,0,,10685,Koninklijke KPN N.V.,NL,Baa2,BBB+,Telecommunications,Telecommunications - Wireline and Wireless,iTraxx Europe,9,1,,0.400000000,01/11/2010,23.500000000000000,35.000000000000000,45.600000000000000,56.600000000000000,67.200000000000000,71.574912338112700,75.500000000000000,78.984946114245100,82.047028211348200,84.700000000000000,
KR,USD,Senior,ModifiedModified,5F1148,0,,10687,THE KROGER CO.,US,Baa2,BBB-,Grocery,Food / Drug retailers,DJ CDX.NA.IG,9,1,,0.400000000,01/11/2010,35.000000000000000,46.200000000000000,59.200000000000000,72.500000000000000,86.800000000000000,91.571482128866600,95.500000000000000,99.850563963544000,103.576220950824000,106.700000000000000,
LAFCP,EUR,Senior,ModifiedModified,555DE7,0,,10692,LAFARGE,FR,Baa2,BBB,Buildings and Real Estate,Building & Development,iTraxx Europe,9,1,,0.400000000,01/11/2010,102.100000000000000,158.600000000000000,212.200000000000000,247.700000000000000,281.700000000000000,289.163942425503000,296.300000000000000,301.171272880823000,305.636545655279000,309.700000000000000,
LEN,USD,Senior,ModifiedModified,5H865C,0,,10701,Lennar Corporation,US,Ba3,BB,Buildings and Real Estate,Building & Development,DJ CDX.NA.IG,9,1,,0.400000000,01/11/2010,209.500000000000000,310.200000000000000,398.100000000000000,440.500000000000000,487.100000000000000,497.051724255875000,505.500000000000000,512.277561763682000,517.629097030093000,521.600000000000000,
LTD,USD,Senior,ModifiedModified,8GB68R,0,,10708,Limited Brands_ Inc.,US,Baa3,BBB-,Retail Stores,Retailers (except food & drugs),DJ CDX.NA.IG,9,1,,0.400000000,01/11/2010,65.300000000000000,91.300000000000000,125.400000000000000,155.200000000000000,183.000000000000000,194.118169656535000,205.300000000000000,212.250481536337000,219.053800910550000,225.700000000000000,
LMT,USD,Senior,ModifiedModified,58CHB3,0,,10710,Lockheed Martin Corporation,US,Baa1,A-,Aerospace and Defence,Aerospace & Defence,DJ CDX.NA.IG,9,1,,0.400000000,01/11/2010,14.500000000000000,20.400000000000000,25.100000000000000,32.400000000000000,38.100000000000000,41.369151128356300,44.500000000000000,47.056125087689200,49.421660374694200,51.600000000000000,
NULL,EUR,Senior,ModifiedModified,5F2685,0,,10718,LVMH MOET HENNESSY LOUIS VUITTON,FR,N.A.,A-,Diversified/Conglomerate Manufacturing,Leisure goods / Activities / Movies,iTraxx Europe,9,1,,0.400000000,01/11/2010,28.200000000000000,36.400000000000000,47.300000000000000,58.994820560362900,71.700000000000000,76.155676152499000,80.100000000000000,83.240402740637700,85.867129992444300,88.000000000000000,
NULL,USD,Senior,ModifiedModified,5D8148,0,,10737,McDonald's Corporation,US,A3,A,Personal_ Food and Miscellaneous Services,Food Service,DJ CDX.NA.IG,9,1,,0.400000000,01/11/2010,21.820316842227600,25.300000000000000,29.000000000000000,36.370906023363100,44.400000000000000,47.204939250035300,49.700000000000000,51.618085606115100,53.213891425649100,54.500000000000000,
MCK,USD,Senior,ModifiedModified,UZDD52,0,,10738,McKesson Corporation,US,Baa3,BBB+,Healthcare_ Education and Childcare,Food / Drug retailers,DJ CDX.NA.IG,9,1,,0.400000000,01/11/2010,34.400000000000000,42.800000000000000,52.500000000000000,62.500000000000000,76.800000000000000,80.968561654758700,84.500000000000000,87.712953133555400,90.372338122277200,92.500000000000000,
NULL,USD,Senior,ModifiedModified,6I207D,0,,10775,Motorola_ Inc.,US,Baa2,BBB    *-,Electronics,Electronics / Electrical,DJ CDX.NA.IG,9,1,,0.400000000,01/11/2010,23.500000000000000,35.700000000000000,53.800000000000000,76.370000000000000,97.800000000000000,105.010529267121000,111.550000000000000,117.556266426579000,122.940844483258000,127.720000000000000,
NGP,EUR,Senior,ModifiedModified,GM9ACP,0,,10783,NATIONAL GRID PLC,GB,Baa1,A-,Utilities,Utilities,iTraxx Europe,9,1,,0.400000000,01/11/2010,21.800000000000000,37.700000000000000,54.200000000000000,67.200000000000000,79.300000000000000,83.869115340649800,87.700000000000000,91.130742718833900,93.921529191165800,96.100000000000000,
NWL,USD,Senior,ModifiedModified,6B634B,0,,10798,Newell Rubbermaid Inc.,US,Baa2,BBB+,Home and Office Furnishing_ Housewares_ and Durable Consumer Products,Home Furnishings,DJ CDX.NA.IG,9,1,,0.400000000,01/11/2010,53.700000000000000,72.600000000000000,91.500000000000000,109.800000000000000,131.200000000000000,137.868843723981000,144.200000000000000,149.572562048174000,154.605438552778000,159.300000000000000,
NULL,USD,Senior,ModifiedModified,6BABCA,0,,10814,Nordstrom_ Inc.,US,Baa1,A-,Retail Stores,Retailers (except food & drugs),DJ CDX.NA.IG,9,1,,0.400000000,01/11/2010,57.800000000000000,82.000000000000000,97.700000000000000,114.918709200531000,131.900000000000000,137.422774680407000,142.600000000000000,147.705851625912000,152.471905382709000,156.900000000000000,
NULL,USD,Senior,ModifiedModified,6BADC8,0,,10815,NORFOLK SOUTHERN CORPORATION,US,Baa1,BBB+,Cargo Transport,Rail Industries,DJ CDX.NA.IG,9,1,,0.400000000,01/11/2010,13.000000000000000,20.300000000000000,25.000000000000000,30.909229728107400,37.300000000000000,40.702734361067600,44.000000000000000,46.850589823057700,49.550482249607200,52.100000000000000,
NULL,USD,Senior,ModifiedModified,6CCE87,0,,10824,Northrop Grumman Corporation,US,Baa1,BBB+,Aerospace and Defence,Aerospace & Defence,DJ CDX.NA.IG,9,1,,0.400000000,01/11/2010,24.200000000000000,31.200000000000000,36.200000000000000,43.657406193805100,51.600000000000000,55.437327130324300,59.000000000000000,61.756437635428000,64.186291886348100,66.300000000000000,
PSON,EUR,Senior,ModifiedModified,7H5516,0,,10881,PEARSON plc,GB,Baa1,BBB+,Printing and Publishing,Publishing,iTraxx Europe,9,1,,0.400000000,01/11/2010,21.800000000000000,31.800000000000000,42.100000000000000,52.500000000000000,62.600000000000000,66.660613641586800,70.300000000000000,73.704646702112900,76.734210923341500,79.400000000000000,
MO,USD,Senior,ModifiedModified,0C4291,0,,10901,Altria Group_ Inc.,US,Baa1,BBB+,Beverage_ Food and Tobacco,Beverage & Tobacco,DJ CDX.NA.IG,9,1,,0.400000000,01/11/2010,36.100000000000000,49.300000000000000,61.900000000000000,76.800000000000000,91.400000000000000,98.905325798144900,105.900000000000000,111.946091917286000,117.442263596718000,122.400000000000000,
COP,USD,Senior,ModifiedModified,228A7H,0,,10903,CONOCOPHILLIPS,US,A1,A,Oil and Gas,Oil & Gas,DJ CDX.NA.IG,9,1,,0.400000000,01/11/2010,12.300000000000000,16.000000000000000,24.100000000000000,31.800000000000000,39.600000000000000,42.927109024466800,46.100000000000000,48.941000211258100,51.607098529936200,54.100000000000000,
NULL,USD,Senior,ModifiedModified,7CA622,0,,10957,Raytheon Company,US,Baa1,BBB+,Aerospace and Defence,Aerospace & Defence,DJ CDX.NA.IG,9,1,,0.400000000,01/11/2010,22.700000000000000,29.700000000000000,34.700000000000000,41.637777999314200,49.000000000000000,52.817562001152000,56.400000000000000,59.610145918785000,62.575286280317900,65.300000000000000,
RENAUL,EUR,Senior,ModifiedModified,7CEFDA,0,,10963,RENAULT,FR,Baa1,BBB+,Automobile,Automotive,iTraxx Europe,9,1,,0.400000000,01/11/2010,61.300000000000000,114.400000000000000,156.500000000000000,183.400000000000000,208.900000000000000,216.965735493584000,224.900000000000000,229.732544505068000,234.299513663645000,238.600000000000000,
REP,EUR,Senior,ModifiedModified,7D628Z,0,,10964,REPSOL YPF S.A.,ES,Baa1,BBB,Oil and Gas,Oil & Gas,iTraxx Europe,9,1,,0.400000000,01/11/2010,46.900000000000000,72.000000000000000,97.200000000000000,116.800000000000000,136.700000000000000,141.561431443743000,146.100000000000000,149.748335686573000,153.046161873769000,156.000000000000000,
ROH,USD,Senior,ModifiedModified,7EC8A8,0,,10974,Rohm and Haas Company,US,Baa1   *-,BBB    *,Chemicals_ Plastics and Rubber,Chemicals & Plastics,DJ CDX.NA.IG,9,1,,0.400000000,01/11/2010,20.200000000000000,32.000000000000000,43.400000000000000,55.500000000000000,68.100000000000000,74.204286781586200,80.100000000000000,84.796803677001300,89.161733506056500,93.200000000000000,
RWE,EUR,Senior,ModifiedModified,7BDGCJ,0,,10981,RWE Aktiengesellschaft,DE,A1,A,Utilities,Utilities,iTraxx Europe,9,1,,0.400000000,01/11/2010,21.600000000000000,34.100000000000000,46.200000000000000,57.500000000000000,68.200000000000000,72.210074815089400,75.700000000000000,78.947437071146600,81.742068421874400,84.100000000000000,
NULL,USD,Senior,ModifiedModified,7FEB65,0,,10986,Safeway Inc.,US,Baa2,BBB,Grocery,Food / Drug retailers,DJ CDX.NA.IG,9,1,,0.400000000,01/11/2010,67.300000000000000,86.200000000000000,96.400000000000000,111.826301462293000,127.000000000000000,132.371731796902000,137.400000000000000,140.841806838556000,143.940212630216000,146.700000000000000,
NULL,USD,Senior,ModifiedModified,0A226X,0,,10995,AT&T Inc.,US,A2,A,Telecommunications,Telecommunications - Wireline and Wireless,DJ CDX.NA.IG,9,1,,0.400000000,01/11/2010,18.800000000000000,28.400000000000000,48.900000000000000,61.434854807886400,75.100000000000000,82.328264141268900,89.400000000000000,95.144671216978600,100.577638285896000,105.700000000000000,
SRE,USD,Senior,ModifiedModified,897ED6,0,,11007,Sempra Energy,US,Baa1,BBB+,Oil and Gas,Oil & Gas,DJ CDX.NA.IG,9,1,,0.400000000,01/11/2010,18.900000000000000,28.100000000000000,40.200000000000000,51.600000000000000,62.700000000000000,67.925247263180800,72.900000000000000,77.766508801972700,82.400113161509800,86.800000000000000,
NULL,USD,Senior,ModifiedModified,8A677C,0,,11015,The Sherwin-Williams Company,US,A3,A-,Chemicals_ Plastics and Rubber,Chemicals & Plastics,DJ CDX.NA.IG,9,1,,0.400000000,01/11/2010,31.560000000000000,44.540000000000000,57.200000000000000,71.440000000000000,83.570000000000000,88.569950131398900,92.820000000000000,97.142585306016600,100.868818517158000,104.020000000000000,
NULL,EUR,Senior,ModifiedModified,8A87AG,0,,11016,Siemens Aktiengesellschaft,DE,A1,AA-,Electronics,Conglomerates,iTraxx Europe,9,1,,0.400000000,01/11/2010,18.900000000000000,30.000000000000000,42.300000000000000,51.973922360928900,62.400000000000000,66.272873499144200,69.700000000000000,72.709734703611100,75.304853176308100,77.500000000000000,
