MARKIT Ticker,Currency,Sen/Sub,Doc Clause,RED Code,IsDefaulted,Defaulted Recovery Rate,Phoenix Reference Entity ID,Name,Country,Moodys,S&P,Moodys Industries,S&P Industries,CreditIndex,Series,Version (hardcoded),Credit Index Mapping,Recovery,Quote Date,Yr 1,Yr 2,Yr 3,Yr 4,Yr 5,Yr 6,Yr 7,Yr 8,Yr 9,Yr 10
AA,USD,Senior,ModifiedModified,014B98,0,,10043,Alcoa Inc.,US,Baa1,BBB+,Mining_ Steel_ Iron and Non-Precious Metals,Steel,DJ CDX.NA.IG,9,1,,0.400000000,19/10/2010,107.100000000000000,159.900000000000000,202.100000000000000,243.300000000000000,283.900000000000000,292.910789080054000,301.600000000000000,307.915506517105000,313.816026108692000,319.300000000000000,
AEP,USD,Senior,ModifiedModified,027A8A,0,,10066,AMERICAN ELECTRIC POWER COMPANY_ INC.,US,Baa2,BBB,Utilities,Utilities,DJ CDX.NA.IG,9,1,,0.400000000,19/10/2010,16.800000000000000,27.600000000000000,38.300000000000000,49.400000000000000,59.900000000000000,64.463001015525500,68.500000000000000,71.870271784789000,74.730252653119500,77.100000000000000,
NULL,USD,Senior,ModifiedModified,9HB326,0,,10067,Wyeth LLC,US,A3,A+,Healthcare_ Education and Childcare,Drugs,DJ CDX.NA.IG,9,1,,0.400000000,19/10/2010,7.400000000000000,10.700000000000000,13.100000000000000,16.282544033847600,19.700000000000000,21.325869560640300,22.800000000000000,23.784879592363800,24.582115924084800,25.200000000000000,
AMGN,USD,Senior,ModifiedModified,0D4278,0,,10080,Amgen Inc.,US,A3,A+,Healthcare_ Education and Childcare,Drugs,DJ CDX.NA.IG,9,1,,0.400000000,19/10/2010,25.400000000000000,31.100000000000000,38.200000000000000,46.000000000000000,54.700000000000000,58.058768912901700,60.800000000000000,64.136795929354100,67.065553046901600,69.600000000000000,
NULL,USD,Senior,ModifiedModified,0A3576,0,,10087,Anadarko Petroleum Corporation,US,Baa3,BBB-,Oil and Gas,Oil & Gas,DJ CDX.NA.IG,9,1,,0.400000000,19/10/2010,89.200000000000000,120.600000000000000,150.500000000000000,179.596563158615000,210.300000000000000,218.031337325182000,225.200000000000000,230.807015538702000,235.802551565208000,240.200000000000000,
BACORP,USD,Senior,ModifiedModified,0G655D,0,,10142,Bank of America Corporation,US,Aa2,AA,Banking,Financial Intermediaries,DJ CDX.NA.IG,9,1,,0.400000000,19/10/2010,107.200000000000000,133.000000000000000,151.200000000000000,170.400000000000000,185.400000000000000,186.389192716005000,186.900000000000000,187.684098072473000,188.014215833009000,187.900000000000000,
BASFSE,EUR,Senior,ModifiedModified,DD6837,0,,10146,BASF SE,DE,Aa3,AA-,Chemicals_ Plastics and Rubber,Chemicals & Plastics,iTraxx Europe,9,1,,0.400000000,19/10/2010,20.700000000000000,30.600000000000000,40.400000000000000,49.700000000000000,58.300000000000000,61.280007371844100,63.500000000000000,65.951629094089600,67.842786428276400,69.200000000000000,
BAX,USD,Senior,ModifiedModified,0H8994,0,,10150,Baxter International Inc.,US,A3,A+,Healthcare_ Education and Childcare,Industrial Equipment,DJ CDX.NA.IG,9,1,,0.400000000,19/10/2010,14.500000000000000,19.800000000000000,24.600000000000000,29.700000000000000,35.300000000000000,38.326356892039400,41.100000000000000,43.785250063942900,46.250512580146600,48.500000000000000,
BYIF,EUR,Senior,ModifiedModified,0H99A3,0,,10151,Bayer Aktiengesellschaft,DE,A3,A-,Chemicals_ Plastics and Rubber,Chemicals & Plastics,iTraxx Europe,9,1,,0.400000000,19/10/2010,25.500000000000000,34.600000000000000,44.100000000000000,53.200000000000000,62.000000000000000,65.109211155728800,67.400000000000000,69.750560448702100,71.473518543647200,72.600000000000000,
BMW,EUR,Senior,ModifiedModified,0H99B7,0,,10152,Bayerische Motoren Werke Aktiengesellschaft,DE,A1,A+,Automobile,Automotive,iTraxx Europe,9,1,,0.400000000,19/10/2010,32.900000000000000,48.500000000000000,61.900000000000000,73.000000000000000,83.800000000000000,88.225282868710700,91.700000000000000,95.260012156844400,98.081990096175300,100.200000000000000,
VRZN,USD,Senior,ModifiedModified,9B579L,0,,10164,Verizon Communications Inc.,US,A3     *-,A,Telecommunications,Telecommunications - Wireline  ,DJ CDX.NA.IG,9,1,,0.400000000,19/10/2010,18.500000000000000,34.000000000000000,49.300000000000000,62.900000000000000,73.700000000000000,80.843754388164900,87.600000000000000,92.621067156791500,97.081979755060400,101.000000000000000,
BILLO,USD,Senior,ModifiedModified,0I85AL,0,,10170,Belo Corp.,US,Ba1,BB,Printing and Publishing,Leisure goods / Activities / Movies,DJ CDX.NA.IG,9,1,,0.400000000,19/10/2010,98.000000000000000,168.800000000000000,230.800000000000000,285.800000000000000,331.900000000000000,338.718165239069000,345.000000000000000,351.758034766024000,358.024646346606000,363.800000000000000,
NULL,USD,Senior,ModifiedModified,1C1134,0,,10204,Bristol-Myers Squibb Company,US,A2,A+,Healthcare_ Education and Childcare,Drugs,DJ CDX.NA.IG,9,1,,0.400000000,19/10/2010,17.565000000000000,20.605000000000000,26.320000000000000,31.310000000000000,36.840000000000000,39.925552019345300,42.735000000000000,45.093584983882300,47.167087124303000,48.965000000000000,
BATSLN,EUR,Senior,ModifiedModified,1C148C,0,,10206,BRITISH AMERICAN TOBACCO p.l.c.,GB,Baa1,BBB+,Beverage_ Food and Tobacco,Beverage & Tobacco,iTraxx Europe,9,1,,0.400000000,19/10/2010,25.300000000000000,34.500000000000000,42.700000000000000,52.200000000000000,60.600000000000000,63.787375780069800,66.200000000000000,69.039352468735400,71.331248492500400,73.100000000000000,
BRITEL-BritTel,EUR,Senior,ModifiedModified,GH6DA2,0,,10211,BRITISH TELECOMMUNICATIONS public limited company,GB,Baa1,BBB+,Telecommunications,Telecommunications - Wireline and Wireless,iTraxx Europe,9,1,,0.400000000,19/10/2010,38.000000000000000,68.400000000000000,90.500000000000000,107.000000000000000,122.300000000000000,126.812970239789000,131.000000000000000,134.693468727081000,138.058415516683000,141.100000000000000,
BRK-BRLF,USD,Senior,ModifiedModified,1D39H2,0,,10220,Burlington Northern Santa Fe_ LLC,US,Baa1,BBB,Cargo Transport,Rail Industries,DJ CDX.NA.IG,9,1,,0.400000000,19/10/2010,15.000000000000000,20.100000000000000,25.200000000000000,32.300000000000000,37.600000000000000,41.294602170363500,44.800000000000000,47.322569948687300,49.552782509463400,51.500000000000000,
NULL,USD,Senior,ModifiedModified,7B7589,0,,10225,Progress Energy_ Inc.,US,Baa2,BBB+,Utilities,Utilities,DJ CDX.NA.IG,9,1,,0.400000000,19/10/2010,13.570000000000000,23.550000000000000,35.520000000000000,47.030000000000000,58.680000000000000,62.917395376281500,66.600000000000000,70.752579744248100,74.522856423923200,77.920000000000000,
CPB,USD,Senior,ModifiedModified,1E786B,0,,10240,Campbell Soup Company,US,A2,A,Beverage_ Food and Tobacco,Food Products,DJ CDX.NA.IG,9,1,,0.400000000,19/10/2010,14.200000000000000,20.400000000000000,26.900000000000000,34.100000000000000,40.800000000000000,44.019662183949400,46.900000000000000,49.418244228394500,51.614495206689300,53.500000000000000,
NULL,USD,Senior,ModifiedModified,1F79BD,0,,10248,CARNIVAL CORPORATION,US,A3,A-,Leisure_ Amusement and Entertainment,Lodging & Casinos,DJ CDX.NA.IG,9,1,,0.400000000,19/10/2010,33.700000000000000,51.800000000000000,72.000000000000000,89.262113477781800,107.800000000000000,114.667942755438000,120.500000000000000,126.290850805296000,131.247113660448000,135.400000000000000,
CARR,EUR,Senior,ModifiedModified,FG4CAM,0,,10250,CARREFOUR,FR,A2,A,Grocery,Food / Drug retailers,iTraxx Europe,9,1,,0.400000000,19/10/2010,32.700000000000000,47.400000000000000,59.300000000000000,69.100000000000000,78.300000000000000,81.702338333633100,84.100000000000000,86.859200229549500,88.880065825234600,90.200000000000000,
NULL,USD,Senior,ModifiedModified,15DA35,0,,10253,Caterpillar Inc.,US,A2,A,Machinery (Non-Agriculture_ Non-construction_ Non-electronic),Industrial Equipment,DJ CDX.NA.IG,9,1,,0.400000000,19/10/2010,40.900000000000000,51.300000000000000,60.600000000000000,71.186898626706300,82.000000000000000,85.991972489246800,89.000000000000000,92.470187630776000,95.225894135357300,97.300000000000000,
CENTRI,EUR,Senior,ModifiedModified,16B9CT,0,,10264,Centrica Plc,GB,A3,A,Utilities,Utilities,iTraxx Europe,9,1,,0.400000000,19/10/2010,26.100000000000000,40.500000000000000,53.700000000000000,66.000000000000000,75.200000000000000,78.441312509841800,80.600000000000000,83.346257319789100,85.333595923834500,86.600000000000000,
CLINKI,USD,Senior,ModifiedModified,16BD70,0,,10265,CenturyLink_ Inc.,US,Baa2   *-,BBB-,Telecommunications,Telecommunications - Wireless,DJ CDX.NA.IG,9,1,,0.400000000,19/10/2010,70.000000000000000,97.600000000000000,132.800000000000000,158.500000000000000,190.200000000000000,199.024529129869000,207.300000000000000,214.780019712322000,221.713628534955000,228.100000000000000,
NULL,USD,Senior,ModifiedModified,2C5899,0,,10316,Computer Sciences Corporation,US,Baa1,A-,Electronics,Business Equipment & Services,DJ CDX.NA.IG,9,1,,0.400000000,19/10/2010,51.600000000000000,74.800000000000000,98.600000000000000,140.266308093183000,181.800000000000000,192.210509760389000,202.200000000000000,208.441409486309000,214.241047066171000,219.600000000000000,
NULL,USD,Senior,ModifiedModified,225DGF,0,,10320,ConAgra Foods_ Inc.,US,Baa2,BBB+,Beverage_ Food and Tobacco,Food Products,DJ CDX.NA.IG,9,1,,0.400000000,19/10/2010,38.500000000000000,51.900000000000000,67.500000000000000,81.307393814228900,95.800000000000000,102.280315771939000,107.900000000000000,111.879642716031000,114.965431487751000,117.200000000000000,
CEG,USD,Senior,ModifiedModified,2D13A8,0,,10327,Constellation Energy Group_ Inc.,US,Baa1,BBB+,Utilities,Utilities,DJ CDX.NA.IG,9,1,,0.400000000,19/10/2010,44.900000000000000,74.600000000000000,104.800000000000000,134.400000000000000,159.200000000000000,165.399966579163000,171.200000000000000,176.964819627919000,182.331279120158000,187.300000000000000,
NULL,USD,Senior,ModifiedModified,2E6448,0,,10340,Cox Communications_ Inc.,US,Baa3,BBB-,Broadcasting and Entertainment,Cable & Satellite Television,DJ CDX.NA.IG,9,1,,0.400000000,19/10/2010,11.060000000000000,20.465000000000000,35.285000000000000,48.390000000000000,61.840000000000000,68.579319663569000,75.120000000000000,80.397882101745700,85.321770368748000,89.895000000000000,
NULL,USD,Senior,ModifiedModified,138A48,0,,10352,CSX Corporation,US,Baa3,BBB-,Cargo Transport,Rail Industries,DJ CDX.NA.IG,9,1,,0.400000000,19/10/2010,19.300000000000000,28.600000000000000,35.500000000000000,43.637765642703100,52.300000000000000,56.095627354979500,59.400000000000000,62.216709346562900,64.577162255022300,66.500000000000000,
NULL,EUR,Senior,ModifiedModified,DE7C9Q,0,,10361,Daimler AG,DE,A3,A-,Automobile,Automotive,iTraxx Europe,9,1,,0.400000000,19/10/2010,47.600000000000000,66.700000000000000,80.600000000000000,91.627795523251900,102.300000000000000,106.755493287252000,109.900000000000000,113.424721680807000,115.974767160460000,117.600000000000000,
DE,USD,Senior,ModifiedModified,2G85AI,0,,10366,Deere & Company,US,A2,A,Farming and Agriculture,Farming / Agriculture,DJ CDX.NA.IG,9,1,,0.400000000,19/10/2010,22.800000000000000,34.700000000000000,43.000000000000000,51.300000000000000,60.400000000000000,63.907988053470200,66.700000000000000,69.782187437120200,72.341559447136500,74.400000000000000,
LUFTHA,EUR,Senior,ModifiedModified,2H66B7,0,,10379,Deutsche Lufthansa Aktiengesellschaft,DE,Baa3,BBB,Personal Transportation,Air Transport,iTraxx Europe,9,1,,0.400000000,19/10/2010,42.800000000000000,75.700000000000000,112.200000000000000,138.900000000000000,164.500000000000000,171.000514453777000,177.100000000000000,180.731329191593000,183.963961330580000,186.800000000000000,
DT,EUR,Senior,ModifiedModified,2H66BC,0,,10381,Deutsche Telekom AG,DE,Baa1,BBB+,Telecommunications,Telecommunications - Wireline and Wireless,iTraxx Europe,9,1,,0.400000000,19/10/2010,27.900000000000000,41.600000000000000,56.200000000000000,67.800000000000000,78.500000000000000,82.598919566801700,85.800000000000000,89.592384856573300,92.750300189693300,95.300000000000000,
NULL,EUR,Senior,ModifiedModified,2H767T,0,,10382,DIAGEO PLC,GB,A3,A-,Beverage_ Food and Tobacco,Beverage & Tobacco,iTraxx Europe,9,1,,0.400000000,19/10/2010,36.200000000000000,46.000000000000000,55.700000000000000,64.944464921069300,74.200000000000000,77.707830953558900,80.200000000000000,83.119055359101900,85.307189850063500,86.800000000000000,
NULL,USD,Senior,ModifiedModified,279AEF,0,,10390,The Walt Disney Company,US,A2,A,Broadcasting and Entertainment,Leisure goods / Activities / Movies,DJ CDX.NA.IG,9,1,,0.400000000,19/10/2010,12.600000000000000,17.800000000000000,24.800000000000000,33.921002096318600,44.200000000000000,49.343283457715000,54.400000000000000,58.873449173588900,63.175205225711100,67.300000000000000,
D,USD,Senior,ModifiedModified,27CBAF,0,,10391,Dominion Resources_ Inc.,US,Baa2,A-,Utilities,Utilities,DJ CDX.NA.IG,9,1,,0.400000000,19/10/2010,16.400000000000000,21.900000000000000,28.700000000000000,37.500000000000000,46.200000000000000,50.395457387192300,54.300000000000000,59.630706375801500,64.902529027695100,70.100000000000000,
DNY,USD,Senior,ModifiedModified,27CFED,0,,10392,R.R. Donnelley & Sons Company,US,Baa2,BBB+,Printing and Publishing,Publishing,DJ CDX.NA.IG,9,1,,0.400000000,19/10/2010,71.800000000000000,130.300000000000000,176.600000000000000,212.100000000000000,243.400000000000000,252.556958442959000,261.500000000000000,269.699712422746000,277.637290277385000,285.300000000000000,
NULL,USD,Senior,ModifiedModified,2I6597,0,,10395,The Dow Chemical Company,US,A3     *-,A-     *-,Chemicals_ Plastics and Rubber,Chemicals & Plastics,DJ CDX.NA.IG,9,1,,0.400000000,19/10/2010,51.400000000000000,74.900000000000000,96.300000000000000,121.182824283737000,145.700000000000000,152.998157406119000,159.900000000000000,165.228558106426000,170.161583218899000,174.700000000000000,
KDSM,EUR,Senior,ModifiedModified,NS517V,0,,10400,Koninklijke DSM N.V.,NL,A3,A-,Chemicals_ Plastics and Rubber,Chemicals & Plastics,iTraxx Europe,9,1,,0.400000000,19/10/2010,28.200000000000000,38.600000000000000,48.500000000000000,59.600000000000000,70.400000000000000,74.008064836889200,76.700000000000000,79.606530160986500,81.828967468131100,83.400000000000000,
NULL,USD,Senior,ModifiedModified,2I9887,0,,10401,E. I. du Pont de Nemours and Company,US,A2,A,Chemicals_ Plastics and Rubber,Chemicals & Plastics,DJ CDX.NA.IG,9,1,,0.400000000,19/10/2010,15.400000000000000,23.200000000000000,31.000000000000000,41.885646377465300,54.100000000000000,58.697131855162100,62.900000000000000,67.475758321066700,71.775442597142900,75.800000000000000,
DUKECO,USD,Senior,ModifiedModified,28A85G,0,,10402,Duke Energy Carolinas_ LLC,US,Baa2,A-,Utilities,Utilities,DJ CDX.NA.IG,9,1,,0.400000000,19/10/2010,13.400000000000000,20.600000000000000,28.900000000000000,38.900000000000000,47.300000000000000,51.276027398319200,54.900000000000000,58.224985540444000,61.222080178163400,63.900000000000000,
NULL,EUR,Senior,ModifiedModified,28EFF8,0,,10409,E.ON AG,DE,A2,A,Utilities,Utilities,iTraxx Europe,9,1,,0.400000000,19/10/2010,19.600000000000000,32.500000000000000,46.200000000000000,56.403331321212400,67.200000000000000,70.637777205165600,73.200000000000000,76.005198669156400,78.161589596697700,79.700000000000000,
EMN,USD,Senior,ModifiedModified,29EB75,0,,10416,Eastman Chemical Company,US,Baa2,BBB,Chemicals_ Plastics and Rubber,Chemicals & Plastics,DJ CDX.NA.IG,9,1,,0.400000000,19/10/2010,42.400000000000000,51.400000000000000,67.100000000000000,85.500000000000000,104.400000000000000,111.746338865129000,118.200000000000000,124.889857277059000,130.883750912831000,136.200000000000000,
NULL,EUR,Senior,ModifiedModified,X3DGB7,0,,10429,EDP - Energias de Portugal_ S.A.,PT,A2,A-,Utilities,Utilities,iTraxx Europe,9,1,,0.400000000,19/10/2010,128.000000000000000,165.400000000000000,194.900000000000000,211.272005264167000,227.900000000000000,230.626332017589000,232.900000000000000,235.338245923325000,237.368583748876000,239.000000000000000,
EDF,EUR,Senior,ModifiedModified,FHBD4H,0,,10430,ELECTRICITE DE FRANCE,FR,Aa1,AA-,Utilities,Utilities,iTraxx Europe,9,1,,0.400000000,19/10/2010,17.800000000000000,31.800000000000000,44.100000000000000,56.600000000000000,68.100000000000000,71.731134863712700,74.500000000000000,77.320845950535400,79.476920018210800,81.000000000000000,
ELTLX,EUR,Senior,ModifiedModified,0B11AH,0,,10431,Aktiebolaget Electrolux,SE,WR,BBB+,Home and Office Furnishing_ Housewares_ and Durable Consumer Products,Home Furnishings,iTraxx Europe,9,1,,0.400000000,19/10/2010,35.500000000000000,45.400000000000000,55.500000000000000,66.100000000000000,76.800000000000000,79.818087935194600,81.800000000000000,84.473844774215300,86.428344497624200,87.700000000000000,
ELESM,EUR,Senior,ModifiedModified,2BB7DV,0,,10447,ENDESA_ S.A.,ES,A3,A-,Utilities,Utilities,iTraxx Europe,9,1,,0.400000000,19/10/2010,47.500000000000000,73.300000000000000,98.600000000000000,118.900000000000000,137.500000000000000,141.347972292178000,144.800000000000000,147.890129864759000,150.589303277481000,152.900000000000000,
NULL,USD,Senior,ModifiedModified,5AB77V,0,,10488,Macy's_ Inc.,US,Baa3,BBB-,Retail Stores,Retailers (except food & drugs),DJ CDX.NA.IG,9,1,,0.400000000,19/10/2010,72.000000000000000,105.000000000000000,132.300000000000000,156.700730853331000,180.300000000000000,189.276183613547000,197.700000000000000,205.147056789075000,212.047357592777000,218.400000000000000,
NULL,USD,Senior,ModifiedModified,36AGC5,0,,10500,FirstEnergy Corp.,US,Baa3,BBB,Utilities,Utilities,DJ CDX.NA.IG,9,1,,0.400000000,19/10/2010,123.217835661096000,127.300000000000000,156.500000000000000,182.321443189842000,209.000000000000000,215.961295587878000,222.700000000000000,227.792032586856000,232.593013360018000,237.100000000000000,
NULL,EUR,Senior,ModifiedModified,XZBGF7,0,,10513,Fortum Oyj,FI,A2,A-,Utilities,Utilities,iTraxx Europe,9,1,,0.400000000,19/10/2010,17.500000000000000,27.200000000000000,36.100000000000000,44.113492302285900,52.600000000000000,55.522963605295300,57.800000000000000,60.271828077142700,62.264723915758500,63.800000000000000,
FO,USD,Senior,ModifiedModified,37DF94,0,,10514,Fortune Brands_ Inc.,US,Baa2,BBB,Retail Stores,Industrial Equipment,DJ CDX.NA.IG,9,1,,0.400000000,19/10/2010,75.500000000000000,107.100000000000000,140.400000000000000,168.000000000000000,194.500000000000000,203.929433517170000,212.800000000000000,218.992343946137000,224.659566999538000,229.800000000000000,
FRTEL,EUR,Senior,ModifiedModified,3I68EX,0,,10516,FRANCE TELECOM,FR,A3,A-,Telecommunications,Telecommunications - Wireline and Wireless,iTraxx Europe,9,1,,0.400000000,19/10/2010,23.600000000000000,34.500000000000000,44.400000000000000,55.600000000000000,66.100000000000000,70.356347125166600,73.900000000000000,77.394472380172900,80.320036525226000,82.700000000000000,
NULL,USD,Senior,ModifiedModified,39AB97,0,,10526,Gannett Co._ Inc.,US,A3     *-,BBB+,Printing and Publishing,Publishing,DJ CDX.NA.IG,9,1,,0.400000000,19/10/2010,124.900000000000000,195.800000000000000,249.500000000000000,294.907746117493000,341.900000000000000,349.219851898619000,356.000000000000000,361.684785710334000,366.816267190230000,371.400000000000000,
GASSM,EUR,Senior,ModifiedModified,EJ9DCN,0,,10527,GAS NATURAL SDG_ S.A.,ES,WR,A      *-,Utilities,Utilities,iTraxx Europe,9,1,,0.400000000,19/10/2010,79.500000000000000,110.500000000000000,136.100000000000000,155.800000000000000,175.200000000000000,178.252520465786000,180.900000000000000,183.164566587859000,185.030215579804000,186.500000000000000,
GIS,USD,Senior,ModifiedModified,3A7367,0,,10531,General Mills_ Inc.,US,Baa1,BBB+,Beverage_ Food and Tobacco,Food Products,DJ CDX.NA.IG,9,1,,0.400000000,19/10/2010,20.100000000000000,27.000000000000000,34.400000000000000,40.700000000000000,50.100000000000000,53.458821279538800,56.300000000000000,58.931386109134700,61.125345946861000,62.900000000000000,
GLCORE,EUR,Senior,ModifiedModified,HK5754,0,,10539,Glencore International AG,CH,Baa2,BBB,Diversified Natural resources_ Precious Metals and Minerals,N.A.,iTraxx Europe,9,1,,0.400000000,19/10/2010,137.900000000000000,210.800000000000000,258.800000000000000,274.200000000000000,286.200000000000000,289.026553202994000,290.500000000000000,293.067199247331000,294.551967378101000,295.000000000000000,
NULL,USD,Senior,ModifiedModified,3BA5BG,0,,10545,Goodrich Corporation,US,Baa2,BBB+,Aerospace and Defence,Aerospace & Defence,DJ CDX.NA.IG,9,1,,0.400000000,19/10/2010,21.800000000000000,29.500000000000000,35.800000000000000,42.508151545585600,49.400000000000000,53.443131209847000,57.100000000000000,59.948229890702200,62.376142861243400,64.400000000000000,
HAL,USD,Senior,ModifiedModified,4E6837,0,,10564,HALLIBURTON COMPANY,US,A2,A,Oil and Gas,Oil & Gas,DJ CDX.NA.IG,9,1,,0.400000000,19/10/2010,36.400000000000000,44.100000000000000,50.800000000000000,57.200000000000000,66.400000000000000,69.414981879403600,71.500000000000000,73.278265510894600,74.297779908065500,74.600000000000000,
NULL,USD,Senior,ModifiedModified,46AA59,0,,10592,Hewlett-Packard Company,US,A2,A,Electronics,Business Equipment & Services,DJ CDX.NA.IG,9,1,,0.400000000,19/10/2010,16.100000000000000,19.600000000000000,25.900000000000000,32.708325004419400,40.100000000000000,44.833550480434600,49.500000000000000,54.447308721448500,59.352354266245200,64.200000000000000,
NULL,USD,Senior,ModifiedModified,47BD67,0,,10600,Honeywell International Inc.,US,A2,A,Machinery (Non-Agriculture_ Non-construction_ Non-electronic),Aerospace & Defence,DJ CDX.NA.IG,9,1,,0.400000000,19/10/2010,17.200000000000000,22.600000000000000,26.900000000000000,31.259436496769600,35.600000000000000,39.182411439660000,42.600000000000000,45.510519304714400,48.209564336882200,50.700000000000000,
NULL,EUR,Senior,ModifiedModified,EK77AV,0,,10610,IBERDROLA_ S.A.,ES,A3,A-,Utilities,Utilities,iTraxx Europe,9,1,,0.400000000,19/10/2010,39.900000000000000,68.800000000000000,95.000000000000000,113.057194028713000,132.100000000000000,135.675604138305000,138.800000000000000,141.864622731205000,144.527743722596000,146.800000000000000,
NULL,USD,Senior,ModifiedModified,49EB20,0,,10612,International Business Machines Corporation,US,A1,A+,Electronics,Business Equipment & Services,DJ CDX.NA.IG,9,1,,0.400000000,19/10/2010,11.350000000000000,15.870000000000000,21.580000000000000,29.690000000000000,35.760000000000000,40.090633197754000,44.380000000000000,48.617396561438900,52.791140917389400,56.890000000000000,
NULL,USD,Senior,ModifiedModified,49BEEC,0,,10626,Ingersoll-Rand Company,US,Baa1,BBB+,Machinery (Non-Agriculture_ Non-construction_ Non-electronic),Industrial Equipment,DJ CDX.NA.IG,9,1,,0.400000000,19/10/2010,13.100000000000000,18.300000000000000,23.100000000000000,28.336171637023400,33.900000000000000,36.866258455350900,39.600000000000000,41.734357746217600,43.597890695240300,45.200000000000000,
NULL,USD,Senior,ModifiedModified,4A615A,0,,10632,International Paper Company,US,Baa3,BBB,Printing and Publishing,Forest Products,DJ CDX.NA.IG,9,1,,0.400000000,19/10/2010,65.200000000000000,94.400000000000000,117.100000000000000,141.335694992211000,165.200000000000000,174.050074156373000,182.500000000000000,189.635081371196000,196.368524854534000,202.700000000000000,
PHG,EUR,Senior,ModifiedModified,5F04B9,0,,10681,Koninklijke Philips Electronics N.V.,NL,A3,A-,Electronics,Electronics / Electrical,iTraxx Europe,9,1,,0.400000000,19/10/2010,26.800000000000000,37.600000000000000,49.600000000000000,60.000000000000000,70.400000000000000,74.238503271938400,77.200000000000000,80.171752541942000,82.460967443765100,84.100000000000000,
KPN,EUR,Senior,ModifiedModified,NR6BGI,0,,10685,Koninklijke KPN N.V.,NL,Baa2,BBB+,Telecommunications,Telecommunications - Wireline and Wireless,iTraxx Europe,9,1,,0.400000000,19/10/2010,24.500000000000000,36.000000000000000,47.500000000000000,58.100000000000000,68.300000000000000,72.624451704528600,76.200000000000000,79.692553933938500,82.584107748838500,84.900000000000000,
KR,USD,Senior,ModifiedModified,5F1148,0,,10687,THE KROGER CO.,US,Baa2,BBB-,Grocery,Food / Drug retailers,DJ CDX.NA.IG,9,1,,0.400000000,19/10/2010,34.300000000000000,44.700000000000000,57.300000000000000,70.700000000000000,82.600000000000000,87.060627100126600,90.600000000000000,94.863621795668500,98.488766094849200,101.500000000000000,
LAFCP,EUR,Senior,ModifiedModified,555DE7,0,,10692,LAFARGE,FR,Baa2,BBB,Buildings and Real Estate,Building & Development,iTraxx Europe,9,1,,0.400000000,19/10/2010,120.300000000000000,163.900000000000000,210.700000000000000,245.900000000000000,276.400000000000000,283.101242889970000,289.400000000000000,293.531823930378000,297.196303436668000,300.400000000000000,
LEN,USD,Senior,ModifiedModified,5H865C,0,,10701,Lennar Corporation,US,Ba3,BB,Buildings and Real Estate,Building & Development,DJ CDX.NA.IG,9,1,,0.400000000,19/10/2010,205.500000000000000,313.200000000000000,388.400000000000000,429.600000000000000,475.900000000000000,485.384825058292000,493.400000000000000,499.587484454591000,504.372155192327000,507.800000000000000,
LTD,USD,Senior,ModifiedModified,8GB68R,0,,10708,Limited Brands_ Inc.,US,Baa3,BBB-,Retail Stores,Retailers (except food & drugs),DJ CDX.NA.IG,9,1,,0.400000000,19/10/2010,77.700000000000000,101.400000000000000,132.500000000000000,159.700000000000000,185.300000000000000,195.536555592601000,205.200000000000000,213.391540992181000,221.024992854156000,228.100000000000000,
LMT,USD,Senior,ModifiedModified,58CHB3,0,,10710,Lockheed Martin Corporation,US,Baa1,A-,Aerospace and Defence,Aerospace & Defence,DJ CDX.NA.IG,9,1,,0.400000000,19/10/2010,15.400000000000000,21.400000000000000,26.400000000000000,32.000000000000000,37.200000000000000,40.153196106869400,42.800000000000000,45.416905599723800,47.781404564931900,49.900000000000000,
NULL,EUR,Senior,ModifiedModified,5F2685,0,,10718,LVMH MOET HENNESSY LOUIS VUITTON,FR,N.A.,A-,Diversified/Conglomerate Manufacturing,Leisure goods / Activities / Movies,iTraxx Europe,9,1,,0.400000000,19/10/2010,28.900000000000000,38.200000000000000,48.500000000000000,57.801014590958400,67.400000000000000,70.471077244755300,72.600000000000000,75.427578944886400,77.617565847371500,79.200000000000000,
NULL,USD,Senior,ModifiedModified,5D8148,0,,10737,McDonald's Corporation,US,A3,A,Personal_ Food and Miscellaneous Services,Food Service,DJ CDX.NA.IG,9,1,,0.400000000,19/10/2010,16.700000000000000,24.500000000000000,29.600000000000000,37.457803420146300,46.000000000000000,49.225614424317400,52.000000000000000,54.905252793835000,57.468207757719100,59.700000000000000,
MCK,USD,Senior,ModifiedModified,UZDD52,0,,10738,McKesson Corporation,US,Baa3,BBB+,Healthcare_ Education and Childcare,Food / Drug retailers,DJ CDX.NA.IG,9,1,,0.400000000,19/10/2010,22.300000000000000,30.200000000000000,36.400000000000000,44.200000000000000,52.600000000000000,56.168191223432900,59.200000000000000,62.251118855743700,64.879218367305200,67.100000000000000,
NULL,USD,Senior,ModifiedModified,6I207D,0,,10775,Motorola_ Inc.,US,Baa2,BBB    *-,Electronics,Electronics / Electrical,DJ CDX.NA.IG,9,1,,0.400000000,19/10/2010,26.700000000000000,38.700000000000000,60.800000000000000,81.909101020099100,105.500000000000000,113.365882223649000,120.400000000000000,125.861612895247000,130.449900475482000,134.200000000000000,
