MARKIT Ticker,Currency,Sen/Sub,Doc Clause,RED Code,IsDefaulted,Defaulted Recovery Rate,Phoenix Reference Entity ID,Name,Country,Moodys,S&P,Moodys Industries,S&P Industries,CreditIndex,Series,Version (hardcoded),Credit Index Mapping,Recovery,Quote Date,Yr 1,Yr 2,Yr 3,Yr 4,Yr 5,Yr 6,Yr 7,Yr 8,Yr 9,Yr 10
NULL,USD,Senior,ModifiedModified,8DAE9A,0,,11052,Starwood Hotels & Resorts Worldwide_ Inc.,US,Baa3,BBB-,Hotels Motels Inns and Gaming,Lodging & Casinos,DJ CDX.NA.IG,9,1,,0.400000000,28/10/2010,44.300000000000000,69.200000000000000,94.200000000000000,112.716011118364000,132.200000000000000,138.715634622543000,145.100000000000000,150.277072088726000,155.244885804280000,160.000000000000000,
STM,EUR,Senior,ModifiedModified,8E7113,0,,11055,STMicroelectronics N.V.,FR,Baa1,A-,Electronics,Electronics / Electrical,iTraxx Europe,9,1,,0.400000000,28/10/2010,25.100000000000000,37.300000000000000,49.900000000000000,61.400000000000000,71.900000000000000,76.230529322533600,80.000000000000000,83.604049624223800,86.731907767521500,89.400000000000000,
NULL,EUR,Senior,ModifiedModified,FJ69DE,0,,11058,GDF SUEZ,FR,Aa3,A-     *+,Utilities,Utilities,iTraxx Europe,9,1,,0.400000000,28/10/2010,18.600000000000000,31.200000000000000,42.100000000000000,53.226954106140200,65.400000000000000,68.796386654276000,71.600000000000000,74.254706654083000,76.414717974225100,78.100000000000000,
TGT,USD,Senior,ModifiedModified,8FD73G,0,,11070,Target Corporation,US,A2,A+,Retail Stores,Retailers (except food & drugs),DJ CDX.NA.IG,9,1,,0.400000000,28/10/2010,18.200000000000000,27.200000000000000,35.100000000000000,44.800000000000000,55.800000000000000,60.236042209822800,64.400000000000000,68.116899381363000,71.548332534126200,74.700000000000000,
TELEFO,EUR,Senior,ModifiedModified,8FGCBA,0,,11081,TELEFONICA_ S.A.,ES,Baa1,BBB+,Telecommunications,Telecommunications - Wireline and Wireless,iTraxx Europe,9,1,,0.400000000,28/10/2010,51.100000000000000,76.200000000000000,97.300000000000000,112.800000000000000,126.100000000000000,130.100164880731000,133.800000000000000,136.860348123425000,139.626054436281000,142.100000000000000,
TELNOR,EUR,Senior,ModifiedModified,8FGD80,0,,11086,TELENOR ASA,NO,A2,BBB+,Telecommunications,Telecommunications - Wireline and Wireless,iTraxx Europe,9,1,,0.400000000,28/10/2010,18.100000000000000,29.000000000000000,42.100000000000000,52.800000000000000,63.500000000000000,67.624942066521700,71.300000000000000,74.429217221458700,77.124082641016800,79.400000000000000,
TLIASS,EUR,Senior,ModifiedModified,W5EDH9,0,,11090,TeliaSonera Aktiebolag,SE,A3,A-,Telecommunications,Telecommunications - Wireline and Wireless,iTraxx Europe,9,1,,0.400000000,28/10/2010,19.600000000000000,28.500000000000000,38.400000000000000,49.100000000000000,59.300000000000000,63.066562093968400,66.400000000000000,69.271387879502500,71.733141329929400,73.800000000000000,
TOL,USD,Senior,ModifiedModified,8GHDBF,0,,11113,Toll Brothers_ Inc.,US,WR,BBB-,Buildings and Real Estate,Building & Development,DJ CDX.NA.IG,9,1,,0.400000000,28/10/2010,101.000000000000000,138.800000000000000,169.800000000000000,192.200000000000000,215.100000000000000,223.880920875834000,232.600000000000000,237.933815543119000,243.068284957523000,248.000000000000000,
RIG,USD,Senior,ModifiedModified,8HCBB3,0,,11122,Transocean Inc.,US,Baa2,BBB+,Oil and Gas,Oil & Gas,DJ CDX.NA.IG,9,1,,0.400000000,28/10/2010,69.500000000000000,100.700000000000000,129.800000000000000,157.400000000000000,184.800000000000000,189.638816220388000,194.100000000000000,198.501701491790000,202.504083586727000,206.100000000000000,
UNP,USD,Senior,ModifiedModified,997F99,0,,11144,Union Pacific Corporation,US,Baa2,BBB,Cargo Transport,Rail Industries,DJ CDX.NA.IG,9,1,,0.400000000,28/10/2010,14.600000000000000,21.300000000000000,25.800000000000000,31.400000000000000,38.800000000000000,42.126238399360700,45.300000000000000,47.632444631638600,49.730240867759900,51.600000000000000,
NULL,EUR,Senior,ModifiedModified,9A442R,0,,11152,UNITED UTILITIES PLC,GB,Baa1,A-,Utilities,Utilities,iTraxx Europe,9,1,,0.400000000,28/10/2010,33.000000000000000,50.900000000000000,68.100000000000000,82.547879671972900,97.900000000000000,102.049555267478000,105.100000000000000,108.332890924866000,110.719165566809000,112.300000000000000,
NULL,USD,Senior,ModifiedModified,9A4C93,0,,11153,Universal Health Services_ Inc.,US,Baa3,BBB-,Healthcare_ Education and Childcare,Health Care,DJ CDX.NA.IG,9,1,,0.400000000,28/10/2010,73.600000000000000,122.600000000000000,153.600000000000000,190.491516784196000,229.500000000000000,237.089480144780000,244.200000000000000,249.729213965152000,254.725857710215000,259.200000000000000,
IACI-IntAcq,USD,Senior,ModifiedModified,4A724Y,0,,11162,Interval Acquisition Corp.,US,Baa3   *-,BB     *-,Broadcasting and Entertainment,Telecommunications - Wireline and Wireless,DJ CDX.NA.IG,9,1,,0.400000000,28/10/2010,30.300000000000000,52.100000000000000,70.000000000000000,90.100000000000000,112.100000000000000,118.718760738491000,125.300000000000000,130.065476582910000,134.666956735136000,139.100000000000000,
NULL,USD,Senior,ModifiedModified,9AAA4I,0,,11167,Valero Energy Corporation,US,Baa3   *+,BBB,Oil and Gas,Oil & Gas,DJ CDX.NA.IG,9,1,,0.400000000,28/10/2010,53.100000000000000,85.100000000000000,112.100000000000000,139.091446631726000,165.800000000000000,174.908422126775000,183.700000000000000,189.751452629979000,195.484893051524000,200.900000000000000,
VATFAL,EUR,Senior,ModifiedModified,W5GGHN,0,,11173,Vattenfall Aktiebolag,SE,A2,A-,Utilities,Utilities,iTraxx Europe,9,1,,0.400000000,28/10/2010,20.200000000000000,31.900000000000000,42.900000000000000,54.000000000000000,63.800000000000000,66.904960135569100,69.400000000000000,71.913365878552700,73.940064616161700,75.500000000000000,
NULL,USD,Senior,ModifiedModified,136CDC,0,,11181,CBS Corporation,US,Baa3,BBB,Broadcasting and Entertainment,Publishing,DJ CDX.NA.IG,9,1,,0.400000000,28/10/2010,19.910000000000000,38.710000000000000,58.130000000000000,81.050000000000000,102.260000000000000,110.109534101535000,117.340000000000000,123.558932267905000,129.136603689233000,134.090000000000000,
NULL,EUR,Senior,ModifiedModified,FOGGHN,0,,11187,VIVENDI,FR,Baa2,BBB,Broadcasting and Entertainment,Leisure goods / Activities / Movies,iTraxx Europe,9,1,,0.400000000,28/10/2010,28.100000000000000,49.500000000000000,71.100000000000000,85.269505868620700,100.200000000000000,105.298406203824000,109.400000000000000,113.575572869201000,116.964286545293000,119.600000000000000,
NULL,EUR,Senior,ModifiedModified,9BADC3,0,,11188,VODAFONE GROUP PUBLIC LIMITED COMPANY,GB,Baa1,A-,Telecommunications,Telecommunications - Wireless,iTraxx Europe,9,1,,0.400000000,28/10/2010,30.300000000000000,45.900000000000000,61.300000000000000,72.476058668859700,84.100000000000000,88.229580984748400,91.500000000000000,94.983057064133300,97.806916269697000,100.000000000000000,
VW,EUR,Senior,ModifiedModified,9BAEC8,0,,11190,VOLKSWAGEN AKTIENGESELLSCHAFT,DE,A3,A-,Automobile,Automotive,iTraxx Europe,9,1,,0.400000000,28/10/2010,38.300000000000000,55.400000000000000,69.100000000000000,82.000000000000000,93.600000000000000,98.458369689336000,102.400000000000000,106.234303485143000,109.323464985897000,111.700000000000000,
WMT,USD,Senior,ModifiedModified,9C4256,0,,11194,Wal-Mart Stores_ Inc.,US,Aa2,AA,Retail Stores,Food / Drug retailers,DJ CDX.NA.IG,9,1,,0.400000000,28/10/2010,16.400000000000000,23.000000000000000,27.700000000000000,34.800000000000000,41.000000000000000,43.553576189888500,45.800000000000000,49.122292047537500,52.323027697013400,55.400000000000000,
NULL,USD,Senior,ModifiedModified,9F837C,0,,11211,Weyerhaeuser Company,US,Baa2,BBB,Containers_ Packaging and Glass,Forest Products,DJ CDX.NA.IG,9,1,,0.400000000,28/10/2010,71.600000000000000,99.800000000000000,137.300000000000000,162.924911010173000,189.400000000000000,198.402512904464000,207.400000000000000,213.824585408283000,220.127270506668000,226.300000000000000,
WHR,USD,Senior,ModifiedModified,9F9652,0,,11212,Whirlpool Corporation,US,Baa2,BBB,Home and Office Furnishing_ Housewares_ and Durable Consumer Products,Electronics / Electrical,DJ CDX.NA.IG,9,1,,0.400000000,28/10/2010,75.500000000000000,96.500000000000000,117.700000000000000,140.500000000000000,167.600000000000000,175.108793456488000,182.200000000000000,187.251277866628000,192.054322144922000,196.600000000000000,
WFC,USD,Senior,ModifiedModified,9DDGBA,0,,11235,Wells Fargo & Company,US,Aa1,AA+,Banking,Financial Intermediaries,DJ CDX.NA.IG,9,1,,0.400000000,28/10/2010,61.700000000000000,75.000000000000000,88.400000000000000,101.400000000000000,113.000000000000000,113.816424514525000,114.200000000000000,115.138108116340000,115.733802573861000,116.000000000000000,
CIT,USD,Senior,ModifiedModified,137AD9,0,,11244,CIT Group Inc.,US,Baa1   *-,A-,Finance,Financial Intermediaries,DJ CDX.NA.IG,9,1,,0.400000000,28/10/2010,0.010000000000000,0.010000000000000,0.010000000000000,0.010000000000000,0.010000000000000,0.010078781574547,0.010000000000000,0.010099837950272,0.010098075566436,0.010000000000000,
BACR-Bank,EUR,Senior,ModifiedModified,06DABK,0,,11253,BARCLAYS BANK PLC,GB,Aa1,AA,Banking,Financial Intermediaries,iTraxx Europe,9,1,,0.400000000,28/10/2010,45.800000000000000,64.800000000000000,81.100000000000000,94.500000000000000,106.500000000000000,109.882941495032000,111.900000000000000,114.693278898909000,116.509596703912000,117.400000000000000,
HENAGK,EUR,Senior,ModifiedModified,467A5U,0,,11261,Henkel AG & Co. KGaA,DE,A2,A,Chemicals_ Plastics and Rubber,Cosmetics / Toiletries,iTraxx Europe,9,1,,0.400000000,28/10/2010,23.100000000000000,28.800000000000000,35.500000000000000,45.000000000000000,54.300000000000000,57.748349839914200,60.800000000000000,63.078284708232200,64.939373712213900,66.400000000000000,
NULL,EUR,Senior,ModifiedModified,8EFEDF,0,,11270,Svenska Cellulosa Aktiebolaget SCA,SE,Baa1,BBB+,Printing and Publishing,Forest Products,iTraxx Europe,9,1,,0.400000000,28/10/2010,25.700000000000000,41.600000000000000,56.000000000000000,65.787659524978800,75.900000000000000,79.962450059146900,83.300000000000000,86.219814885915600,88.510260100969200,90.200000000000000,
NULL,EUR,Senior,ModifiedModified,DLBCG0,0,,11282,ThyssenKrupp AG,DE,Baa2,BBB,Mining_ Steel_ Iron and Non-Precious Metals,Steel,iTraxx Europe,9,1,,0.400000000,28/10/2010,96.600000000000000,146.000000000000000,193.900000000000000,226.627450894210000,260.400000000000000,267.898341789346000,275.200000000000000,280.115821067792000,284.749100790438000,289.100000000000000,
CONTI,EUR,Senior,ModifiedModified,2D17E8,0,,11283,Continental Aktiengesellschaft,DE,Baa2,BBB,Automobile,Automotive,iTraxx Europe,9,1,,0.400000000,28/10/2010,104.200000000000000,203.400000000000000,274.500000000000000,318.600000000000000,356.300000000000000,366.508751216390000,375.900000000000000,381.790013359850000,386.748711006243000,390.800000000000000,
NULL,EUR,Senior,ModifiedModified,DI537C,0,,11285,Linde Aktiengesellschaft,DE,Baa1,BBB+,Chemicals_ Plastics and Rubber,Chemicals & Plastics,iTraxx Europe,9,1,,0.400000000,28/10/2010,25.200000000000000,33.900000000000000,43.500000000000000,52.188003445300100,61.400000000000000,64.625463291066400,67.300000000000000,69.702867589142900,71.629661197124200,73.100000000000000,
NULL,USD,Senior,ModifiedModified,UB78A0,0,,11298,J. C. Penney Company_ Inc.,US,N.A.,N.A.,Retail Stores,Retailers (except food & drugs),DJ CDX.NA.IG,9,1,,0.400000000,28/10/2010,152.460000000000000,186.340000000000000,220.510000000000000,249.940000000000000,273.170000000000000,287.271888110338000,301.410000000000000,307.729033734197000,313.769911988764000,319.530000000000000,
AEGON,EUR,Senior,ModifiedModified,007GB6,0,,11324,Aegon N.V.,NL,A2,A+,Insurance,Insurance,iTraxx Europe,9,1,,0.400000000,28/10/2010,78.900000000000000,111.900000000000000,131.200000000000000,144.400000000000000,161.000000000000000,163.706008805575000,166.100000000000000,168.537058320954000,170.669217884857000,172.500000000000000,
ALZSE,EUR,Senior,ModifiedModified,DD359M,0,,11351,Allianz SE,DE,Aa3,N.A.,Insurance,Insurance,iTraxx Europe,9,1,,0.400000000,28/10/2010,28.200000000000000,39.500000000000000,47.100000000000000,54.400000000000000,62.000000000000000,63.836082851645200,64.900000000000000,66.741712561958900,68.067277760670100,68.900000000000000,
ALL,USD,Senior,ModifiedModified,0C2002,0,,11356,The Allstate Corporation,US,A1     *-,N.A.,Insurance,Insurance,DJ CDX.NA.IG,9,1,,0.400000000,28/10/2010,38.800000000000000,49.600000000000000,56.600000000000000,67.900000000000000,77.300000000000000,79.885876988074200,81.500000000000000,83.862192154444500,85.551012821647900,86.600000000000000,
NULL,USD,Senior,ModifiedModified,8GFA48,0,,11364,Time Warner Inc.,US,Baa2,BBB+   *-,Broadcasting and Entertainment,Business Equipment & Services,DJ CDX.NA.IG,9,1,,0.400000000,28/10/2010,10.200000000000000,18.400000000000000,27.700000000000000,39.192371265378500,52.200000000000000,56.793561820837100,61.200000000000000,67.003882807136200,72.809060371535400,78.600000000000000,
AXP,USD,Senior,ModifiedModified,027D97,0,,11365,American Express Company,US,A1     *-,A+,Banking,Financial Intermediaries,DJ CDX.NA.IG,9,1,,0.400000000,28/10/2010,30.500000000000000,46.100000000000000,59.800000000000000,74.700000000000000,86.600000000000000,88.424993904398700,89.000000000000000,90.750016609879300,91.668070378592800,91.800000000000000,
NULL,USD,Senior,ModifiedModified,028EFB,0,,11369,American International Group_ Inc.,US,Aa3,AA-,Insurance,Insurance,DJ CDX.NA.IG,9,1,,0.400000000,28/10/2010,78.830000000000000,110.530000000000000,141.840000000000000,174.460000000000000,198.920000000000000,200.456246485509000,201.690000000000000,202.938217259794000,203.849390425462000,204.410000000000000,
NULL,USD,Senior,ModifiedModified,0E69A8,0,,11398,Arrow Electronics_ Inc.,US,Baa3,BBB-,Electronics,Electronics / Electrical,DJ CDX.NA.IG,9,1,,0.400000000,28/10/2010,80.199941854085000,91.087904780401000,101.500000000000000,132.383061642798000,160.700000000000000,170.305007629617000,179.300000000000000,186.254110928114000,192.784338295753000,198.900000000000000,
NULL,EUR,Senior,ModifiedModified,0E996B,0,,11407,ASSICURAZIONI GENERALI - SOCIETA PER AZIONI,IT,A1,N.A.,Insurance,Insurance,iTraxx Europe,9,1,,0.400000000,28/10/2010,70.200000000000000,86.400000000000000,100.200000000000000,110.147208997097000,119.800000000000000,121.798563224409000,123.500000000000000,125.454201058113000,127.119514340140000,128.500000000000000,
AZO,USD,Senior,ModifiedModified,0F8665,0,,11426,AutoZone_ Inc.,US,Baa2,BBB,Retail Stores,Retailers (except food & drugs),DJ CDX.NA.IG,9,1,,0.400000000,28/10/2010,22.100000000000000,36.400000000000000,48.300000000000000,57.900000000000000,69.900000000000000,74.911826674570600,79.500000000000000,82.860304873768400,85.720850522306900,88.100000000000000,
AXAF,EUR,Senior,ModifiedModified,FF667M,0,,11431,AXA,FR,A2,A+,Insurance,Insurance,iTraxx Europe,9,1,,0.400000000,28/10/2010,49.200000000000000,65.200000000000000,82.200000000000000,97.500000000000000,111.100000000000000,113.460247228623000,115.500000000000000,117.832516782594000,119.897126669079000,121.700000000000000,
BBVSM,EUR,Senior,ModifiedModified,EF2985,0,,11450,BANCO BILBAO VIZCAYA ARGENTARIA SOCIEDAD ANONIMA,ES,Aa1,AA,Banking,Financial Intermediaries,iTraxx Europe,9,1,,0.400000000,28/10/2010,127.800000000000000,140.100000000000000,151.100000000000000,161.300000000000000,173.200000000000000,174.757881491746000,176.000000000000000,177.404905494458000,178.503369106795000,179.300000000000000,
SANTNDR,EUR,Senior,ModifiedModified,EFAGG9,0,,11457,BANCO SANTANDER_ S.A.,ES,Aa1,AA,Banking,Financial Intermediaries,iTraxx Europe,9,1,,0.400000000,28/10/2010,95.900000000000000,110.200000000000000,124.200000000000000,137.000000000000000,149.400000000000000,151.503813900059000,153.300000000000000,154.863884043631000,156.129065702492000,157.100000000000000,
NULL,EUR,Senior,ModifiedModified,05ABBF,0,,11497,BNP PARIBAS,FR,Aa1,AA+,Banking,Financial Intermediaries,iTraxx Europe,9,1,,0.400000000,28/10/2010,33.800000000000000,49.700000000000000,64.200000000000000,76.414463138850600,89.200000000000000,92.115804079774900,93.900000000000000,96.329245717574200,97.948616386204100,98.800000000000000,
NULL,EUR,Senior,ModifiedModified,GH8B7I,0,,11527,CADBURY HOLDINGS LIMITED,GB,Baa2,BBB,Beverage_ Food and Tobacco,Beverage & Tobacco,iTraxx Europe,9,1,,0.400000000,28/10/2010,10.000000000000000,14.200000000000000,17.400000000000000,21.029869672910700,24.900000000000000,26.862035410230500,28.700000000000000,30.090766862129900,31.322436660065800,32.400000000000000,
NULL,USD,Senior,ModifiedModified,1F55D7,0,,11551,Cardinal Health_ Inc.,US,Baa2,BBB+,Healthcare_ Education and Childcare,Food / Drug retailers,DJ CDX.NA.IG,9,1,,0.400000000,28/10/2010,37.800000000000000,56.400000000000000,66.700000000000000,79.538495418763600,93.000000000000000,98.550973818177500,103.300000000000000,107.682711099157000,111.373683063946000,114.400000000000000,
NULL,USD,Senior,ModifiedModified,1G7543,0,,11568,Centex Corporation,US,Ba2,BB,Buildings and Real Estate,Building & Development,DJ CDX.NA.IG,9,1,,0.400000000,28/10/2010,169.300000000000000,215.500000000000000,247.900000000000000,274.719514425244000,302.200000000000000,310.129158166264000,317.800000000000000,323.234094992155000,328.333789901080000,333.100000000000000,
CB,USD,Senior,ModifiedModified,1I8355,0,,11588,The Chubb Corporation,US,A2,N.A.,Insurance,Insurance,DJ CDX.NA.IG,9,1,,0.400000000,28/10/2010,23.000000000000000,30.900000000000000,39.900000000000000,47.200000000000000,55.700000000000000,58.415855348941100,60.600000000000000,62.577846883049400,64.104720367269500,65.200000000000000,
CI,USD,Senior,ModifiedModified,137A59,0,,11593,CIGNA Corporation,US,Baa2,N.A.,Insurance,Insurance,DJ CDX.NA.IG,9,1,,0.400000000,28/10/2010,38.200000000000000,52.000000000000000,63.200000000000000,73.900000000000000,84.700000000000000,89.392505921925200,93.300000000000000,96.861397576443400,99.751773436328100,102.000000000000000,
CMZB,EUR,Senior,ModifiedModified,2C27EG,0,,11624,COMMERZBANK Aktiengesellschaft,DE,Aa3,A,Banking,Financial Intermediaries,iTraxx Europe,9,1,,0.400000000,28/10/2010,34.300000000000000,52.900000000000000,68.300000000000000,80.400000000000000,92.000000000000000,94.938726834858300,96.700000000000000,99.457466358861900,101.410701055039000,102.600000000000000,
STGOBN,EUR,Senior,ModifiedModified,FG872C,0,,11625,COMPAGNIE DE SAINT-GOBAIN,FR,Baa1,BBB+,Containers_ Packaging and Glass,Building & Development,iTraxx Europe,9,1,,0.400000000,28/10/2010,41.200000000000000,59.400000000000000,80.100000000000000,101.600000000000000,120.100000000000000,125.913204991971000,131.600000000000000,135.437988230258000,139.037604767934000,142.400000000000000,
CSGAG,EUR,Senior,ModifiedModified,HK9FHL,0,,11650,Credit Suisse Group Ltd,CH,Aa2,A+,Banking,Financial Intermediaries,iTraxx Europe,9,1,,0.400000000,28/10/2010,35.100000000000000,51.600000000000000,67.900000000000000,79.900000000000000,92.500000000000000,95.675325566576300,97.700000000000000,100.228064268679000,101.913538444552000,102.800000000000000,
NULL,USD,Senior,ModifiedModified,138CAK,0,,11658,CVS Caremark Corp,US,Baa2,BBB+,Retail Stores,Food / Drug retailers,DJ CDX.NA.IG,9,1,,0.400000000,28/10/2010,17.000000000000000,26.300000000000000,36.600000000000000,46.429776009876900,57.200000000000000,60.624726252070800,63.600000000000000,66.682186106368900,69.411833638218100,71.800000000000000,
DRI,USD,Senior,ModifiedModified,25A8AD,0,,11674,Darden Restaurants_ Inc.,US,Baa3,BBB,Personal_ Food and Miscellaneous Services,Food Service,DJ CDX.NA.IG,9,1,,0.400000000,28/10/2010,58.200000000000000,80.600000000000000,97.800000000000000,118.000000000000000,140.600000000000000,146.803263270476000,152.700000000000000,157.003185522622000,161.002668315520000,164.700000000000000,
DB,EUR,Senior,ModifiedModified,2H6677,0,,11686,DEUTSCHE BANK AKTIENGESELLSCHAFT,DE,Aa1,AA-,Banking,Financial Intermediaries,iTraxx Europe,9,1,,0.400000000,28/10/2010,29.100000000000000,48.500000000000000,66.300000000000000,80.900000000000000,93.300000000000000,96.295870619094800,98.100000000000000,100.931711263413000,102.951545243326000,104.200000000000000,
DVN,USD,Senior,ModifiedModified,2H68GV,0,,11690,Devon Energy Corporation,US,Baa1,BBB+,Oil and Gas,Oil & Gas,DJ CDX.NA.IG,9,1,,0.400000000,28/10/2010,14.900000000000000,24.100000000000000,31.800000000000000,40.000000000000000,47.700000000000000,52.118699378899900,56.400000000000000,60.275781874089300,63.976025547865100,67.500000000000000,
DSGI,EUR,Senior,ModifiedModified,GIACBA,0,,11693,DSG INTERNATIONAL PLC,GB,Ba1,N.A.,Retail Stores,Retailers (except food & drugs),iTraxx Europe,9,1,,0.400000000,28/10/2010,179.700000000000000,323.600000000000000,464.600000000000000,517.100000000000000,561.100000000000000,568.987394772279000,575.100000000000000,581.533548163585000,586.416521044046000,589.800000000000000,
ENEL,EUR,Senior,ModifiedModified,2BB8B1,0,,11728,ENEL S.P.A.,IT,A2,A-,Utilities,Utilities,iTraxx Europe,9,1,,0.400000000,28/10/2010,45.900000000000000,73.000000000000000,97.300000000000000,120.100000000000000,137.700000000000000,143.102555514716000,148.200000000000000,151.933638569236000,155.366252496497000,158.500000000000000,
FNMA,USD,Senior,ModifiedModified,3E48EV,0,,11754,Federal National Mortgage Association,US,Aaa,N.A.,Finance,Sovereign,DJ CDX.NA.IG,9,1,,0.400000000,28/10/2010,0.010000000000000,0.010000000000000,0.010000000000000,0.010000000000000,0.010000000000000,0.010078781574547,0.010000000000000,0.010099837950272,0.010098075566436,0.010000000000000,
FHLMC,USD,Senior,ModifiedModified,343A80,0,,11791,Federal Home Loan Mortgage Corporation,US,Aaa,N.A.,Finance,Sovereign,DJ CDX.NA.IG,9,1,,0.400000000,28/10/2010,0.010000000000000,0.010000000000000,0.010000000000000,0.010000000000000,0.010000000000000,0.010078781574547,0.010000000000000,0.010099837950272,0.010098075566436,0.010000000000000,
EXPGRL-EXPFIN,EUR,Senior,ModifiedModified,GJ57CT,0,,11839,Experian Finance PLC,GB,Baa1,BBB+,Retail Stores,Retailers (except food & drugs),iTraxx Europe,9,1,,0.400000000,28/10/2010,24.300000000000000,34.200000000000000,42.000000000000000,54.700000000000000,67.000000000000000,70.827223906372400,74.100000000000000,76.988574887974500,79.382121149366500,81.300000000000000,
DANONE,EUR,Senior,ModifiedModified,2F999Z,0,,11842,DANONE,FR,A3,A-,Beverage_ Food and Tobacco,Food Products,iTraxx Europe,9,1,,0.400000000,28/10/2010,22.300000000000000,34.100000000000000,45.700000000000000,58.700000000000000,70.300000000000000,74.292632559363500,77.700000000000000,80.833425296395700,83.460312636816500,85.600000000000000,
HIG,USD,Senior,ModifiedModified,457B66,0,,11852,The Hartford Financial Services Group_ Inc.,US,A2,N.A.,Insurance,Insurance,DJ CDX.NA.IG,9,1,,0.400000000,28/10/2010,97.600000000000000,128.400000000000000,156.000000000000000,180.200000000000000,197.900000000000000,201.321142959904000,204.400000000000000,206.624269156708000,208.494750351185000,210.000000000000000,
NULL,USD,Senior,ModifiedModified,47A77D,0,,11875,The Home Depot_ Inc.,US,Baa1,BBB+,Retail Stores,Retailers (except food & drugs),DJ CDX.NA.IG,9,1,,0.400000000,28/10/2010,18.500000000000000,28.600000000000000,39.200000000000000,49.062361040714400,59.800000000000000,64.081673861790500,68.000000000000000,71.573776403753600,74.804024637875900,77.700000000000000,
SFI,USD,Senior,ModifiedModified,4J534V,0,,11940,iStar Financial Inc.,US,Baa3,BBB,Buildings and Real Estate,REITS,DJ CDX.NA.IG,9,1,,0.400000000,28/10/2010,2504.700000000000000,1992.000000000000000,1782.900000000000000,1690.900000000000000,1673.300000000000000,1647.173772889360000,1612.800000000000000,1596.033162678610000,1573.220120871050000,1544.700000000000000,
JNY,USD,Senior,ModifiedModified,4C807B,0,,11955,Jones Apparel Group_ Inc.,US,Ba1,BB,Home and Office Furnishing_ Housewares_ and Durable Consumer Products,Clothing / Textiles,DJ CDX.NA.IG,9,1,,0.400000000,28/10/2010,117.800000000000000,145.200000000000000,177.400000000000000,201.200000000000000,228.200000000000000,238.317215799959000,248.400000000000000,255.598650795068000,262.634703020042000,269.500000000000000,
LTR,USD,Senior,ModifiedModified,5J4466,0,,12036,Loews Corporation,US,A3,A,Insurance,Conglomerates,DJ CDX.NA.IG,9,1,,0.400000000,28/10/2010,35.800000000000000,49.500000000000000,60.100000000000000,73.900000000000000,85.500000000000000,88.339012219752500,90.100000000000000,92.190786056889300,93.476499271511400,94.000000000000000,
NULL,USD,Senior,ModifiedModified,5C8A93,0,,12056,Marriott International_ Inc.,US,Baa2,BBB,Hotels Motels Inns and Gaming,Lodging & Casinos,DJ CDX.NA.IG,9,1,,0.400000000,28/10/2010,38.600000000000000,54.400000000000000,66.400000000000000,81.234399301286100,97.100000000000000,103.103048969651000,108.300000000000000,112.823771612235000,116.614043439367000,119.700000000000000,
MMC,USD,Senior,ModifiedModified,5C88BC,0,,12057,MARSH & McLENNAN COMPANIES_ INC.,US,Baa2,N.A.,Insurance,Insurance,DJ CDX.NA.IG,9,1,,0.400000000,28/10/2010,63.900000000000000,80.700000000000000,91.300000000000000,101.900000000000000,113.900000000000000,117.185095938485000,120.200000000000000,122.326550509421000,124.157243731407000,125.700000000000000,
NULL,USD,Senior,ModifiedModified,5EA6BX,0,,12088,MetLife_ Inc.,US,A2,N.A.,Insurance,Insurance,DJ CDX.NA.IG,9,1,,0.400000000,28/10/2010,97.800000000000000,123.800000000000000,145.900000000000000,169.190499403253000,191.700000000000000,194.819354944452000,197.600000000000000,200.201112461666000,202.438046565680000,204.300000000000000,
NULL,EUR,Senior,ModifiedModified,DI8CFE,0,,12091,METRO AG,DE,Baa2,BBB+,Retail Stores,Food / Drug retailers,iTraxx Europe,9,1,,0.400000000,28/10/2010,27.800000000000000,47.000000000000000,65.500000000000000,83.594998012797200,103.400000000000000,108.106093949532000,111.700000000000000,115.509705810746000,118.463169204206000,120.600000000000000,
DGX,USD,Senior,ModifiedModified,7BCB7P,0,,12328,Quest Diagnostics Incorporated,US,Baa3,BBB+,Healthcare_ Education and Childcare,Business Equipment & Services,DJ CDX.NA.IG,9,1,,0.400000000,28/10/2010,95.100000000000000,125.100000000000000,152.100000000000000,178.300000000000000,203.100000000000000,208.240469364871000,213.200000000000000,216.857089674853000,220.290229918990000,223.500000000000000,
TMSNRP-TRGL,EUR,Senior,ModifiedModified,GOGAAO,0,,12355,THOMSON REUTERS GROUP LIMITED,GB,Baa1,A-,Printing and Publishing,Business Equipment & Services,iTraxx Europe,9,1,,0.400000000,28/10/2010,7.900000000000000,14.300000000000000,18.600000000000000,22.600000000000000,26.600000000000000,28.203666322199000,29.600000000000000,31.835387262950900,34.002800595169200,36.100000000000000,
AYLL,EUR,Senior,ModifiedModified,GNEDEU,0,,12381,SAFEWAY LIMITED,GB,Baa1,WR,Grocery,Food / Drug retailers,iTraxx Europe,9,1,,0.400000000,28/10/2010,24.200000000000000,36.100000000000000,45.400000000000000,56.000000000000000,65.400000000000000,68.703446165349800,71.400000000000000,74.231774534784000,76.592371563065700,78.500000000000000,
