MARKIT Ticker,Currency,Sen/Sub,Doc Clause,RED Code,IsDefaulted,Defaulted Recovery Rate,Phoenix Reference Entity ID,Name,Country,Moodys,S&P,Moodys Industries,S&P Industries,CreditIndex,Series,Version (hardcoded),Credit Index Mapping,Recovery,Quote Date,Yr 1,Yr 2,Yr 3,Yr 4,Yr 5,Yr 6,Yr 7,Yr 8,Yr 9,Yr 10
NULL,USD,Senior,Excluded,138A48,False,,10352,CSX Corporation,US,Baa3,BBB-,Cargo Transport,Rail Industries,,,,s9.DJ CDX.NA.IG,0.392000000,20/10/2010,19.300000000000000,28.600000000000000,35.500000000000000,43.609667317120600,52.300000000000000,56.055705968104200,59.400000000000000,62.168472249694700,64.530027296449200,66.500000000000000,
NULL,USD,Senior,NULL,2F4123,False,,10354,Cummins Inc.,US,Baa3,BBB,Cargo Transport,Industrial Equipment,,,,s9.DJ CDX.NA.IG,0.396666667,20/10/2010,25.900000000000000,35.100000000000000,47.300000000000000,58.383124761636800,70.300000000000000,74.634465138554000,78.300000000000000,81.605249335739300,84.330649189802400,86.500000000000000,
CYT,USD,Senior,NULL,255AA2,False,,10358,Cytec Industries Inc.,US,Baa3,BBB,Chemicals_ Plastics and Rubber,Chemicals & Plastics,,,,s9.DJ CDX.NA.IG,0.391670000,20/10/2010,55.700000000000000,73.900000000000000,91.600000000000000,114.900000000000000,134.500000000000000,141.574960544418000,148.300000000000000,154.182744945452000,159.715941602688000,164.900000000000000,
NULL,EUR,Senior,NULL,DE7C9Q,False,,10361,Daimler AG,DE,A3,A-,Automobile,Automotive,,,,s9.iTraxx Europe,0.395217391,20/10/2010,44.900000000000000,64.000000000000000,78.800000000000000,89.768527488533700,100.500000000000000,104.924946501716000,108.200000000000000,111.467805704637000,113.848216821882000,115.400000000000000,
DNSFDS,USD,Senior,NULL,2G65A7,False,,10365,Dean Foods Company,US,B3,BB-    *-,Beverage_ Food and Tobacco,Food Products,,,,s9.DJ CDX.NA.IG,0.400000000,20/10/2010,264.400000000000000,408.100000000000000,504.700000000000000,575.400000000000000,647.500000000000000,654.962920514360000,660.100000000000000,664.025367422410000,665.863045634538000,665.700000000000000,
DE,USD,Senior,NULL,2G85AI,False,,10366,Deere & Company,US,A2,A,Farming and Agriculture,Farming / Agriculture,,,,s9.DJ CDX.NA.IG,0.391670000,20/10/2010,23.300000000000000,35.300000000000000,43.100000000000000,51.300000000000000,60.400000000000000,63.905140148918500,66.800000000000000,69.799215710731100,72.326404054656000,74.400000000000000,
DE,USD,Senior,Excluded,2G85AI,False,,10366,Deere & Company,US,A2,A,Farming and Agriculture,Farming / Agriculture,,,,s9.DJ CDX.NA.IG,0.391670000,20/10/2010,23.300000000000000,35.300000000000000,43.100000000000000,51.300000000000000,60.400000000000000,63.905140148918500,66.800000000000000,69.799215710731100,72.326404054656000,74.400000000000000,
NULL,USD,Senior,NULL,26ACEG,False,,10368,Delhaize America_ LLC,US,Baa3,BB+,Grocery,Food / Drug retailers,,,,s9.DJ CDX.NA.IG,0.396153846,20/10/2010,23.400000000000000,36.700000000000000,45.100000000000000,55.022281330623100,65.600000000000000,69.152100196512700,72.000000000000000,75.680482793166700,78.908748464040100,81.700000000000000,
STOL,EUR,Senior,NULL,RZC53V,False,,10373,Statoil ASA,NO,Aa2,AA-,Oil and Gas,Oil & Gas,,,,s9.iTraxx Europe,0.400000000,20/10/2010,14.100000000000000,23.800000000000000,35.300000000000000,45.200000000000000,54.500000000000000,57.859368521001000,60.700000000000000,63.542305953525700,65.970461808130700,68.000000000000000,
LUFTHA,EUR,Senior,NULL,2H66B7,False,,10379,Deutsche Lufthansa Aktiengesellschaft,DE,Baa3,BBB,Personal Transportation,Air Transport,,,,s9.iTraxx Europe,0.400000000,20/10/2010,38.300000000000000,73.100000000000000,111.800000000000000,138.100000000000000,164.000000000000000,170.859040836082000,177.400000000000000,181.104826678652000,184.333996522876000,187.100000000000000,
DT,EUR,Senior,NULL,2H66BC,False,,10381,Deutsche Telekom AG,DE,Baa1,BBB+,Telecommunications,Telecommunications - Wireline and Wireless,,,,s9.iTraxx Europe,0.395450000,20/10/2010,28.900000000000000,42.400000000000000,56.700000000000000,68.200000000000000,78.800000000000000,82.968136981421600,86.300000000000000,90.008988462182500,93.100582871454200,95.600000000000000,
NULL,EUR,Senior,NULL,2H767T,False,,10382,DIAGEO PLC,GB,A3,A-,Beverage_ Food and Tobacco,Beverage & Tobacco,,,,s9.iTraxx Europe,0.395833333,20/10/2010,39.000000000000000,48.700000000000000,58.600000000000000,67.369857323844400,76.100000000000000,79.330718209992600,81.600000000000000,84.229463903640700,86.151697713036200,87.400000000000000,
NULL,USD,Senior,NULL,279AEF,False,,10390,The Walt Disney Company,US,A2,A,Broadcasting and Entertainment,Leisure goods / Activities / Movies,,,,s9.DJ CDX.NA.IG,0.394000000,20/10/2010,12.600000000000000,17.800000000000000,24.800000000000000,33.923341116207200,44.200000000000000,49.316152212748100,54.400000000000000,58.834710407227800,63.136627303059900,67.300000000000000,
NULL,USD,Senior,Excluded,279AEF,False,,10390,The Walt Disney Company,US,A2,A,Broadcasting and Entertainment,Leisure goods / Activities / Movies,,,,s9.DJ CDX.NA.IG,0.394000000,20/10/2010,12.600000000000000,17.800000000000000,24.800000000000000,33.923341116207200,44.200000000000000,49.316152212748100,54.400000000000000,58.834710407227800,63.136627303059900,67.300000000000000,
D,USD,Senior,NULL,27CBAF,False,,10391,Dominion Resources_ Inc.,US,Baa2,A-,Utilities,Utilities,,,,s9.DJ CDX.NA.IG,0.400000000,20/10/2010,18.400000000000000,24.200000000000000,31.000000000000000,39.600000000000000,48.400000000000000,52.767916180592500,56.900000000000000,62.164068786787900,67.368247015821000,72.500000000000000,
D,USD,Senior,Excluded,27CBAF,False,,10391,Dominion Resources_ Inc.,US,Baa2,A-,Utilities,Utilities,,,,s9.DJ CDX.NA.IG,0.400000000,20/10/2010,18.400000000000000,24.200000000000000,31.000000000000000,39.600000000000000,48.400000000000000,52.767916180592500,56.900000000000000,62.164068786787900,67.368247015821000,72.500000000000000,
DNY,USD,Senior,NULL,27CFED,False,,10392,R.R. Donnelley & Sons Company,US,Baa2,BBB+,Printing and Publishing,Publishing,,,,s9.DJ CDX.NA.IG,0.390000000,20/10/2010,78.000000000000000,129.700000000000000,172.400000000000000,209.000000000000000,240.100000000000000,247.872793022029000,255.400000000000000,263.536815172357000,271.440961645897000,279.100000000000000,
NULL,USD,Senior,NULL,2I6597,False,,10395,The Dow Chemical Company,US,A3     *-,A-     *-,Chemicals_ Plastics and Rubber,Chemicals & Plastics,,,,s9.DJ CDX.NA.IG,0.393750000,20/10/2010,46.000000000000000,72.300000000000000,96.900000000000000,121.110535463334000,145.000000000000000,152.126274492059000,158.900000000000000,164.251628073136000,169.251357732902000,173.900000000000000,
NULL,USD,Senior,Excluded,2I6597,False,,10395,The Dow Chemical Company,US,A3     *-,A-     *-,Chemicals_ Plastics and Rubber,Chemicals & Plastics,,,,s9.DJ CDX.NA.IG,0.393750000,20/10/2010,46.000000000000000,72.300000000000000,96.900000000000000,121.110535463334000,145.000000000000000,152.126274492059000,158.900000000000000,164.251628073136000,169.251357732902000,173.900000000000000,
NULL,USD,Senior,NULL,2F664B,False,,10398,D.R. Horton_ Inc.,US,Ba2,BB,Buildings and Real Estate,Building & Development,,,,s9.DJ CDX.NA.IG,0.394117647,20/10/2010,175.500000000000000,227.300000000000000,282.100000000000000,312.535176072887000,343.700000000000000,351.301201714167000,358.400000000000000,364.901781423956000,370.901090875900000,376.400000000000000,
KDSM,EUR,Senior,NULL,NS517V,False,,10400,Koninklijke DSM N.V.,NL,A3,A-,Chemicals_ Plastics and Rubber,Chemicals & Plastics,,,,s9.iTraxx Europe,0.405000000,20/10/2010,27.400000000000000,38.000000000000000,47.800000000000000,59.300000000000000,70.000000000000000,73.638080639127500,76.500000000000000,79.250860722813100,81.374780932170400,82.900000000000000,
NULL,USD,Senior,NULL,2I9887,False,,10401,E. I. du Pont de Nemours and Company,US,A2,A,Chemicals_ Plastics and Rubber,Chemicals & Plastics,,,,s9.DJ CDX.NA.IG,0.393478261,20/10/2010,15.400000000000000,23.200000000000000,31.000000000000000,41.885273619456300,54.100000000000000,58.658126670560700,62.900000000000000,67.429253349975100,71.729390934753000,75.800000000000000,
NULL,USD,Senior,Excluded,2I9887,False,,10401,E. I. du Pont de Nemours and Company,US,A2,A,Chemicals_ Plastics and Rubber,Chemicals & Plastics,,,,s9.DJ CDX.NA.IG,0.393478261,20/10/2010,15.400000000000000,23.200000000000000,31.000000000000000,41.885273619456300,54.100000000000000,58.658126670560700,62.900000000000000,67.429253349975100,71.729390934753000,75.800000000000000,
DUKECO,USD,Senior,NULL,28A85G,False,,10402,Duke Energy Carolinas_ LLC,US,Baa2,A-,Utilities,Utilities,,,,s9.DJ CDX.NA.IG,0.400000000,20/10/2010,17.300000000000000,25.200000000000000,32.000000000000000,40.200000000000000,47.900000000000000,51.708460578671600,55.200000000000000,58.782682739911800,62.114774573416000,65.200000000000000,
DUKECO,USD,Senior,Excluded,28A85G,False,,10402,Duke Energy Carolinas_ LLC,US,Baa2,A-,Utilities,Utilities,,,,s9.DJ CDX.NA.IG,0.400000000,20/10/2010,17.300000000000000,25.200000000000000,32.000000000000000,40.200000000000000,47.900000000000000,51.708460578671600,55.200000000000000,58.782682739911800,62.114774573416000,65.200000000000000,
NULL,EUR,Senior,NULL,28EFF8,False,,10409,E.ON AG,DE,A2,A,Utilities,Utilities,,,,s9.iTraxx Europe,0.397200000,20/10/2010,20.900000000000000,33.300000000000000,45.800000000000000,55.732715759204600,66.300000000000000,69.442216581834300,71.800000000000000,74.379835646942900,76.370993835095000,77.800000000000000,
EMN,USD,Senior,NULL,29EB75,False,,10416,Eastman Chemical Company,US,Baa2,BBB,Chemicals_ Plastics and Rubber,Chemicals & Plastics,,,,s9.DJ CDX.NA.IG,0.400000000,20/10/2010,43.400000000000000,53.600000000000000,67.800000000000000,85.900000000000000,103.900000000000000,111.163147445613000,117.600000000000000,124.184729400780000,130.112466677282000,135.400000000000000,
EMN,USD,Senior,Excluded,29EB75,False,,10416,Eastman Chemical Company,US,Baa2,BBB,Chemicals_ Plastics and Rubber,Chemicals & Plastics,,,,s9.DJ CDX.NA.IG,0.400000000,20/10/2010,43.400000000000000,53.600000000000000,67.800000000000000,85.900000000000000,103.900000000000000,111.163147445613000,117.600000000000000,124.184729400780000,130.112466677282000,135.400000000000000,
NULL,EUR,Senior,NULL,X3DGB7,False,,10429,EDP - Energias de Portugal_ S.A.,PT,A2,A-,Utilities,Utilities,,,,s9.iTraxx Europe,0.397083333,20/10/2010,117.700000000000000,155.100000000000000,183.800000000000000,200.345529035343000,217.200000000000000,220.246340647700000,222.900000000000000,225.237545801154000,227.201524180336000,228.800000000000000,
EDF,EUR,Senior,NULL,FHBD4H,False,,10430,ELECTRICITE DE FRANCE,FR,Aa1,AA-,Utilities,Utilities,,,,s9.iTraxx Europe,0.400000000,20/10/2010,16.000000000000000,29.700000000000000,42.500000000000000,55.100000000000000,66.500000000000000,70.291452985695000,73.400000000000000,76.353877135219200,78.745938020890200,80.600000000000000,
ELTLX,EUR,Senior,NULL,0B11AH,False,,10431,Aktiebolaget Electrolux,SE,WR,BBB+,Home and Office Furnishing_ Housewares_ and Durable Consumer Products,Home Furnishings,,,,s9.iTraxx Europe,0.400000000,20/10/2010,33.400000000000000,44.100000000000000,54.000000000000000,67.100000000000000,76.600000000000000,79.682262836837400,81.800000000000000,84.266255860508000,86.020938899513400,87.100000000000000,
ELESM,EUR,Senior,NULL,2BB7DV,False,,10447,ENDESA_ S.A.,ES,A3,A-,Utilities,Utilities,,,,s9.iTraxx Europe,0.400000000,20/10/2010,43.800000000000000,68.300000000000000,93.200000000000000,113.400000000000000,132.000000000000000,135.840046615598000,139.300000000000000,142.329697829832000,144.993315834169000,147.300000000000000,
NULL,USD,Senior,NULL,5AB77V,False,,10488,Macy's_ Inc.,US,Baa3,BBB-,Retail Stores,Retailers (except food & drugs),,,,s9.DJ CDX.NA.IG,0.395454545,20/10/2010,72.800000000000000,104.500000000000000,131.800000000000000,156.591179373877000,180.600000000000000,190.366820078480000,199.600000000000000,205.690908714084000,211.291466586142000,216.400000000000000,
NULL,USD,Senior,Excluded,5AB77V,False,,10488,Macy's_ Inc.,US,Baa3,BBB-,Retail Stores,Retailers (except food & drugs),,,,s9.DJ CDX.NA.IG,0.395454545,20/10/2010,72.800000000000000,104.500000000000000,131.800000000000000,156.591179373877000,180.600000000000000,190.366820078480000,199.600000000000000,205.690908714084000,211.291466586142000,216.400000000000000,
FDC,USD,Senior,NULL,34AIF9,False,,10499,First Data Corporation,US,B3,B+,Electronics,Business Equipment & Services,,,,s9.DJ CDX.NA.IG,0.330000000,20/10/2010,378.300000000000000,580.700000000000000,772.900000000000000,913.300000000000000,1021.900000000000000,1033.733615322690000,1041.900000000000000,1030.513368159300000,1014.933061229970000,995.400000000000000,
NULL,USD,Senior,NULL,36AGC5,False,,10500,FirstEnergy Corp.,US,Baa3,BBB,Utilities,Utilities,,,,s9.DJ CDX.NA.IG,0.394090909,20/10/2010,119.968778432815000,127.100000000000000,155.400000000000000,182.507187627483000,211.000000000000000,218.744495070322000,226.000000000000000,232.054291726232000,237.584763394928000,242.600000000000000,
NULL,USD,Senior,Excluded,36AGC5,False,,10500,FirstEnergy Corp.,US,Baa3,BBB,Utilities,Utilities,,,,s9.DJ CDX.NA.IG,0.394090909,20/10/2010,119.968778432815000,127.100000000000000,155.400000000000000,182.507187627483000,211.000000000000000,218.744495070322000,226.000000000000000,232.054291726232000,237.584763394928000,242.600000000000000,
FMC,USD,Senior,NULL,3D26DA,False,,10506,FMC CORPORATION,US,Baa2,BBB,Chemicals_ Plastics and Rubber,Publishing,,,,s9.DJ CDX.NA.IG,0.400000000,20/10/2010,9.900000000000000,16.900000000000000,21.000000000000000,26.321572693455600,32.100000000000000,35.719529262484900,39.300000000000000,45.555793180610000,52.101114385707500,58.900000000000000,
NULL,EUR,Senior,NULL,XZBGF7,False,,10513,Fortum Oyj,FI,A2,A-,Utilities,Utilities,,,,s9.iTraxx Europe,0.397368421,20/10/2010,16.400000000000000,26.400000000000000,35.300000000000000,43.451808032316200,52.200000000000000,55.168637588899600,57.600000000000000,60.200015903880000,62.394765401475500,64.200000000000000,
FO,USD,Senior,NULL,37DF94,False,,10514,Fortune Brands_ Inc.,US,Baa2,BBB,Retail Stores,Industrial Equipment,,,,s9.DJ CDX.NA.IG,0.391670000,20/10/2010,76.500000000000000,109.900000000000000,143.800000000000000,173.200000000000000,202.000000000000000,212.077609137027000,222.100000000000000,227.948252778919000,233.550233262038000,238.900000000000000,
NEXTEI,USD,Senior,NULL,3D27C8,False,,10515,NextEra Energy_ Inc.,US,A2,A,Utilities,Utilities,,,,s9.DJ CDX.NA.IG,0.400000000,20/10/2010,38.900000000000000,54.600000000000000,71.100000000000000,82.900000000000000,96.400000000000000,100.675889195817000,103.800000000000000,108.086206360677000,111.608760197917000,114.400000000000000,
FRTEL,EUR,Senior,NULL,3I68EX,False,,10516,FRANCE TELECOM,FR,A3,A-,Telecommunications,Telecommunications - Wireline and Wireless,,,,s9.iTraxx Europe,0.391670000,20/10/2010,24.700000000000000,34.900000000000000,43.900000000000000,54.500000000000000,64.800000000000000,69.177285892899600,73.000000000000000,76.275986127731800,79.035931903458000,81.300000000000000,
DEXBB-AGM,USD,Senior,NULL,348DFY,False,,10523,Assured Guaranty Municipal Corp.,US,Aaa    *-,N.A.,Insurance,Insurance,,,,s9.DJ CDX.NA.IG,0.284000000,20/10/2010,293.900000000000000,368.700000000000000,431.000000000000000,470.600000000000000,510.000000000000000,513.296670845442000,514.600000000000000,518.306493685253000,520.418498410405000,521.000000000000000,
NULL,USD,Senior,NULL,39AB97,False,,10526,Gannett Co._ Inc.,US,A3     *-,BBB+,Printing and Publishing,Publishing,,,,s9.DJ CDX.NA.IG,0.395000000,20/10/2010,124.900000000000000,195.800000000000000,249.500000000000000,294.908759167324000,341.900000000000000,349.205363754311000,356.000000000000000,361.659292605878000,366.790882242122000,371.400000000000000,
GASSM,EUR,Senior,NULL,EJ9DCN,False,,10527,GAS NATURAL SDG_ S.A.,ES,WR,A      *-,Utilities,Utilities,,,,s9.iTraxx Europe,0.400000000,20/10/2010,70.500000000000000,100.300000000000000,128.100000000000000,148.600000000000000,168.700000000000000,172.629910194782000,176.200000000000000,179.254022022061000,181.953173094785000,184.300000000000000,
GIS,USD,Senior,NULL,3A7367,False,,10531,General Mills_ Inc.,US,Baa1,BBB+,Beverage_ Food and Tobacco,Food Products,,,,s9.DJ CDX.NA.IG,0.398380000,20/10/2010,19.400000000000000,26.100000000000000,32.800000000000000,39.900000000000000,48.600000000000000,52.276047070357800,55.600000000000000,58.088709213176100,60.183567965531600,61.900000000000000,
GIS,USD,Senior,Excluded,3A7367,False,,10531,General Mills_ Inc.,US,Baa1,BBB+,Beverage_ Food and Tobacco,Food Products,,,,s9.DJ CDX.NA.IG,0.398380000,20/10/2010,19.400000000000000,26.100000000000000,32.800000000000000,39.900000000000000,48.600000000000000,52.276047070357800,55.600000000000000,58.088709213176100,60.183567965531600,61.900000000000000,
GLCORE,EUR,Senior,NULL,HK5754,False,,10539,Glencore International AG,CH,Baa2,BBB,Diversified Natural resources_ Precious Metals and Minerals,N.A.,,,,s9.iTraxx Europe,0.400000000,20/10/2010,133.400000000000000,203.800000000000000,251.100000000000000,267.400000000000000,279.300000000000000,282.146958272415000,283.800000000000000,286.481452044341000,288.202184846005000,289.000000000000000,
NULL,USD,Senior,NULL,3BA5BG,False,,10545,Goodrich Corporation,US,Baa2,BBB+,Aerospace and Defence,Aerospace & Defence,,,,s9.DJ CDX.NA.IG,0.393750000,20/10/2010,21.800000000000000,29.500000000000000,35.800000000000000,42.470235838937500,49.400000000000000,53.406986817156600,57.100000000000000,59.902264236597400,62.331173681766600,64.400000000000000,
NULL,USD,Senior,Excluded,3BA5BG,False,,10545,Goodrich Corporation,US,Baa2,BBB+,Aerospace and Defence,Aerospace & Defence,,,,s9.DJ CDX.NA.IG,0.393750000,20/10/2010,21.800000000000000,29.500000000000000,35.800000000000000,42.470235838937500,49.400000000000000,53.406986817156600,57.100000000000000,59.902264236597400,62.331173681766600,64.400000000000000,
HAL,USD,Senior,NULL,4E6837,False,,10564,HALLIBURTON COMPANY,US,A2,A,Oil and Gas,Oil & Gas,,,,s9.DJ CDX.NA.IG,0.400000000,20/10/2010,39.800000000000000,47.500000000000000,53.800000000000000,57.400000000000000,67.500000000000000,70.884278604531700,73.500000000000000,75.861247455731500,77.584558030567000,78.700000000000000,
HAL,USD,Senior,Excluded,4E6837,False,,10564,HALLIBURTON COMPANY,US,A2,A,Oil and Gas,Oil & Gas,,,,s9.DJ CDX.NA.IG,0.400000000,20/10/2010,39.800000000000000,47.500000000000000,53.800000000000000,57.400000000000000,67.500000000000000,70.884278604531700,73.500000000000000,75.861247455731500,77.584558030567000,78.700000000000000,
HCN,USD,Senior,NULL,4G438R,False,,10576,Health Care REIT_ Inc.,US,Baa2,BBB-,Buildings and Real Estate,Building & Development,,,,s9.DJ CDX.NA.IG,0.420000000,20/10/2010,66.200000000000000,80.000000000000000,90.100000000000000,110.400000000000000,125.300000000000000,128.593384583056000,131.500000000000000,134.752592137790000,137.683765954214000,140.300000000000000,
