ReferenceEntityLongName,ProductDescription,TradeTag_ECD Id,Quantifi Trade Id,Today_CDS Spread Quote 1Y,Yesterday_CDS Spread Quote 1Y,Today_CDS Spread Quote 2Y,Yesterday_CDS Spread Quote 2Y,Today_CDS Spread Quote 3Y,Yesterday_CDS Spread Quote 3Y,Today_CDS Spread Quote 4Y,Yesterday_CDS Spread Quote 4Y,Today_CDS Spread Quote 5Y,Yesterday_CDS Spread Quote 5Y,Today_CDS Spread Quote 7Y,Yesterday_CDS Spread Quote 7Y,Today_CDS Spread Quote 10Y,Yesterday_CDS Spread Quote 10Y,Today_RecoveryRate,Yesterday_RecoveryRate,Today_JTD,Yesterday_JTD,Today_APCorrelation,Yesterday_APCorrelation,Today_DPCorrelation,Yesterday_DPCorrelation,Today_BaseCorrelationLevelDelta,Yesterday_BaseCorrelationLevelDelta,Today_BaseCorrelationSkewDelta,Yesterday_BaseCorrelationSkewDelta,Today_Theta,Yesterday_Theta,Today_SpreadDelta_1 Years,Yesterday_SpreadDelta_1 Years,Today_SpreadDelta_2 Years,Yesterday_SpreadDelta_2 Years,Today_SpreadDelta_3 Years,Yesterday_SpreadDelta_3 Years,Today_SpreadDelta_4 Years,Yesterday_SpreadDelta_4 Years,Today_SpreadDelta_5 Years,Yesterday_SpreadDelta_5 Years,Today_SpreadDelta_7 Years,Yesterday_SpreadDelta_7 Years,Today_SpreadDelta_10 Years,Yesterday_SpreadDelta_10 Years,Today_SpreadGamma_1 Years,Yesterday_SpreadGamma_1 Years,Today_SpreadGamma_2 Years,Yesterday_SpreadGamma_2 Years,Today_SpreadGamma_3 Years,Yesterday_SpreadGamma_3 Years,Today_SpreadGamma_4 Years,Yesterday_SpreadGamma_4 Years,Today_SpreadGamma_5 Years,Yesterday_SpreadGamma_5 Years,Today_SpreadGamma_7 Years,Yesterday_SpreadGamma_7 Years,Today_SpreadGamma_10 Years,Yesterday_SpreadGamma_10 Years,Today_SpreadHdgeDelta_1 Years,Yesterday_SpreadHdgeDelta_1 Years,Today_SpreadHdgeDelta_2 Years,Yesterday_SpreadHdgeDelta_2 Years,Today_SpreadHdgeDelta_3 Years,Yesterday_SpreadHdgeDelta_3 Years,Today_SpreadHdgeDelta_4 Years,Yesterday_SpreadHdgeDelta_4 Years,Today_SpreadHdgeDelta_5 Years,Yesterday_SpreadHdgeDelta_5 Years,Today_SpreadHdgeDelta_7 Years,Yesterday_SpreadHdgeDelta_7 Years,Today_SpreadHdgeDelta_10 Years,Yesterday_SpreadHdgeDelta_10 Years,Today_SpreadHdgeNotnl_1 Years,Yesterday_SpreadHdgeNotnl_1 Years,Today_SpreadHdgeNotnl_2 Years,Yesterday_SpreadHdgeNotnl_2 Years,Today_SpreadHdgeNotnl_3 Years,Yesterday_SpreadHdgeNotnl_3 Years,Today_SpreadHdgeNotnl_4 Years,Yesterday_SpreadHdgeNotnl_4 Years,Today_SpreadHdgeNotnl_5 Years,Yesterday_SpreadHdgeNotnl_5 Years,Today_SpreadHdgeNotnl_7 Years,Yesterday_SpreadHdgeNotnl_7 Years,Today_SpreadHdgeNotnl_10 Years,Yesterday_SpreadHdgeNotnl_10 Years
"ConAgra Foods, Inc.",Athilon 4,2591,CDO0000646,240.89,282.36,341.12,360.75,452.01,450.45,564.72,559.13,649.48,657.54,718.25,714.09,798.72,777.79,,,773696.818394303,760387.453107327,,,,,,,,,,,-6.76554895937443,-6.5229919552803,649.926444515586,614.174009919167,942.865535005927,890.280372753739,,,,,,,,,0.0679891407489777,0.0686417818069458,3.53235206007957,4.13026267290115,7.40736857056618,8.67829284071922,,,,,,,,,-115.232283114834,-115.455574063697,-214.806756967017,-214.931053055527,-311.861237945425,-311.881614144181,,,,,,,,,58712.2703507687,56497.8521667698,-3025633.14903256,-2857539.66766494,-3023349.55513428,-2854545.86733724,,,,,,,,
CBS Corporation,Athilon 4,2591,CDO0000646,978.988256727872,598.834379584096,1146.94211417948,703.82,1306.26202387537,926.38,1456.94798581554,1251.51,1599,1527.89,1857.20218510177,1707.42,2179.75085458656,1912.82,,,652073.567161083,701518.964848667,,,,,,,,,,,-16.6234997361898,-12.4087197631598,732.875282511115,751.721733108163,1082.50844985247,1103.25433695316,,,,,,,,,-0.00425669550895691,0.00842222571372986,-0.41607591509819,0.545718342065811,-0.813478171825409,1.25189995765686,,,,,,,,,-114.605277704535,-115.184964984234,-212.53301497095,-213.953450267057,-306.836874556493,-309.501267503781,,,,,,,,,145050.036692438,107728.641189049,-3448289.11692279,-3513482.63919027,-3527960.74923244,-3564619.76990025,,,,,,,,
"Clear Channel Communications, Inc.",Athilon 4,2591,CDO0000646,11185.2,10817.3,13362.1195843183,13578.8642343052,15646.3776643494,16495.7,18026.3969122058,18185.3408084408,20490.6,19910.8,19277.7,18856.5,18132.4,17678.7,,,46797.3926471472,35889.611107111,,,,,,,,,,,-10.1052278727293,-8.49098111689091,33.7233385443687,26.1912327110767,75.9079077392817,62.1881236433983,,,,,,,,,-0.00126656889915466,-0.00133869051933289,-0.0153734683990479,-0.0116903185844421,-0.0957931578159332,-0.0841389894485474,,,,,,,,,-106.39311437058,-106.892994360299,-182.871744964571,-183.227631584397,-241.231000687217,-239.957323654954,,,,,,,,,94980.0927673909,79434.4022983467,-184409.781570697,-142943.684228177,-314668.95847978,-259163.265768131,,,,,,,,
"Constellation Energy Group, Inc.",Athilon 4,2591,CDO0000646,965.9,734.5,1370.2,1198.6,1848.6,1717.3,2293.2,2187.9,2672.8,2548,2814.5,2702.7,2992.6,2896.4,,,593248.055324435,601898.858026892,,,,,,,,,,,-19.2920334935188,-18.6595029979944,675.361298307776,706.818317577243,1015.17836096883,1060.13702170551,,,,,,,,,-0.00436890125274658,0.000591009855270386,-0.604434102773666,-0.533480733633041,-1.28474223613739,-1.12122908234596,,,,,,,,,-114.616355520129,-115.069225104358,-212.246628203442,-213.055833807299,-305.193491622209,-306.392748871376,,,,,,,,,168318.32949121,162158.935032993,-3181964.79267709,-3317526.23219195,-3326343.41437887,-3460059.10913563,,,,,,,,
Ciba Holding Inc.,Athilon 4,2591,CDO0000646,213.2,197.6,241.8,227.5,270.4,258.7,305.5,286,334.1,332.8,367.9,364,410.8,393.9,,,790882.478858471,777998.241034061,,,,,,,,,,,-11.2316971123219,-9.66493430733681,512.895185649395,427.940329939127,745.480916902423,621.903223007917,,,,,,,,,0.0939897894859314,0.135230600833893,7.05843830108643,8.54517668485641,14.9204816520214,17.9846841692925,,,,,,,,,-114.364839810221,-114.623785794085,-212.041898262809,-212.270745553276,-307.155641006661,-307.33591196513,,,,,,,,,98209.3546492076,84318.7497287806,-2418838.87029583,-2016011.80993507,-2427046.15308125,-2023529.3006646,,,,,,,,
THE CLOROX COMPANY,Athilon 4,2591,CDO0000646,339.3,486.2,556.4,588.9,679.9,699.4,813.8,815.1,913.9,928.2,978.9,985.4,1110.2,1175.39240517805,,,742848.054809272,728168.27379784,,,,,,,,,,,-9.96631583571434,-10.0416949093342,736.550524383783,725.25279161334,1073.17559586465,1056.7614236325,,,,,,,,,0.0307823419570923,0.018562912940979,1.22112429141998,1.46973526477814,2.66775104403496,3.19870755076408,,,,,,,,,-115.14841569735,-115.281176715906,-214.354280213343,-214.290947910227,-310.662869384277,-310.441235175986,,,,,,,,,86551.9145474768,87106.1104284224,-3436136.30504933,-3384430.3676195,-3454470.10771404,-3404062.68205136,,,,,,,,
Commercial Metals Company,Athilon 4,2591,CDO0000646,3361.8,3601.80192183964,3618.97236938301,3668.6,3898.7,3848,4602,4486.3,5032.3,4993.3,5249.4,5180.5,5393.7,5340.4,,,370036.12363252,356964.171047568,,,,,,,,,,,-25.1733430325985,-25.460430547595,396.141376912594,400.280869662762,619.411345764995,623.977457419038,,,,,,,,,-0.0023045539855957,0.27047523856163,-0.414111435413361,-0.162146151065826,-0.975739747285843,-1.0236761868,,,,,,,,,-112.612551542895,-112.659674637126,-205.570651729302,-205.316767886551,-291.962718854645,-291.70987564575,,,,,,,,,223539.407354692,225994.177860022,-1927032.74314778,-1949577.10362916,-2121542.60035293,-2139034.3951769,,,,,,,,
"Comcast Cable Communications, LLC",Athilon 4,2591,CDO0000646,133.9,191.9168513388,198.765451498413,230.816433424049,274.3,267.8,390.78403370813,384.610516319531,522.6,517.4,647.4,642.2,813.8,811.2,,,792375.388866723,777424.97695291,,,,,,,,,,,-4.51154100894928,-3.80273179709911,491.968956932426,438.357753917575,711.201171264052,632.315632835031,,,,,,,,,0.175915718078613,0.135372787714005,7.65687909722328,8.28592476248741,15.8463297784328,17.1750480830669,,,,,,,,,-115.310213024088,-115.53306857867,-215.168724362349,-215.24723212732,-312.77719419713,-312.747613025634,,,,,,,,,39125.2508397226,32914.6610912503,-2286433.39495725,-2036531.43218253,-2273826.81493016,-2021808.02186715,,,,,,,,
"Cox Communications, Inc.",Athilon 4,2591,CDO0000646,542.303870620343,406.422348455848,646.759504505314,488.8,745.905960128274,655.2,839.743237489222,801.699378358078,928.271336588159,956.8,1089.4,1129.22784660471,1291.27415815268,1346.95132394433,,,731824.574508846,737611.897189826,,,,,,,,,,,-10.7912211120129,-9.1010270267725,748.047557190061,704.904338479042,1090.95197562873,1027.82283705473,,,,,,,,,0.00717377662658691,0.0311401188373566,0.798262745141983,1.99049824476242,1.79271796345711,4.27279829978943,,,,,,,,,-114.975673051143,-115.349388563689,-213.908391896252,-214.556409387539,-309.969575869865,-310.926915364608,,,,,,,,,93856.5596151177,78899.6555603542,-3497046.33165057,-3285403.31417376,-3519545.33785197,-3305673.41154578,,,,,,,,
COMPASS GROUP PLC,Athilon 4,2591,CDO0000646,379.6,375.7,460.2,430.3,560.3,549.9,644.8,639.6,716.3,702,769.6,752.7,821.6,800.8,,,758572.66754806,749294.712636381,,,,,,,,,,,-18.1916296929121,-17.2927125990391,705.195292234421,668.487244918942,1033.06968125701,979.477945387363,,,,,,,,,0.0281838476657867,0.0414309501647949,2.09102261066437,2.86723676323891,4.55227041244507,6.18530464172363,,,,,,,,,-114.224706322273,-114.473073765529,-211.485217746616,-211.715987295545,-305.746679241752,-305.946731587684,,,,,,,,,159261.776883771,151063.582292366,-3334489.75653384,-3157471.73115352,-3378841.86941624,-3201465.62868787,,,,,,,,
"CenturyTel, Inc.",Athilon 4,2591,CDO0000646,1381.62843979276,868.4,1423.5,1335.1,1852.5,1779.7,2251.6,2158,2566.2,2475.2,2772.9,2679.3,3084.9,2992.6,,,590682.458056033,589083.409882247,,,,,,,,,,,-19.6511775255203,-19.3806526064873,670.992757752538,694.511549070477,1008.5378280133,1041.30769073963,,,,,,,,,-0.00512605905532837,-0.00224196910858154,-0.605418354272842,-0.573379009962082,-1.28609421849251,-1.20802235603333,,,,,,,,,-114.265196854634,-114.955146682949,-211.527398975186,-212.65777565815,-304.415961919761,-305.700999749679,,,,,,,,,171978.678254239,168593.170168709,-3172131.6529366,-3265864.82399267,-3313025.44601499,-3406294.68530459,,,,,,,,
Centex Corporation,Athilon 4,2591,CDO0000646,1203.8,1318.40756086042,1402.7,1466.97621539169,1657.5,1608.1,1880.23198742412,1840.62495681332,2095.6,2056.6,2249,2198.69136194947,2424.5,2381.6,,,607616.359368026,596795.270216882,,,,,,,,,,,-18.9745290130377,-19.5220659077168,691.229401692748,702.744385272264,1030.47325488925,1043.8906172514,,,,,,,,,-0.00506719946861267,-0.00509381294250488,-0.58185276389122,-0.555274367332459,-1.20714914798737,-1.13692247867584,,,,,,,,,-114.415225895737,-114.572881302744,-211.831892049101,-211.774390523993,-305.121830379941,-305.002975537767,,,,,,,,,165839.195478482,170389.935958162,-3263103.56295418,-3318363.39386205,-3377251.81317276,-3422558.79769978,,,,,,,,
CVS Caremark Corporation,Athilon 4,2591,CDO0000646,283.4,240.63,401.7,409.63,565.5,564.98,704.643589891657,667.94,854.1,809.77,932.1,887.25,1081.6,1009.06,,,761448.019664764,749192.162965536,,,,,,,,,,,-8.11798426508904,-8.36580440402031,696.890244022012,669.150653854012,1014.52415055037,973.865364342928,,,,,,,,,0.0489780902862549,0.0860525369644165,2.31337681412697,2.87083235383034,4.92490881681442,6.0740846991539,,,,,,,,,-115.196044854884,-115.491320841401,-214.657772703344,-214.929969240958,-311.401311532892,-311.583630177521,,,,,,,,,70471.0328841194,72436.650157536,-3246517.63244144,-3113342.71445331,-3257931.52750805,-3125534.43127959,,,,,,,,
Cytec Industries Inc.,Athilon 4,2591,CDO0000646,510.9,546,756.6,702,980.2,889.2,1249.3,1228.5,1505.4,1471.6,1700.4,1648.4,1956.5,1966.9,,,704184.240367174,704886.187975764,,,,,,,,,,,-13.0044877827168,-12.1810235828161,757.205975517631,750.518030047417,1112.3832384795,1099.63794068992,,,,,,,,,0.00828820466995239,0.0119195282459259,0.139286071062088,0.632941842079163,0.385958403348923,1.43767192959785,,,,,,,,,-115.002372563,-115.230082238371,-213.805779774754,-214.039488092427,-309.253701220087,-309.662308840803,,,,,,,,,113080.169503396,105710.447707725,-3541559.89756382,-3506446.57551846,-3596992.48251792,-3551087.45654688,,,,,,,,
"Dominion Resources, Inc.",Athilon 4,2591,CDO0000646,211.9,204.1,265.2,262.6,393.9,360.1,482.3,465.4,600.6,594.1,704.6,698.1,903.5,904.8,,,781770.614040345,770952.16874364,,,,,,,,,,,-5.94545251131058,-5.21695555746555,600.780719429255,527.308516561985,871.173876389861,763.502683907747,,,,,,,,,-0.323174297809601,0.121290177106857,4.35403734445572,5.79210436344147,9.94900128245354,12.7939645051956,,,,,,,,,-115.257004953586,-115.522625552988,-215.025297265866,-215.256924980785,-312.231494353935,-312.455408552028,,,,,,,,,51584.3051249234,45159.5999700738,-2794000.18076211,-2449670.39554735,-2790153.75496467,-2443557.26612622,,,,,,,,
The Walt Disney Company,Athilon 4,2591,CDO0000646,200.2,193.7,305.369197033137,296.875871907157,429,418.6,540.782004786555,526.127540452459,661.7,642.2,795.6,778.7,943.030769438476,928.839117020646,,,777243.669376731,765634.983253807,,,,,,,,,,,-6.50466650724411,-6.31020806729794,630.614107221365,576.733478754759,914.98863402009,836.790127500892,,,,,,,,,0.0935065150260925,0.127106219530106,4.00810849666595,4.99858623743057,8.40201705694199,10.4340339004993,,,,,,,,,-115.266984421402,-115.531540037437,-214.914265515903,-215.151829747733,-312.069213492893,-312.260139683689,,,,,,,,,56431.3063267436,54618.9210777695,-2934258.95069168,-2680588.30562112,-2932005.44769832,-2679785.2852706,,,,,,,,
DSG INTERNATIONAL PLC,Athilon 4,2591,CDO0000646,2432.3,2207.4,4002.7,4222.4,5211.7,5332.6,5868.2,6025.5,6338.8,6438.9,6514.3,6610.5,6691.1,6763.9,,,298228.493608147,273227.340739608,,,,,,,,,,,-28.7586257904768,-28.3284434080124,305.870907723904,293.033262193203,506.921114474535,485.141361668706,,,,,,,,,-0.00414744019508362,-0.00513541698455811,-0.299874067306519,-0.299852192401886,-0.801368057727814,-0.801489919424057,,,,,,,,,-112.515116992886,-112.93860179373,-203.655838242373,-203.866803390397,-284.953109023172,-284.580907320767,,,,,,,,,255597.883725217,250830.477428356,-1501901.00300431,-1437376.05789627,-1778963.26947362,-1704757.23841121,,,,,,,,
Deutsche Telekom AG,Athilon 4,2591,CDO0000646,542.1,555.1,738.4,711.1,873.6,839.8,949,923,1021.8,997.1,1076.4,1046.5,1118,1101.1,,,714755.028917372,708616.46947816,,,,,,,,,,,-22.9998729079962,-22.6229964643717,756.589517116547,748.446794614196,1116.10475564003,1102.93322663009,,,,,,,,,0.00819066166877747,0.0131320059299469,0.344867944717407,0.738309293985367,0.840729713439941,1.68732079863548,,,,,,,,,-114.088082814701,-114.321534316789,-210.85506463224,-211.054906745314,-304.147140968318,-304.358806910536,,,,,,,,,201597.505546237,197889.195588319,-3588197.03209948,-3546218.40428172,-3669621.06593101,-3623792.7130339,,,,,,,,
Energy Future Holdings Corp.,Athilon 4,2591,CDO0000646,8204.3,8842.6,13144.3,13798.2,17102.8,17314.7,20382.7,20945.6,22075.3,22487.4,22167.6,22449.7,21550.1,21925.8,,,37205.6676451862,30551.3890862465,,,,,,,,,,,-8.72123740613461,-7.60902662575245,25.3599662482738,21.7878421247005,64.5105081349611,54.7259644418955,,,,,,,,,-0.00163033604621887,-0.00158175826072693,-0.00861263275146484,-0.00875920057296753,-0.0844821035861969,-0.0756466686725616,,,,,,,,,-108.706273536992,-108.430600900566,-186.874589999502,-185.441914153292,-242.452657151732,-240.290552283798,,,,,,,,,80227.544578343,70174.1626676973,-135705.802743655,-117491.464775811,-266074.659246111,-227749.130882436,,,,,,,,
MAN GROUP PLC,Athilon 4,2591,CDO0000646,3335.8,3330.6,3562,3642.6,3766.1,3793.4,3960.54903107399,3969.21298266282,4163.9,4152.2,4179.5,4157.4,4217.2,4179.5,,,378588.438371569,360101.027637839,,,,,,,,,,,-31.3245891332626,-31.6627392172813,407.042534157634,405.180742666125,639.200343459845,635.538508623838,,,,,,,,,-0.00248903036117554,-0.00296646356582642,-0.435570269823074,-0.441731840372086,-1.01484286785126,-1.05157804489136,,,,,,,,,-111.773692231892,-112.011510289833,-202.917240949204,-202.984240954287,-287.459119750035,-287.294403125156,,,,,,,,,280250.106333384,282673.978195215,-2005953.42344285,-1996119.20985222,-2223621.72407566,-2212150.67787789,,,,,,,,
Eastman Chemical Company,Athilon 4,2591,CDO0000646,334.1,309.4,418.6,417.3,569.4,556.4,764.4,733.2,954.2,933.4,1123.2,1102.4,1380.6,1323.4,,,760208.528747946,749496.157986462,,,,,,,,,,,-8.10586175322533,-7.95723301172256,700.431314840913,667.848587140441,1019.38746452332,971.337874099612,,,,,,,,,0.0350858569145203,0.0563159584999084,2.21436557173729,2.89033469557762,4.72864896059036,6.12788972258568,,,,,,,,,-115.152845186024,-115.4324190796,-214.553946348439,-214.809924488373,-311.268050566364,-311.47194975176,,,,,,,,,70392.1969112502,68934.1267831823,-3264593.0161704,-3109021.0972845,-3274950.52148302,-3118540.44922427,,,,,,,,
EXPERIAN FINANCE PLC,Athilon 4,2591,CDO0000646,414.7,451.1,501.8,536.257388374907,625.3,614.9,703.3,696.8,777.4,765.7,824.2,819,910,885.3,,,750734.423956096,738245.906034082,,,,,,,,,,,-19.2505643367767,-19.0380408912897,722.754032745957,704.019238173962,1060.79455143213,1031.57473517954,,,,,,,,,0.0222547650337219,0.026152104139328,1.60652574896812,2.02333164215088,3.52883720397949,4.41850444674492,,,,,,,,,-114.195176783953,-114.409349967782,-211.374130656611,-211.454278804328,-305.454875417407,-305.421866112766,,,,,,,,,168575.984371014,166402.841172079,-3419311.67499448,-3329415.90094488,-3472835.55380332,-3377540.54190302,,,,,,,,
Freeport-McMoRan Corporation,Athilon 4,2591,CDO0000646,228.908822596418,289.738547409546,273,348.465586382909,417.3,404.3,473.2,496.6,604.5,624,656.5,660.4,728,729.3,,,779734.018353164,764229.515229136,,,,,,,,,,,-6.16312508285046,-5.83601559698582,614.796635478735,588.198427915573,892.278664693236,850.951498121023,,,,,,,,,-0.343317300081253,0.070211797952652,3.9838759303093,4.73903715610504,9.21031871438026,9.90393316745758,,,,,,,,,-115.24249944369,-115.449255014268,-214.987342030152,-214.930221547236,-312.13637146165,-311.996277949093,,,,,,,,,53479.6200412323,50550.4829482404,-2859687.59682842,-2736694.83835851,-2858618.04734558,-2727441.18524346,,,,,,,,
FRANCE TELECOM,Athilon 4,2591,CDO0000646,409.5,412.1,522.6,509.6,608.4,605.8,698.1,679.9,791.7,770.9,841.1,824.2,904.8,885.3,,,750958.789372116,740449.663796961,,,,,,,,,,,-19.2537017613649,-18.7574288547039,722.789164304733,698.081593006849,1059.4043532908,1023.16531318426,,,,,,,,,0.0225680768489838,0.032406210899353,1.61631846427917,2.17025035619736,3.55244052410126,4.72429913282394,,,,,,,,,-114.199550874249,-114.442304520069,-211.353801651429,-211.551164762596,-305.440410791373,-305.569809986859,,,,,,,,,168597.000723463,163902.928496294,-3419806.78207425,-3299823.91630999,-3468448.56103342,-3348384.81991484,,,,,,,,
"Gannett Co., Inc.",Athilon 4,2591,CDO0000646,2531.09283125504,1570.4,2607.8,2568.8,3179.8,3182.4,3739.94953760911,3715.28624957719,4317.3,4264,4433,4407,4587.7,4513.6,,,443577.483981937,429194.582667798,,,,,,,,,,,-24.2389711737633,-24.2924696058035,488.568076968193,497.634027764201,757.592615544796,770.328520536423,,,,,,,,,-0.00335246324539185,-0.00502803921699524,-0.52273964881897,-0.551962226629257,-1.20431625843048,-1.27318465709686,,,,,,,,,-113.301863319777,-114.359578501102,-208.162920656707,-209.916286171711,-297.067278596494,-298.685917782429,,,,,,,,,213932.679159499,212421.818305054,-2347046.60862209,-2370630.86833166,-2550239.18865811,-2579058.71912432,,,,,,,,
"The Gap, Inc.",Athilon 4,2591,CDO0000646,348.704439755209,332.055705972439,415.87,399.36,506.87,508.95,616.72,627.51,729.69,753.48,797.81,820.04,952.64,964.86,,,765445.849460572,754123.11491549,,,,,,,,,,,-7.46162016689777,-7.23518432676792,684.428542539477,647.964130997658,993.276413649321,940.798430487514,,,,,,,,,0.0321310460567474,0.0501178801059723,2.63267788290977,3.34639501571655,5.60476797819138,7.07667955756187,,,,,,,,,-115.140405351706,-115.413023333319,-214.534608807381,-214.79886718515,-311.377943041634,-311.580574702065,,,,,,,,,64804.5327277217,62689.4965386386,-3190294.31355753,-3016608.6976573,-3189938.25942421,-3019438.65206331,,,,,,,,
"HCP, INC.",Athilon 4,2591,CDO0000646,1707.23551032423,1813.38702535156,1813.13543622906,1866.90255243291,1913.6,1917.5,2211.3,2176.2,2432.3,2399.8,2485.6,2486.9,2605.2,2581.8,,,565649.4707385,550545.867373616,,,,,,,,,,,-21.1558250337839,-21.8424892872572,644.744014263153,652.043178334832,963.347115889192,973.175478473306,,,,,,,,,-0.0046829879283905,-0.00484558939933777,-0.629078269004822,-0.633927196264267,-1.32616344094276,-1.33297535777092,,,,,,,,,-113.991184800183,-114.154410421537,-210.493373410322,-210.46240823414,-302.779448307283,-302.597486226738,,,,,,,,,185591.763704082,191341.615331371,-3063013.35674987,-3098145.57291121,-3181679.34209166,-3216072.58080161,,,,,,,,
H. J. Heinz Company,Athilon 4,2591,CDO0000646,297.7,396.694153944937,500.5,477.1,617.5,598,724.1,724.1,837.2,829.4,899.6,912.6,1011.4,1027,,,751460.395639986,742956.149742931,,,,,,,,,,,-9.20160549879074,-8.5067305713892,722.164996907115,690.561776742339,1050.8105982244,1004.56829871237,,,,,,,,,0.0417255163192749,0.0331195294857025,1.64855453372002,2.34687241911888,3.55579954385757,5.01678541302681,,,,,,,,,-115.183858100267,-115.357710164986,-214.497767024958,-214.588105849482,-311.004989419901,-311.088509694072,,,,,,,,,79886.2414452272,73742.1933845842,-3366771.63088176,-3218080.39643501,-3378758.00701595,-3229204.12489769,,,,,,,,
Block Financial LLC,Athilon 4,2591,CDO0000646,2154.1,2142.4,2356.9,2347.8,2488.2,2479.1,2633.8,2579.2,2739.1,2706.6,2714.4,2730,2710.5,2740.4,,,498065.273975104,485911.554168373,,,,,,,,,,,-23.3985786288977,-23.8609673082829,561.428638026118,571.653549462557,849.306415453553,864.392474517226,,,,,,,,,-0.00387778878211975,-0.00433897972106934,-0.597415596246719,-0.619852304458618,-1.30378952622414,-1.35251119732857,,,,,,,,,-113.616585828656,-113.877404784342,-209.072891882166,-209.306036722585,-299.587114613458,-299.768198984089,,,,,,,,,205943.335281918,209532.060846225,-2685324.87866739,-2731185.19854364,-2834923.04583717,-2883536.27051382,,,,,,,,
Interval Acquisition Corp.,Athilon 4,2591,CDO0000646,601.009461410336,627.150153720323,703.3,737.1,930.8,921.7,1231.1,1220.7,1527.5,1517.1,1667.9,1654.9,1860.3,1826.5,,,711974.425593674,699941.564464271,,,,,,,,,,,-12.3554074317217,-12.5665134489536,755.987312078476,752.76614125073,1109.94932204485,1103.67687875032,,,,,,,,,0.0038813054561615,0.00663405656814575,0.286259114742279,0.504500478506088,0.701193869113922,1.16850888729095,,,,,,,,,-114.92578429175,-115.160794979433,-213.737616546881,-213.862640860336,-309.356933534724,-309.376462990964,,,,,,,,,107507.706019707,109121.454494978,-3536987.65941212,-3519858.06507611,-3587924.50313794,-3567423.54631729,,,,,,,,
International Game Technology,Athilon 4,2591,CDO0000646,904.8,863.2,1164.8,1141.4,1510.6,1500.2,1911,1963,2202.2,2238.6,2340,2329.6,2550.6,2503.8,,,633167.636028558,624195.544103801,,,,,,,,,,,-17.4531843662262,-17.6581007987261,716.054753482342,726.943598717451,1066.1598431468,1082.15881514549,,,,,,,,,-0.00376230478286743,-0.00193634629249573,-0.505094349384308,-0.438429892063141,-1.0325590968132,-0.88644927740097,,,,,,,,,-114.668089458655,-114.95957403906,-212.62433746415,-212.932734059881,-306.499379700319,-306.777229427125,,,,,,,,,152206.11460976,153602.698568859,-3367698.92864722,-3413958.88202431,-3478505.71243976,-3527506.97033908,,,,,,,,
International Paper Company,Athilon 4,2591,CDO0000646,731.727749846049,620.1,861.9,880.1,1155.7,1149.2,1463.96152278666,1443.53241991144,1764.1,1730.3,1999.4,1965.6,2245.12149067244,2204.33771275388,,,682232.448461175,670784.668482453,,,,,,,,,,,-14.4868280589581,-14.7826307117939,750.391876533628,754.295319795609,1108.30460265279,1112.75416582823,,,,,,,,,-0.000788629055023193,0.00607794523239136,-0.165145188570023,-0.0256862640380859,-0.272684693336487,0.0273393988609314,,,,,,,,,-114.814804029346,-115.166812260603,-213.312867757993,-213.675878995745,-308.279761061561,-308.548521870298,,,,,,,,,126175.611075861,128358.425675127,-3517799.39213493,-3530091.10499847,-3595126.05964252,-3606415.4807262,,,,,,,,
"Johnson Controls, Inc.",Athilon 4,2591,CDO0000646,504.4,513.2234062191,631.8,603.2,955.5,942.5,1138.8,1137.5,1414.4,1410.5,1487.2,1498.9,1615.9,1666.6,,,714028.508306593,706097.097619474,,,,,,,,,,,-12.1414893865585,-11.9799557924271,754.986042991281,748.095717504621,1111.48127247393,1101.49500247836,,,,,,,,,0.00976443290710449,0.0157403349876404,0.335758775472641,0.676486700773239,0.793313592672348,1.51152241230011,,,,,,,,,-115.007899904917,-115.258083486794,-213.988896822404,-214.228315560344,-309.651111920159,-309.875042378394,,,,,,,,,105570.916403103,103940.265446108,-3528155.21834231,-3492048.73103666,-3589463.20451295,-3554642.52307647,,,,,,,,
"Jones Apparel Group, Inc.",Athilon 4,2591,CDO0000646,1276.6,1212.9,1539.2,1506.7,1834.3,1784.9,2128.1,2091.7,2460.9,2403.7,2658.5,2601.3,2899,2896.4,,,585735.376569837,579642.404196292,,,,,,,,,,,-19.9501825422049,-20.1251111328602,667.481208905578,684.75183776021,999.436468914151,1023.5316913873,,,,,,,,,-0.0051364004611969,-0.00494778156280518,-0.615132361650467,-0.596498131752014,-1.29731288552284,-1.24892231822014,,,,,,,,,-114.353774088724,-114.662350703119,-211.532087519806,-211.884220604972,-304.30337805989,-304.71107459049,,,,,,,,,174460.202133129,175516.296408117,-3155460.79430187,-3231726.43911428,-3284342.34048316,-3359023.60215443,,,,,,,,
"Nordstrom, Inc.",Athilon 4,2591,CDO0000646,687.311619033514,684.316555202496,819,817.7,1080.3,1080.3,1269.90098301232,1269.98874787956,1461.2,1461.2,1573,1573,1745.9,1861.03414852062,,,691559.49795866,680865.883549958,,,,,,,,,,,-13.8640145212412,-14.023026779294,754.068843111396,755.323332607746,1111.23146876693,1112.89052183926,,,,,,,,,0.000414818525314331,0.00363853573799133,-0.0529833137989044,0.124151527881622,-0.0271234512329102,0.351739138364792,,,,,,,,,-114.852497102227,-115.112019456265,-213.441884593257,-213.660915993581,-308.613552432126,-308.754564299931,,,,,,,,,120711.47664209,121820.699919367,-3532900.0423154,-3535149.74460953,-3600721.54968413,-3604450.42930013,,,,,,,,
